,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
31734,NG020,Kano,2020-02-11,4125,1703,1216,252827661.00987023,56154399.213575095,56213364,28.694675977557864,129.19393515812467,227.12470303030304,770.4682565789474,3.3922697368421053,20200211,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,
31735,NG026,Nasarawa,2020-02-11,482,250,210,43788353.842928365,8226571.572962273,7300421,24.341688506272988,129.5658173023364,252.43502766251729,579.3984920634921,2.295238095238095,20200211,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,
31736,NG023,Kogi,2020-02-11,344,147,96,23027175.02925905,5039731.503781495,3463162,32.62024971938291,149.04607501862978,167.7888565891473,601.2434027777778,3.583333333333333,20200211,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,
31737,NG034,Sokoto,2020-02-11,653,287,194,43690746.14273425,7869781.244844104,10630995,25.206470900803044,139.93902587860558,271.3372894333844,913.3157216494844,3.365979381443299,20200211,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,
31738,NG028,Ogun,2020-02-11,6290,3186,2100,233242048.4726616,48655816.633529134,65071279,14.39682037659862,69.01423320920752,172.41992315845258,516.4387222222223,2.9952380952380957,20200211,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,
31739,NG012,Edo,2020-02-11,1756,688,461,93135784.98203836,17524229.04639469,14803519,23.62050129197047,125.53556128904371,140.50416666666666,535.1959146782358,3.809110629067245,20200211,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,
31740,NG003,Akwa Ibom,2020-02-11,387,166,117,18662280.254157424,4280793.901439792,4070764,22.73471803640984,99.11284898626542,175.31283376399654,579.8809116809117,3.3076923076923075,20200211,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,
32478,NG029,Ondo,2020-02-11,707,334,211,44871178.228867,8234620.754905135,8120976,24.25002898624502,132.14055693443126,191.44214992927863,641.4672985781991,3.350710900473933,20200211,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,
32479,NG037,Zamfara,2020-02-11,296,120,86,18935272.931766476,3188327.5279843383,3293637,23.03645206170628,136.81201298780292,185.45253378378376,638.3017441860466,3.441860465116279,20200211,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,
32480,NG022,Kebbi,2020-02-11,233,104,81,11974645.878066184,4038312.7698236494,2948815,30.978903955710766,91.86049365276372,210.9309728183119,606.7520576131687,2.876543209876543,20200211,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,
32481,NG018,Jigawa,2020-02-11,209,102,75,10600711.831828317,3584363.3977631745,3619875,29.696268771732868,87.82635932676764,288.6662679425837,804.4166666666666,2.786666666666666,20200211,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,
32482,NG015,Federal Capital Territory,2020-02-11,23831,9341,5927,1477337666.4536707,275332983.4885257,191853803,28.86519052008223,154.8802205401448,134.17663477543255,539.4910381868286,4.020752488611439,20200211,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,
32483,NG017,Imo,2020-02-11,678,275,196,37313451.22974549,7447587.474398673,6212727,23.61079749111703,118.29338610773762,152.72190265486725,528.2931122448979,3.459183673469388,20200211,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,
32484,NG010,Delta,2020-02-11,1827,797,515,121353812.88095903,19707523.357304167,17608409,23.77803356227805,146.41895804347155,160.63135376756065,569.85142394822,3.5475728155339805,20200211,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,
32485,NG027,Niger,2020-02-11,811,414,301,46547652.40530449,9596118.65985818,13120509,19.809806287465133,96.09093113266796,269.63643649815043,726.4955149501661,2.6943521594684388,20200211,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,
32486,NG036,Yobe,2020-02-11,330,145,117,33094626.19338789,4048789.9404477095,6642144,21.502576345423225,175.7610883284986,335.46181818181816,946.1743589743588,2.8205128205128207,20200211,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,
32487,NG006,Bayelsa,2020-02-11,219,109,64,5875156.510760692,1840236.1122425748,3529108,17.866714172849452,57.04145321362978,268.57747336377474,919.0385416666668,3.421875,20200211,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,
32488,NG005,Bauchi,2020-02-11,522,249,172,29537270.76818632,5361956.445995434,8738488,19.370728311470003,106.70702995735398,279.0066411238825,846.7527131782946,3.0348837209302326,20200211,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,
