,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
218268,NG026,Nasarawa,2020-10-09,636,340,253,17997287.32513838,5665815.505816062,9929813,13.915314370931618,44.201564752012224,260.2152253668763,654.1378787878788,2.513833992094862,20201009,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
218269,NG017,Imo,2020-10-09,1941,820,550,38240078.59339694,9577476.138387786,26553096,10.820305030426612,43.20233313968801,228.0018547140649,804.6392727272727,3.5290909090909093,20201009,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
218270,NG014,Enugu,2020-10-09,1610,696,483,29908845.46720574,6481343.2389978,24962937,8.338136595684155,38.47721525134537,258.41549689441,861.3849896480332,3.333333333333333,20201009,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
218271,NG006,Bayelsa,2020-10-09,388,167,121,6577509.437932866,2404595.041571227,6293035,12.348314775447069,33.777478358683155,270.31937285223364,866.8092286501377,3.206611570247934,20201009,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
218272,NG013,Ekiti,2020-10-09,1424,631,393,17872799.553763043,5001784.754661799,19166134,7.908307776892425,28.25863299577769,224.32272940074907,812.8131467345208,3.623409669211196,20201009,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,1.0
218273,NG002,Adamawa,2020-10-09,469,236,181,22471014.84173794,3670288.201897005,9285467,12.60006273959869,77.14276951930128,329.97395167022034,855.0153775322284,2.591160220994475,20201009,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
218274,NG004,Anambra,2020-10-09,2091,929,626,47843160.55866253,10463464.741794627,31641990,10.386095146233604,47.4893957136395,252.20779531324723,842.438498402556,3.340255591054313,20201009,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
218275,NG034,Sokoto,2020-10-09,428,189,143,14781221.453787863,3654923.21825579,6921742,15.881566417227369,64.22814823401555,269.5382398753894,806.7298368298368,2.993006993006993,20201009,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
218276,NG029,Ondo,2020-10-09,2260,987,619,51529738.9191957,11845479.67465898,30307163,11.890855941948232,51.72713296914245,223.50415191740413,816.0248519116855,3.651050080775444,20201009,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
218277,NG008,Borno,2020-10-09,924,450,353,27032368.89761649,7968449.605852986,18766149,14.0265298353314,47.583952665471344,338.49475108225107,886.0315864022663,2.6175637393767706,20201009,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
218278,NG036,Yobe,2020-10-09,275,143,116,18827308.55382885,6359709.252516476,6579935,34.066725176887644,100.85126864407576,398.7839393939394,945.392959770115,2.3706896551724137,20201009,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
218279,NG032,Plateau,2020-10-09,749,307,239,23635456.20624196,4412732.648269764,13112221,11.47257299866105,61.4493372466354,291.77171784601694,914.3808228730824,3.133891213389121,20201009,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,5.0
