,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
77400,NG036,Yobe,2020-04-10,176,102,77,6177247.326904896,1928107.3656098552,5089790,15.55935548741014,49.8488770943348,481.9876893939394,1101.6861471861473,2.2857142857142856,20200410,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
77401,NG006,Bayelsa,2020-04-10,95,46,27,3659974.883566976,794964.0687123963,1090274,18.29510263561717,84.22973914669294,191.2761403508772,673.0086419753086,3.5185185185185186,20200410,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
77402,NG028,Ogun,2020-04-10,4470,2405,1162,39672329.19332838,11338881.07413209,42696909,6.0633855866358,21.214494397323964,159.1980201342282,612.4054647160068,3.846815834767642,20200410,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,3.0
77403,NG035,Taraba,2020-04-10,80,39,32,2762988.9880226967,596469.9189582973,1468945,11.582163271150725,53.6513050508215,306.0302083333333,765.0755208333334,2.5,20200410,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
77404,NG034,Sokoto,2020-04-10,236,139,110,11190839.379687697,2708064.7756328136,4201034,15.29739489355354,63.21513824993682,296.68319209039544,636.5203030303031,2.145454545454545,20200410,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
77405,NG024,Kwara,2020-04-10,809,415,249,16559215.14512276,5213023.141218414,10158947,13.008925318954608,41.322968904576086,209.29021425628343,679.9830655957162,3.248995983935743,20200410,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
77406,NG014,Enugu,2020-04-10,298,126,91,7878463.98292171,1405921.3365193186,4942158,9.59998919851555,53.79615997875778,276.4070469798658,905.1571428571428,3.274725274725274,20200410,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
77407,NG032,Plateau,2020-04-10,103,68,46,2396164.9137225817,838668.3191257552,1651410,11.328789855366336,32.36756193993628,267.21844660194176,598.3369565217391,2.239130434782609,20200410,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
77408,NG025,Lagos,2020-04-10,14824,8390,4769,162625084.3993092,56077878.075210445,162817902,7.306600536324883,21.1890422690073,183.0566446303292,569.0148249108828,3.1084084713776474,20200410,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,5.0
77409,NG002,Adamawa,2020-04-10,237,136,106,7311921.089111304,2475682.091908739,4293438,14.512429557075,42.86242570458864,301.9295358649789,675.0688679245284,2.2358490566037736,20200410,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
