,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
71208,NG001,Abia,2020-04-02,80,45,30,5510361.322524749,2581446.2814907576,1630047,53.46787845421815,114.1326594878565,339.59312500000004,905.5816666666668,2.6666666666666665,20200402,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
71209,NG017,Imo,2020-04-02,198,90,61,2735510.03898004,645154.5499002261,2379604,6.571810686046624,27.865034988495463,200.303367003367,650.1650273224044,3.2459016393442623,20200402,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
71210,NG004,Anambra,2020-04-02,358,152,97,14234810.208223248,2212635.7004570714,3576601,14.173897764741223,91.18660814799848,166.50842644320298,614.5362542955326,3.690721649484536,20200402,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
71211,NG029,Ondo,2020-04-02,295,114,81,4829516.891040264,1763763.439642789,4975311,13.530269028585938,37.04842800637076,281.09101694915256,1023.7265432098764,3.641975308641976,20200402,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
71212,NG024,Kwara,2020-04-02,1107,581,299,20125489.452715605,5731779.475269659,11268700,11.911580756487586,41.82407817924344,169.6582354712436,628.1326644370123,3.702341137123746,20200402,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
71213,NG022,Kebbi,2020-04-02,253,119,78,9484307.652947184,2175683.4346457184,3240016,17.33214115021574,75.55481479304439,213.43978919631093,692.311111111111,3.243589743589744,20200402,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
71214,NG016,Gombe,2020-04-02,303,137,99,6430251.27463396,1958858.3815359424,3697016,12.294728969283666,40.35932223136303,203.35621562156211,622.3932659932659,3.060606060606061,20200402,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
71215,NG027,Niger,2020-04-02,419,224,159,10336910.366118029,2761666.069881316,7498856,10.79257697109148,40.39659319651079,298.2838504375497,786.043605870021,2.635220125786164,20200402,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
71216,NG030,Osun,2020-04-02,676,345,174,8182886.336441227,2085932.5766211837,6211214,7.449071333688498,29.22189562538549,153.13643984220909,594.9438697318008,3.885057471264368,20200402,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
71217,NG032,Plateau,2020-04-02,409,201,100,10140070.472748885,2782987.749999349,3835274,17.29268416198991,63.0074767902256,156.28663406682966,639.2123333333333,4.09,20200402,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
71218,NG007,Benue,2020-04-02,92,45,24,4615131.761682864,2905283.85630351,921588,75.21915389913296,119.4879135453862,166.95434782608697,639.9916666666667,3.8333333333333335,20200402,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
71219,NG033,Rivers,2020-04-02,1348,625,362,32044396.979647838,8747660.70326016,15882111,15.015315912907292,55.00404739163038,196.3663575667656,731.2205801104973,3.723756906077348,20200402,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.0
71220,NG015,Federal Capital Territory,2020-04-02,8252,4643,2357,219953244.2271653,68763683.50953086,67735648,18.12803224647768,57.98583351799033,136.80652771045405,478.9679536133503,3.5010606703436573,20200402,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.0
71221,NG031,Oyo,2020-04-02,2412,1064,606,44341565.16419992,10770520.551092172,25466056,11.043714844635064,45.46628912829758,175.9677722498618,700.3865786578658,3.98019801980198,20200402,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,0.0
71222,NG020,Kano,2020-04-02,3258,1451,936,79384168.22175328,20943222.141110573,37447504,13.903327896488468,52.69982398794863,191.5669326785349,666.8002849002849,3.480769230769231,20200402,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
71223,NG010,Delta,2020-04-02,763,398,220,8874381.273159768,3125838.7318197466,7624990,8.828664270602145,25.064931236690704,166.55723023154215,577.6507575757576,3.4681818181818183,20200402,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
71224,NG002,Adamawa,2020-04-02,483,264,131,8465353.393299729,3407028.98494252,5140961,16.16053177374723,40.153639165687125,177.39685990338162,654.0662849872773,3.687022900763359,20200402,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
71225,NG035,Taraba,2020-04-02,119,60,39,1609028.987929057,513572.6893278675,1646552,8.182545494056178,25.63600668138228,230.60952380952384,703.6547008547009,3.051282051282051,20200402,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
71226,NG034,Sokoto,2020-04-02,441,208,125,12589568.630509784,3321413.8491680725,7390750,16.51064706696926,62.58236215754882,279.3178382464097,985.4333333333332,3.528,20200402,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
71227,NG003,Akwa Ibom,2020-04-02,120,49,35,2854785.0937473257,606203.885217057,1244932,10.762218025606474,50.68232049380415,172.9072222222222,592.8247619047619,3.4285714285714284,20200402,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
