,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
34056,NG035,Taraba,2020-02-14,323,130,71,16354168.31391685,2151551.1960352017,3554341,18.829745518874013,143.12688821504992,183.40252837977292,834.3523474178404,4.549295774647887,20200214,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,
34057,NG010,Delta,2020-02-14,2058,874,550,114690871.34896818,22817273.860364143,19679706,25.778175749491314,129.5738244888128,159.37565597667637,596.3547272727272,3.7418181818181817,20200214,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,
34058,NG019,Kaduna,2020-02-14,3933,1747,1176,230985470.18901676,48362589.98136869,49350334,25.553673636401708,122.04737840208377,209.129307568438,699.4094954648525,3.3443877551020407,20200214,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,
34059,NG022,Kebbi,2020-02-14,281,123,89,40259631.19890533,5599697.762464044,3675194,39.09540308798892,281.08061839437266,217.9830367734282,688.2385767790262,3.157303370786517,20200214,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,
34060,NG003,Akwa Ibom,2020-02-14,455,203,136,52348269.44530473,9736460.895135116,4742092,44.48497290134034,239.17431321169263,173.70300366300364,581.1387254901961,3.3455882352941178,20200214,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,
34061,NG034,Sokoto,2020-02-14,648,264,200,69921486.3136748,6596155.494858289,9553389,20.493305020114686,217.23598656867267,245.714737654321,796.11575,3.24,20200214,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,
34062,NG020,Kano,2020-02-14,4214,1763,1235,237284026.71050096,46956278.88737422,51772611,23.62532712168135,119.38579641779708,204.76432130991927,698.6857085020242,3.412145748987854,20200214,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,
34063,NG012,Edo,2020-02-14,1679,720,490,81087036.26197198,18938930.92859571,18023342,24.01654304245313,102.82683346345604,178.9094897756601,613.038843537415,3.426530612244898,20200214,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,
34064,NG011,Ebonyi,2020-02-14,116,44,33,4058246.1922113807,965021.091026372,986225,18.1707971474312,76.41446287415171,141.69899425287355,498.0934343434344,3.515151515151515,20200214,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,
34065,NG017,Imo,2020-02-14,678,295,200,48726087.59470031,8555216.135994013,6064506,26.579824251353383,151.3849357088985,149.0783185840708,505.3755,3.39,20200214,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,
34066,NG014,Enugu,2020-02-14,961,395,249,84177294.28945956,10776976.17215356,8784451,26.89358446909396,210.06162936527875,152.34913284772807,587.9819946452477,3.859437751004016,20200214,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,
34067,NG002,Adamawa,2020-02-14,800,366,229,41876797.07676769,9704105.945495842,11450261,26.331230921179703,113.62897522564212,238.54710416666663,833.3523289665211,3.493449781659389,20200214,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,
34068,NG025,Lagos,2020-02-14,49840,19216,12284,2433603894.8761034,427822455.9138308,388173299,21.640878337437425,123.10089169591208,129.80648040395934,526.6651728535765,4.057310322370563,20200214,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,
34069,NG029,Ondo,2020-02-14,760,372,229,64002197.75313733,10269626.565996058,7944030,27.865720974433053,173.66428787631685,174.2111842105263,578.1681222707424,3.3187772925764194,20200214,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,
34070,NG004,Anambra,2020-02-14,783,360,259,53233927.25027886,10934247.44826599,9955561,26.23253425925508,127.7143970771478,211.9106215410813,640.640990990991,3.023166023166023,20200214,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,
34071,NG031,Oyo,2020-02-14,4017,1730,1109,180055311.46706986,33940481.06672154,44463280,19.01680539723844,100.88474621727477,184.47962824661852,668.2188157499248,3.6221821460775474,20200214,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,
34072,NG036,Yobe,2020-02-14,299,134,99,14325883.68621588,2689589.848692179,4137223,16.88114798900293,89.91607500967002,230.6144370122631,696.5021885521886,3.0202020202020203,20200214,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,
34073,NG037,Zamfara,2020-02-14,284,131,81,23505213.64399764,5036706.63149701,3070676,38.63783215509856,180.31435340449457,180.20399061032865,631.8263374485597,3.506172839506173,20200214,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,
34074,NG026,Nasarawa,2020-02-14,517,287,236,51741041.10687292,10359426.623316,7425104,27.275632507733224,136.23047627194293,239.36505480335265,524.3717514124294,2.190677966101695,20200214,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,
34075,NG023,Kogi,2020-02-14,418,195,132,43219296.63181751,10344036.744434675,7810971,48.6930791245164,203.44868087705635,311.4422248803828,986.233712121212,3.1666666666666665,20200214,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,
34076,NG007,Benue,2020-02-14,210,98,72,18757098.979208663,2066996.7545519783,2634405,17.838503301759204,161.8766799392301,209.0797619047619,609.8159722222223,2.9166666666666665,20200214,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,
34077,NG013,Ekiti,2020-02-14,563,284,171,19622603.35895496,4286315.568784592,6950873,15.575397750182034,71.3036283272173,205.7688869153345,677.4730019493178,3.2923976608187133,20200214,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,
34078,NG027,Niger,2020-02-14,960,456,321,61034396.45471735,11414683.066923974,13538203,22.09581067385002,118.1464663319434,235.03824652777777,702.9181204569055,2.9906542056074765,20200214,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,
34079,NG032,Plateau,2020-02-14,568,255,180,36221690.64992049,9708372.833572568,7182725,33.51390667934183,125.0395283555166,210.7607100938967,665.0671296296297,3.1555555555555554,20200214,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,
34080,NG006,Bayelsa,2020-02-14,156,79,62,19570756.824896306,3317671.5182813625,1664226,33.25008881881187,196.1403951818187,177.8019230769231,447.3725806451613,2.5161290322580645,20200214,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,
34081,NG021,Katsina,2020-02-14,542,244,179,50146458.728189744,7176116.785554526,7864380,24.91079465181207,174.0757812648912,241.8321033210332,732.2513966480448,3.0279329608938546,20200214,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,
34082,NG001,Abia,2020-02-14,391,196,132,13816082.509819994,3316371.3289796533,4892560,15.611345504468174,65.03723985739566,208.54901960784312,617.7474747474748,2.962121212121212,20200214,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,
34083,NG016,Gombe,2020-02-14,472,222,130,24401115.40589952,5188773.856311387,5336030,24.80118921035474,116.63192439757354,188.4191384180791,684.1064102564103,3.630769230769231,20200214,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,
34084,NG015,Federal Capital Territory,2020-02-14,23897,9492,5910,1879407400.5927117,352218937.86111,185342987,37.03192916198398,197.5989200010088,129.2651706629842,522.681858432036,4.043485617597293,20200214,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,
34085,NG024,Kwara,2020-02-14,2100,887,598,102353952.22767816,16180911.715906749,22894480,16.813298335117093,106.35417613029348,181.70222222222225,638.0847268673356,3.511705685618729,20200214,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,
34086,NG005,Bauchi,2020-02-14,560,257,180,39499634.33633751,7699369.8939630175,8515393,26.57870361382242,136.35519378060428,253.43431547619048,788.4623148148148,3.111111111111111,20200214,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,
34824,NG018,Jigawa,2020-02-14,220,118,81,21641809.41933721,4225646.841052624,4026633,32.41599031603449,166.01971507489785,305.04795454545456,828.5253086419754,2.716049382716049,20200214,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,
34825,NG030,Osun,2020-02-14,1320,639,421,54221411.561125934,11689310.972523533,16492418,17.25273419342018,80.02760842405698,208.23760101010103,652.9064924782265,3.1353919239904986,20200214,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,
34826,NG033,Rivers,2020-02-14,3718,1524,954,183934319.82670155,40274542.40513007,31195757,26.23211785229428,119.80239790784134,139.84111977765824,544.999248777079,3.89727463312369,20200214,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,
34827,NG008,Borno,2020-02-14,1705,749,479,123963078.8862243,20285068.88478375,20020435,26.314316153558508,160.80811298735674,195.7031769305963,696.6052540013918,3.559498956158664,20200214,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,
34828,NG009,Cross River,2020-02-14,374,149,97,15726167.761227457,2792616.4963111044,3460702,17.889190121386363,100.74007846513638,154.22023172905526,594.6223367697595,3.855670103092784,20200214,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,
34829,NG028,Ogun,2020-02-14,6482,3406,2270,246299417.9762432,57878790.22114653,68756414,15.84326558809179,67.41998369835228,176.78806438342073,504.8194860499265,2.8555066079295157,20200214,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,
