,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
164088,NG002,Adamawa,2020-07-31,451,225,175,39851122.44281098,3882317.9730250463,7158493,13.784917414531444,141.49908265305965,264.5415003695492,681.7612380952381,2.577142857142857,20200731,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,23.0
164089,NG030,Osun,2020-07-31,2530,1053,721,96953939.17543504,16542889.79263966,31274628,14.256969699727222,83.55670565540365,206.02521739130435,722.9456310679612,3.5090152565880723,20200731,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,1.0
164090,NG036,Yobe,2020-07-31,289,155,113,21815699.936142933,1916773.8635679896,4874030,10.540071334996483,119.96148211338996,281.0859284890427,718.8834808259587,2.557522123893805,20200731,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
164091,NG007,Benue,2020-07-31,221,115,88,14349565.640807334,2878143.960349977,3726991,20.3226789099244,101.322803526322,281.0702111613876,705.8695075757576,2.511363636363636,20200731,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
164092,NG008,Borno,2020-07-31,790,431,306,49382198.32725966,7638768.785570357,13532672,15.511473423252236,100.276717156568,285.4994092827004,737.0736383442267,2.581699346405229,20200731,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
164093,NG029,Ondo,2020-07-31,1333,561,335,30418841.22476964,6870678.550331376,15162160,12.744005141190698,56.42206459197993,189.5743935983996,754.3363184079602,3.97910447761194,20200731,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,32.0
164094,NG016,Gombe,2020-07-31,329,193,128,22686156.78967405,2868880.647785508,4756683,13.926873347664811,110.1290960287723,240.966717325228,619.359765625,2.5703125,20200731,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
164095,NG006,Bayelsa,2020-07-31,270,123,88,5881830.463548521,1998691.6806319128,4113557,14.1128344603306,41.53181826901153,253.92327160493824,779.0827651515152,3.0681818181818183,20200731,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
164096,NG024,Kwara,2020-07-31,1841,887,616,191627715.8992713,22705147.118559927,23976704,22.903123920428005,193.29860762020672,217.0623212022452,648.7203463203463,2.988636363636364,20200731,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
164097,NG031,Oyo,2020-07-31,6041,2602,1669,192346601.7881595,38278753.17638344,68776527,14.251236967386465,71.61092706765031,189.74928819731832,686.8037447573398,3.6195326542840025,20200731,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,47.0
164098,NG018,Jigawa,2020-07-31,115,76,50,10588776.26919564,614964.1188471786,1697434,7.642419754225059,131.59121069448966,246.00492753623183,565.8113333333333,2.3,20200731,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
164099,NG012,Edo,2020-07-31,3086,1340,909,76974603.45745459,16687593.861883964,41793699,11.407249827867169,52.61804303889391,225.7166720674012,766.2944444444444,3.394939493949395,20200731,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,7.0
164100,NG025,Lagos,2020-07-31,41626,20110,13071,1183002120.4368827,344408442.0259848,535523752,16.372541063291933,56.23773529149721,214.4187735229584,682.8395583097442,3.1846071455894727,20200731,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,78.0
164101,NG004,Anambra,2020-07-31,1386,602,398,48866448.59097887,8875963.73068636,17941501,13.857457702492257,76.29196839542946,215.74676527176527,751.3191373534338,3.4824120603015074,20200731,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
164839,NG013,Ekiti,2020-07-31,871,377,226,16265477.782086808,3713094.41724586,9997569,10.208893384663048,44.720793459137816,191.30442020665905,737.2838495575221,3.853982300884956,20200731,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
