,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
214398,NG001,Abia,2020-10-04,842,403,274,30248159.154038657,3932937.76996518,12985216,8.919030040578486,68.59611210412272,257.03119556611244,789.8549878345499,3.072992700729927,20201004,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
214399,NG002,Adamawa,2020-10-04,371,202,166,21730691.810164373,6291636.4807755845,8876649,23.550853380623067,81.34232456761389,398.7712938005391,891.2298192771084,2.2349397590361444,20201004,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
215137,NG010,Delta,2020-10-04,6216,2792,1729,93880247.94081455,23792063.38527956,77758108,8.550435391265113,33.73885574928887,208.4891355641356,749.5479853479853,3.5951417004048585,20201004,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
215138,NG006,Bayelsa,2020-10-04,341,142,108,10785449.09036608,2988736.3641817616,4956987,17.19550627680274,62.05340148236888,242.2769794721408,764.9671296296297,3.1574074074074074,20201004,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
215139,NG024,Kwara,2020-10-04,2308,1049,652,47761152.29669612,15639678.893648744,33730274,14.904978405453356,45.517491020286734,243.5750577700751,862.22581799591,3.539877300613497,20201004,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
215140,NG016,Gombe,2020-10-04,269,155,109,9413358.337613318,3921468.1691807816,6509913,22.354929831235022,53.66229076330308,403.3403345724908,995.3995412844037,2.467889908256881,20201004,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
215141,NG003,Akwa Ibom,2020-10-04,521,241,185,10767417.595369048,2390866.0477268947,10261368,8.030352900301747,36.165205992171416,328.2587332053743,924.4475675675676,2.8162162162162163,20201004,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
215142,NG019,Kaduna,2020-10-04,2551,1365,1019,110541618.76814112,33123841.181467537,58005703,20.19843050677977,67.40665107537262,378.9736247223311,948.735737651292,2.5034347399411185,20201004,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,4.0
215143,NG008,Borno,2020-10-04,914,450,343,38714739.11595944,12487571.339617137,17556095,22.62220726369289,70.13476268700019,320.1330233406273,853.065840621963,2.66472303206997,20201004,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
215144,NG015,Federal Capital Territory,2020-10-04,10926,5568,3843,489860432.1198815,128302708.7479999,145155208,20.74514886859852,79.20508996519031,221.4216974800171,629.522109463093,2.8430913348946136,20201004,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,1.0
