,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
37152,NG024,Kwara,2020-02-18,2106,932,637,84731253.31208843,17077175.599349983,25320833,16.658186753868772,82.65237031443633,200.38645932257043,662.5021716378859,3.306122448979592,20200218,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,
37153,NG020,Kano,2020-02-18,4115,1788,1251,259553276.4515878,44281888.28694098,48233313,21.994795938750563,128.92000706461187,195.3556622114216,642.5967625899281,3.2893685051958435,20200218,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,
37154,NG017,Imo,2020-02-18,627,264,183,48901256.20899937,8670691.65075111,5727809,29.441082013931773,166.0427971174277,152.2543593833067,521.658378870674,3.4262295081967213,20200218,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,
37155,NG002,Adamawa,2020-02-18,726,341,224,33780138.59271642,5923844.842191229,7871287,16.432618447416722,93.70537942544009,180.69988521579432,585.6612351190475,3.2410714285714284,20200218,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,
37156,NG025,Lagos,2020-02-18,47001,18738,12054,2169528866.495758,405283566.4619724,375014902,20.89194731099009,111.836961868905,132.9811784146437,518.5206874619766,3.899203583872573,20200218,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,
37157,NG011,Ebonyi,2020-02-18,147,59,37,6266761.363523452,1087658.180922411,1243100,18.265931368282388,105.24283729511968,140.94104308390024,559.954954954955,3.972972972972973,20200218,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,
37158,NG033,Rivers,2020-02-18,3797,1524,940,202014637.2937756,35705326.41467896,29278110,23.60240557820451,133.53837874960203,128.51422175401632,519.1154255319149,4.03936170212766,20200218,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,
37159,NG018,Jigawa,2020-02-18,242,118,75,18846860.18862254,3785596.059791637,3438648,31.36347116002245,156.14527980446312,236.82148760330577,764.144,3.2266666666666666,20200218,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,
37160,NG026,Nasarawa,2020-02-18,470,259,203,42919360.91580992,7391553.187821111,5347699,22.625114368483107,131.37366730207506,189.63471631205672,439.0557471264368,2.315270935960591,20200218,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,
37161,NG030,Osun,2020-02-18,1320,613,383,49627521.28160113,10944279.790156549,15240441,17.755770708586248,80.51465291522756,192.4298106060606,663.2045691906005,3.446475195822454,20200218,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,
37162,NG014,Enugu,2020-02-18,840,381,236,35675978.938812725,6624848.613596405,7793984,17.442754582297656,93.93231172645795,154.64253968253968,550.4225988700565,3.559322033898305,20200218,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,
37163,NG021,Katsina,2020-02-18,533,248,182,36357555.20648825,9300627.857593028,9251425,31.7535286836722,124.12932651368293,289.28783614759226,847.2000915750916,2.9285714285714284,20200218,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,
37164,NG005,Bauchi,2020-02-18,544,263,175,33331165.52229809,6685633.371537764,7984921,23.738628451052158,118.34872033857306,244.6360600490196,760.4686666666668,3.1085714285714285,20200218,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,
37165,NG032,Plateau,2020-02-18,648,307,191,28246363.812041752,6149141.629179038,6587445,20.004709242718327,91.89254847255428,169.4301697530864,574.8206806282723,3.392670157068063,20200218,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,
37166,NG007,Benue,2020-02-18,198,91,65,15382556.487478146,2677913.517910131,2289492,25.59966638972756,147.05042252742203,192.71818181818185,587.0492307692308,3.046153846153846,20200218,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,
37167,NG001,Abia,2020-02-18,381,163,122,30107914.458382636,4104665.42524796,4246030,20.905908598538428,153.34582543266296,185.7405949256343,580.0587431693989,3.122950819672131,20200218,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,
37168,NG015,Federal Capital Territory,2020-02-18,23717,9386,5907,1537175585.317104,276146627.2693321,189884855,29.04851176886128,161.6991071824294,133.43793832834393,535.7622453586141,4.015066869815473,20200218,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,
37169,NG037,Zamfara,2020-02-18,305,131,82,11246521.231261443,3733159.788127047,3325861,28.288755467816785,85.22273543891966,181.7410382513661,675.9880081300813,3.719512195121952,20200218,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,
