,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
237618,NG026,Nasarawa,2020-11-03,356,211,175,9352950.15877936,3087748.27802387,6657428,10.963644736254096,33.20945023484053,311.67734082397,634.0407619047619,2.0342857142857143,20201103,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,1.0
237619,NG015,Federal Capital Territory,2020-11-03,10297,4967,3654,415460286.5642201,112589703.3643158,153810240,19.14614072608995,70.6499872987613,248.95639506652424,701.5610290093049,2.818007662835249,20201103,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,18.0
237620,NG005,Bauchi,2020-11-03,222,132,98,10864935.811268834,3585888.950035364,5410992,22.73640910320567,68.88936855745123,406.2306306306306,920.2367346938776,2.26530612244898,20201103,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,1.0
237621,NG036,Yobe,2020-11-03,199,117,94,7436446.290503439,2992880.7454852336,5745384,19.7839348621949,49.15737763339385,481.18793969849247,1018.6851063829788,2.117021276595745,20201103,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
237622,NG031,Oyo,2020-11-03,6036,2623,1505,102226405.99665555,24258220.753159247,69388432,10.0155212963103,42.20634137692997,191.59606803622708,768.4211738648949,4.01063122923588,20201103,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,4.0
237623,NG012,Edo,2020-11-03,2592,1252,908,37211783.16315292,11285285.471795848,49061979,7.722853841793446,25.465121221768147,315.4705439814815,900.5502753303965,2.854625550660793,20201103,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,3.0
237624,NG022,Kebbi,2020-11-03,121,62,56,6751118.855525732,1835157.2644901583,2610659,20.362747453200967,74.90983521774946,359.5949035812672,776.9818452380953,2.1607142857142856,20201103,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
237625,NG011,Ebonyi,2020-11-03,141,68,45,3054036.391912964,697643.5624301999,3276057,9.633235825421206,42.17089408842587,387.240780141844,1213.3544444444444,3.1333333333333333,20201103,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
237626,NG013,Ekiti,2020-11-03,1115,522,282,15711374.754047116,3895533.520232189,14000794,8.583589744209837,34.619133555353926,209.27943198804184,827.4700945626478,3.9539007092198575,20201103,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
237627,NG014,Enugu,2020-11-03,772,360,276,14925919.63195474,3612694.957655092,13186905,8.133422366043295,33.603393032414296,284.6913860103627,796.3106884057971,2.7971014492753623,20201103,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
237628,NG025,Lagos,2020-11-03,35103,16265,10918,757947331.8617485,185920617.555357,452249127,10.581215954558855,43.136713432134165,214.7248226647295,690.3723621542407,3.215149294742627,20201103,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,60.0
237629,NG009,Cross River,2020-11-03,264,129,93,23752609.35265269,2139628.709832396,4235725,14.295738090040691,158.70093755059625,267.4068813131313,759.0905017921147,2.838709677419355,20201103,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
237630,NG020,Kano,2020-11-03,2120,1137,811,69960889.39037381,19586221.60730742,36425397,15.006552246063183,53.6025662767951,286.36318396226415,748.5696054254007,2.6140567200986435,20201103,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,2.0
237631,NG006,Bayelsa,2020-11-03,174,87,67,3472324.367084953,820699.2411176199,3242917,7.611326357037771,32.203019877766025,310.6242337164751,806.6957711442786,2.5970149253731343,20201103,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
237632,NG023,Kogi,2020-11-03,165,97,76,5633366.433249436,1468865.5718349577,4024836,12.009351994835011,46.05804759128921,406.5490909090909,882.6394736842105,2.171052631578948,20201103,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
237633,NG030,Osun,2020-11-03,2321,1034,651,46531123.61951845,11279604.993046582,32685837,10.766239020730474,44.41336368602604,234.71087893149505,836.8109831029185,3.565284178187404,20201103,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,1.0
237634,NG008,Borno,2020-11-03,674,371,276,16102194.435992643,5514598.369310188,13470621,12.41526291104467,36.25159331279027,333.101409495549,813.4432971014493,2.4420289855072466,20201103,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
237635,NG027,Niger,2020-11-03,491,253,191,13521412.43196392,4063812.4771319,9123233,13.220607350494252,43.98856630147712,309.6820434487441,796.093630017452,2.5706806282722514,20201103,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,1.0
237636,NG003,Akwa Ibom,2020-11-03,323,158,125,7954143.120315599,2104659.6183597865,5845399,10.46219885051194,39.53980315117513,301.6201754385965,779.3865333333334,2.584,20201103,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
237637,NG035,Taraba,2020-11-03,135,70,54,8343231.572777335,2405783.042286457,2716641,27.68304217129437,96.0045138794226,335.3877777777778,838.4694444444444,2.5,20201103,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
237638,NG037,Zamfara,2020-11-03,133,65,55,2869486.065213066,996735.2935428044,2727825,11.260774503522208,32.418472317270165,341.8327067669173,826.6136363636364,2.418181818181818,20201103,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
237639,NG010,Delta,2020-11-03,3541,1690,1149,59161749.38728048,14959857.307885353,60891090,8.090186571889568,31.994261750757907,286.60025416549,883.2476066144474,3.081810269799826,20201103,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,2.0
237640,NG001,Abia,2020-11-03,403,209,165,12639139.652391482,3107599.586615892,10686911,11.70286581898038,47.59755924036762,441.97315963606286,1079.4859595959597,2.4424242424242424,20201103,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,21.0
238378,NG028,Ogun,2020-11-03,13888,6185,3408,238990342.5771629,52523932.78408845,148107530,9.57654305605711,43.57444662569852,177.7404113863287,724.3130379499217,4.075117370892019,20201103,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,2.0
238379,NG004,Anambra,2020-11-03,844,439,347,16678353.803233378,5157658.590940533,17218483,9.235793855348264,29.86584607282765,340.01743680884675,827.016474543708,2.4322766570605188,20201103,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
238380,NG032,Plateau,2020-11-03,316,164,125,6375388.84535138,1771538.223213242,5985763,8.806262542816164,31.691863742500693,315.7047995780591,798.1017333333333,2.528,20201103,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
238381,NG002,Adamawa,2020-11-03,316,166,125,12546954.970953992,2804104.3413799875,5237333,13.939117262089336,62.3705309539986,276.23064345991565,698.3110666666666,2.528,20201103,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
238382,NG019,Kaduna,2020-11-03,2155,1095,805,75353968.6548502,22014544.32797346,35288533,16.992799572216775,58.164950736495605,272.9198221191029,730.6114492753624,2.6770186335403725,20201103,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,5.0
238383,NG024,Kwara,2020-11-03,2357,1048,650,53599092.08262928,11769140.466476174,31132152,11.250776681943004,51.23835653880308,220.1396690708528,798.2603076923077,3.626153846153846,20201103,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
238384,NG029,Ondo,2020-11-03,1358,618,380,22034454.684934165,6810822.775095884,23198223,11.136971231259254,36.03046152072908,284.71064064801175,1017.4659210526316,3.573684210526316,20201103,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
238385,NG017,Imo,2020-11-03,952,432,299,19362162.218034428,4432801.165256551,15242842,9.212090117078615,40.23775860104587,266.8564775910364,849.6567447045708,3.1839464882943145,20201103,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,2.0
238386,NG033,Rivers,2020-11-03,2125,1031,792,45156759.65478202,11949535.28726062,41100002,9.375122459756597,35.42816866700334,322.35295686274515,864.899031986532,2.683080808080808,20201103,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,13.0
238387,NG018,Jigawa,2020-11-03,114,63,43,1696013.980868068,901934.2152137592,3949881,13.033393921558549,24.50823789170182,577.4679824561404,1530.961627906977,2.6511627906976742,20201103,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
