,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
95976,NG024,Kwara,2020-05-04,1089,575,365,61063393.31613706,24506745.723934542,15658036,41.71996111873533,103.9535164572749,239.6393633302724,714.9788127853881,2.9835616438356163,20200504,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
95977,NG033,Rivers,2020-05-04,2195,1072,676,230570697.31226888,65468179.1931818,32529894,60.1775747912349,211.93785367443485,246.99995444191345,802.0190828402367,3.247041420118343,20200504,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.0
95978,NG015,Federal Capital Territory,2020-05-04,11427,6533,4368,1047903337.6618552,431180486.2887865,155438940,61.3377135610661,149.0698137070578,226.7129605320732,593.0972985347985,2.6160714285714284,20200504,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,19.0
95979,NG027,Niger,2020-05-04,3336,3202,2270,1442231976.8195832,1131715872.2733948,242671293,309.7866259156096,394.7847589952385,1212.3865557553956,1781.7275550660793,1.4696035242290748,20200504,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,1.0
95980,NG029,Ondo,2020-05-04,460,213,134,15582827.806800175,4624417.792674017,5139061,21.443880576398467,72.25910666224259,186.19786231884055,639.1866915422886,3.4328358208955225,20200504,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
95981,NG030,Osun,2020-05-04,1039,527,289,42332237.09800837,16918771.354550693,13959087,36.37659905802082,91.01741396423172,223.91862367661213,805.0223183391004,3.5951557093425603,20200504,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,1.0
95982,NG010,Delta,2020-05-04,1685,879,587,205108707.07350653,86563131.35672547,39721578,91.63174810038409,217.11864029390603,392.89394658753713,1127.8131175468484,2.8705281090289607,20200504,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
95983,NG014,Enugu,2020-05-04,497,235,158,44819329.229694165,20742355.45300108,6332439,81.57406416229017,176.26227872615604,212.35543259557343,667.9787974683545,3.1455696202531644,20200504,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
95984,NG008,Borno,2020-05-04,894,499,346,185911118.55443293,90881314.6985333,17621171,163.21107186798838,333.8722930241166,328.5080350484713,848.8039980732177,2.5838150289017343,20200504,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,18.0
95985,NG021,Katsina,2020-05-04,270,171,134,44779047.845997,17443094.599314287,5077041,80.88534692152626,207.64485333820727,313.39759259259256,631.4727611940299,2.014925373134328,20200504,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,37.0
95986,NG025,Lagos,2020-05-04,31618,18225,11793,3748774578.782252,2936586345.798135,897276872,154.72824207550775,197.52230386220108,472.9778775802813,1268.0924729359224,2.681081997795302,20200504,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,76.0
