,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
159444,NG010,Delta,2020-07-25,4865,2166,1328,157738660.20178807,23885318.47601675,59332326,11.17594037530945,73.80591818637406,203.2625077081192,744.6326054216867,3.663403614457832,20200725,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,8.0
159445,NG001,Abia,2020-07-25,678,315,223,39821196.24271175,7074346.001602441,10495687,19.7120843467046,110.9584941060567,258.00607177974433,784.4310164424514,3.0403587443946187,20200725,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,9.0
159446,NG025,Lagos,2020-07-25,49719,23445,14576,1311597828.3012297,314062312.15706503,552274948,13.388396908743774,55.91308358311149,185.1320916886234,631.4889178558361,3.4110181119648737,20200725,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,123.0
159447,NG005,Bauchi,2020-07-25,423,227,168,35454844.554457985,8184975.937127504,9030586,30.273263431469086,131.13463709162443,355.8150512214342,895.8914682539682,2.517857142857143,20200725,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,3.0
159448,NG034,Sokoto,2020-07-25,396,199,147,27629521.225758106,5380007.335376877,7068058,22.74137123965124,116.79039826527918,297.4771885521886,801.367120181406,2.693877551020408,20200725,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,1.0
159449,NG003,Akwa Ibom,2020-07-25,598,253,173,33391080.431698717,6970168.19752796,9159026,25.035038861229467,119.93211247362623,255.26828316610928,882.3724470134874,3.4566473988439306,20200725,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
159450,NG002,Adamawa,2020-07-25,501,243,185,42105015.2552634,6616558.460847311,8646984,22.22345307743088,141.42077582883329,287.6574850299401,779.0075675675675,2.708108108108108,20200725,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,25.0
159451,NG016,Gombe,2020-07-25,348,190,139,57098425.39244846,9849895.723025396,5630833,44.03195286927846,255.24688245309468,269.6759099616858,675.1598321342925,2.5035971223021583,20200725,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
159452,NG019,Kaduna,2020-07-25,2873,1447,1064,202887381.58681396,39382543.37365352,47740544,22.9992273772797,118.4853140850653,276.9494372897088,747.8155388471179,2.700187969924812,20200725,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,50.0
159453,NG014,Enugu,2020-07-25,1418,559,380,97499139.43596672,8815868.903573027,17826477,14.415597292687393,159.4293592458966,209.52605782792665,781.8630263157895,3.731578947368421,20200725,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,15.0
159454,NG007,Benue,2020-07-25,323,142,95,18952289.556548253,2954920.5160228563,4781972,19.327394568501894,123.96217639346906,246.74778121775023,838.9424561403508,3.4,20200725,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
159455,NG030,Osun,2020-07-25,3033,1306,791,79171732.20972158,15138318.56207847,36689784,11.891928006810698,62.19346856466452,201.6143752060666,773.0675094816688,3.834386852085967,20200725,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,15.0
159456,NG022,Kebbi,2020-07-25,221,110,77,31494085.47026199,3250747.481487478,4303093,26.232738158888115,254.1495771049505,324.51681749622924,931.4054112554112,2.8701298701298703,20200725,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
159457,NG009,Cross River,2020-07-25,567,245,155,25126041.856143788,4116423.030951154,7339407,16.502107654808636,100.726442479724,215.7380070546737,789.1835483870967,3.658064516129032,20200725,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,3.0
