,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
53406,NG018,Jigawa,2020-03-10,270,135,83,16439791.967451207,3841077.336738987,3785047,28.75584101452178,123.07485704757714,233.6448765432099,760.0495983935743,3.253012048192771,20200310,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
53407,NG016,Gombe,2020-03-10,433,181,130,27585021.27202467,4938726.167693917,5260159,23.606016668874524,131.8502888899245,202.4695535026944,674.379358974359,3.330769230769231,20200310,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
53408,NG009,Cross River,2020-03-10,380,166,101,14209007.7367981,2720177.872799722,3559036,16.735051167516616,87.4165156230073,156.0980701754386,587.2996699669967,3.762376237623762,20200310,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
53409,NG007,Benue,2020-03-10,214,79,57,21626056.71216528,2237733.4366014283,1948699,24.394089358076773,235.7510288180761,151.76783489096573,569.795029239766,3.754385964912281,20200310,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
54147,NG013,Ekiti,2020-03-10,671,331,183,16315344.426228734,3657044.590728833,7124919,12.417388838285616,55.398278786275895,176.97265275707898,648.8997267759563,3.6666666666666665,20200310,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
54148,NG036,Yobe,2020-03-10,373,173,114,45775999.14031362,8841168.537910003,6726755,48.18988978221356,249.5077821199285,300.56992850759605,983.4437134502924,3.271929824561404,20200310,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
54149,NG001,Abia,2020-03-10,352,149,109,10694286.905445168,2427781.7578128497,3872980,13.839941700405696,60.96442022536306,183.37973484848484,592.1987767584098,3.229357798165138,20200310,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
54150,NG002,Adamawa,2020-03-10,858,384,246,63701340.5068362,8539714.15513213,9521112,21.570456772115808,160.9031621863788,184.9477855477856,645.0617886178861,3.4878048780487805,20200310,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
54151,NG028,Ogun,2020-03-10,6918,3582,2206,214208531.1156036,48931820.90382323,67252195,13.782785083115296,60.33681340286066,162.0222487231377,508.1005968570565,3.1359927470534905,20200310,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,0.0
54152,NG021,Katsina,2020-03-10,578,276,212,27225089.54072033,6393877.118142319,10017348,18.74042947131652,79.79663371078097,288.8508650519032,787.527358490566,2.7264150943396226,20200310,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
