,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
9288,NG001,Abia,2020-01-13,372,166,115,41567611.50245528,7282730.524098666,5025807,39.350251726107935,224.59927232816483,225.17056451612905,728.3778260869566,3.234782608695652,20200113,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,
9289,NG037,Zamfara,2020-01-13,38,22,14,2087826.4740044256,761442.0417081804,503739,33.79558209113156,92.6653732383428,220.93815789473683,599.6892857142858,2.7142857142857144,20200113,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,
9290,NG015,Federal Capital Territory,2020-01-13,7022,2805,1794,500328713.16416514,84712569.56662586,51311355,29.341109447660205,173.29423021705037,121.78713329535744,476.6941192865106,3.914158305462653,20200113,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,
9291,NG016,Gombe,2020-01-13,98,43,25,3237968.226005348,860050.747354185,814900,21.3764303307232,80.47920708078193,138.58843537414967,543.2666666666667,3.92,20200113,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,
9292,NG006,Bayelsa,2020-01-13,198,103,58,6662570.277920859,1910492.2144597536,2063514,20.46766939756899,71.37809029235706,173.69646464646465,592.9637931034483,3.413793103448276,20200113,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,
9293,NG028,Ogun,2020-01-13,4194,2141,1387,122902932.78822426,26585284.5353126,46216431,11.91011531916074,55.06008787028394,183.66090844062947,555.352451333814,3.023792357606345,20200113,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,
9294,NG029,Ondo,2020-01-13,579,278,158,24073842.5625501,5190124.196514187,6780896,20.411352277518077,94.67590034699766,195.18986758779505,715.2843881856539,3.664556962025317,20200113,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,
9295,NG024,Kwara,2020-01-13,887,404,240,29734630.917774808,4768840.324589292,10733692,12.346749991998012,76.98434610047843,201.68530627583613,745.3952777777778,3.695833333333333,20200113,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,
9296,NG017,Imo,2020-01-13,709,288,206,56727173.15955483,10231975.190345312,7383334,30.86337195615383,171.10986028352562,173.5621532675129,597.3571197411003,3.441747572815534,20200113,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,
10034,NG019,Kaduna,2020-01-13,792,337,243,56503362.33990982,8984691.134903211,11187613,22.974601820489767,144.48379268546435,235.4295664983165,767.3259945130316,3.259259259259259,20200113,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,
10035,NG007,Benue,2020-01-13,117,53,39,8516086.436308842,1239661.3843631067,1707892,19.751022368520196,135.68335338783112,243.28945868945868,729.868376068376,3.0,20200113,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,
10036,NG027,Niger,2020-01-13,290,145,88,12193009.221886622,2133617.326981412,2913389,15.065549343689474,86.09528042232384,167.43614942528737,551.7782196969697,3.2954545454545454,20200113,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,
10037,NG036,Yobe,2020-01-13,78,32,24,5734559.803789224,991793.5499159594,1002087,25.67799752352406,148.47042759320007,214.12115384615385,695.89375,3.25,20200113,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,
10038,NG013,Ekiti,2020-01-13,301,136,87,16044937.85999838,2532771.4662400284,3217509,18.08955431772721,114.59611686713944,178.15664451827243,616.3810344827585,3.4597701149425286,20200113,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,
10039,NG003,Akwa Ibom,2020-01-13,425,166,118,26836669.40450596,6398371.136178728,5189529,33.69291102766374,141.31807850472077,203.5109411764706,732.9843220338984,3.601694915254237,20200113,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,
10040,NG032,Plateau,2020-01-13,255,114,79,10477330.825000487,2871917.4702904862,2701876,22.58894661419782,82.40900691386737,176.5932026143791,570.0160337552742,3.2278481012658227,20200113,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,
10041,NG009,Cross River,2020-01-13,307,118,84,22648907.270416472,2515458.808359591,4965897,18.60754331874169,167.54022039870836,269.592671009772,985.2970238095238,3.6547619047619047,20200113,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,
10042,NG010,Delta,2020-01-13,1622,709,441,82087985.4825878,14834863.51848068,16974593,20.90239644253168,115.66237960924386,174.4203966296753,641.5190098261527,3.678004535147392,20200113,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,
10043,NG002,Adamawa,2020-01-13,164,74,48,7627958.253879616,1941702.3647266468,1741949,25.135789861255148,98.74569821978729,177.027337398374,604.8434027777778,3.4166666666666665,20200113,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,
10044,NG018,Jigawa,2020-01-13,37,17,13,1867344.292039924,223864.99181303,483449,10.700250527927956,89.25491915864829,217.76981981981984,619.8064102564102,2.8461538461538463,20200113,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,
10045,NG011,Ebonyi,2020-01-13,90,40,30,5409141.939152999,938526.143191398,1094988,19.439103618024856,112.03616585708212,202.77555555555557,608.3266666666666,3.0,20200113,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,
10046,NG008,Borno,2020-01-13,441,179,110,20729060.44032036,4402576.678477186,4037865,24.86940290565137,117.09491817965107,152.60260770975054,611.7977272727273,4.009090909090909,20200113,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,
10047,NG004,Anambra,2020-01-13,894,384,256,66570793.47629283,9449622.281715011,9616719,22.936418216334896,161.58270824433365,179.2826062639821,626.0884765625,3.4921875,20200113,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,
10048,NG033,Rivers,2020-01-13,2715,1117,700,116048280.0000524,24396222.270545844,22529254,21.655871026194383,103.01294014389217,138.30112952731736,536.4108095238095,3.878571428571429,20200113,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,
10049,NG023,Kogi,2020-01-13,148,74,42,5118637.824653646,1860661.2957932288,1332691,27.527650659926227,75.72795446990831,150.0778153153153,528.8456349206349,3.523809523809524,20200113,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,
