,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
79722,NG024,Kwara,2020-04-13,712,390,235,14536885.493329644,4802724.608268812,10470163,12.699041343947124,38.43745476769296,245.0880852059925,742.5647517730497,3.029787234042553,20200413,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
79723,NG034,Sokoto,2020-04-13,244,148,107,9396003.42823662,3015094.1815264625,4204517,17.50927725498081,54.56454067728471,287.1937841530054,654.9091900311527,2.2803738317757007,20200413,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
79724,NG020,Kano,2020-04-13,1933,1063,784,45574659.23231395,16222090.894472186,33744402,12.857066275102785,36.12089329463411,290.950181065701,717.3554846938775,2.465561224489796,20200413,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,2.0
79725,NG022,Kebbi,2020-04-13,110,69,59,12626071.215904033,2565071.725636153,2688723,27.014604683606983,132.97418516440294,407.3822727272727,759.5262711864406,1.8644067796610169,20200413,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
80463,NG031,Oyo,2020-04-13,2217,1022,585,28461617.37128075,7846263.312352695,23816411,8.334088870093414,30.231160887171853,179.04383551345663,678.530227920228,3.7897435897435896,20200413,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,0.0
80464,NG017,Imo,2020-04-13,161,84,49,2646573.346440335,615058.2424897028,1868086,7.799581090433181,33.56131501267718,193.38364389233956,635.4034013605443,3.2857142857142856,20200413,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
80465,NG013,Ekiti,2020-04-13,231,110,61,1264434.5258148783,358202.00403743045,2687830,3.648793546074434,12.88005227560064,193.9271284271284,734.379781420765,3.7868852459016393,20200413,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
80466,NG014,Enugu,2020-04-13,258,120,80,5198979.626457933,1596508.520532489,3484747,12.400305035254188,40.38120211137219,225.11285529715764,725.9889583333334,3.225,20200413,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
80467,NG023,Kogi,2020-04-13,149,82,64,12751335.340214508,3093981.9273796827,3579139,30.03923810901059,123.80175692136154,400.3511185682327,932.0674479166668,2.328125,20200413,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
80468,NG011,Ebonyi,2020-04-13,44,14,10,900796.5324684138,322265.4453263564,543953,20.024646397933346,55.972901534315454,206.04280303030305,906.5883333333334,4.4,20200413,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
80469,NG003,Akwa Ibom,2020-04-13,116,57,42,2692858.957752746,1116930.4576776489,1469546,16.524485955555996,39.83964240728115,211.14166666666668,583.1531746031745,2.761904761904762,20200413,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
80470,NG009,Cross River,2020-04-13,161,63,42,3250013.9960864745,733568.0738084432,1667302,10.852811157371354,48.08250170324464,172.59855072463768,661.6277777777777,3.8333333333333335,20200413,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
80471,NG021,Katsina,2020-04-13,225,143,106,7956232.109766607,1888224.0455406904,5344450,11.068754965932271,46.63937199776071,395.8851851851852,840.3223270440251,2.1226415094339623,20200413,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
