,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
189630,NG026,Nasarawa,2020-09-02,539,325,235,21498846.27578296,8319823.671205417,11029086,21.998718101197035,56.8458031579167,341.0354359925788,782.2046808510638,2.293617021276596,20200902,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
189631,NG024,Kwara,2020-09-02,2156,977,657,71858973.48691791,16981993.64452043,29552229,16.06106794134321,67.96209441174605,228.44951298701295,749.6760273972602,3.2815829528158296,20200902,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
189632,NG027,Niger,2020-09-02,725,385,299,25948456.183042888,11335070.136823798,12952650,23.556140618769245,53.92516105409893,297.76206896551724,721.9983277591974,2.4247491638795986,20200902,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
189633,NG017,Imo,2020-09-02,1366,625,425,33053444.15771125,9754435.312458478,20879591,14.261470822833587,48.32578353841689,254.75342850170816,818.8074901960784,3.214117647058824,20200902,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
189634,NG023,Kogi,2020-09-02,470,217,155,15019016.516224377,4491108.360622944,7400513,18.004163590369917,60.20893031560355,262.4295390070922,795.7540860215054,3.032258064516129,20200902,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
189635,NG005,Bauchi,2020-09-02,416,201,149,22360638.541835323,7222473.738112282,9890123,30.11971219834673,93.25004449616306,396.2389022435897,1106.27774049217,2.791946308724832,20200902,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,1.0
189636,NG015,Federal Capital Territory,2020-09-02,15463,7235,4860,754779662.9930661,196998003.9387313,185879521,25.18701328719845,96.50171585812646,200.3487044342409,637.4469170096022,3.181687242798354,20200902,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,11.0
189637,NG033,Rivers,2020-09-02,3592,1665,1171,98501522.4295392,29795917.481459588,52613235,15.810695789291003,52.26815408132815,244.1222856347439,748.8362510674636,3.067463706233988,20200902,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,27.0
189638,NG009,Cross River,2020-09-02,448,194,143,10928747.503461374,2037914.4109119172,6858965,8.85525389640547,47.48817388731875,255.1698288690476,799.4131701631702,3.132867132867133,20200902,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
189639,NG011,Ebonyi,2020-09-02,251,112,87,20826675.52397486,2707708.119582128,4019761,19.338986465465013,148.74823219163633,266.916401062417,770.0691570881227,2.885057471264368,20200902,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,4.0
189640,NG028,Ogun,2020-09-02,16599,7884,4394,321375511.8316105,92045149.23484951,184119324,13.016432435075505,45.44685592687557,184.869895776854,698.3740100136549,3.7776513427401,20200902,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,10.0
189641,NG029,Ondo,2020-09-02,1623,725,474,31392773.27859875,8137579.343390932,23268185,10.667631600271571,41.15309063240343,238.94213390840008,818.149964838256,3.4240506329113924,20200902,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
189642,NG021,Katsina,2020-09-02,345,192,159,30991933.989769984,12360923.991930462,10346172,48.30642816365344,121.11632058468004,499.8150724637681,1084.5044025157233,2.169811320754717,20200902,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
189643,NG020,Kano,2020-09-02,2570,1288,977,109860860.45000789,28587833.472586844,48607970,18.181838452757063,69.87141641559954,315.2267833981842,829.2045377004436,2.63050153531218,20200902,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
