,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
234522,NG008,Borno,2020-10-30,912,454,325,36312766.74313069,8898144.80966264,14269993,17.012464151016985,69.42679127573946,260.78203581871344,731.7945128205128,2.806153846153846,20201030,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
234523,NG020,Kano,2020-10-30,2456,1227,915,71334201.19389626,17489841.51809603,37322624,11.877249919280167,48.44264223294992,253.27513572204128,679.8292167577414,2.6841530054644807,20201030,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,1.0
234524,NG029,Ondo,2020-10-30,1841,813,473,40152673.59886064,9967697.674022278,21382185,13.094376717903856,52.74781113243246,193.5740086909288,753.4244186046511,3.892177589852008,20201030,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
234525,NG022,Kebbi,2020-10-30,214,100,84,11629871.212747138,3807746.629907217,3662822,28.1669531328945,86.02936834561118,285.2665109034268,726.7503968253968,2.5476190476190474,20201030,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
234526,NG015,Federal Capital Territory,2020-10-30,11927,5563,3906,449611046.224826,126014311.7451651,148141038,20.04650873734263,71.52466764869308,207.0107571057265,632.1088837685612,3.0535074244751663,20201030,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,25.0
234527,NG037,Zamfara,2020-10-30,158,81,67,9046999.09184487,1026042.0804702546,3090092,9.515716281007114,83.90365092342871,325.9590717299578,768.6796019900498,2.3582089552238807,20201030,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
234528,NG013,Ekiti,2020-10-30,1414,635,340,27723206.135641936,5288721.237714782,14165719,9.665467708499245,50.66588720336824,166.969813767091,694.3979901960785,4.158823529411765,20201030,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
234529,NG002,Adamawa,2020-10-30,374,194,148,19763975.258577667,3244044.7658939976,6159818,13.619972728748891,82.97814101197011,274.5016934046346,693.6731981981982,2.527027027027027,20201030,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
234530,NG018,Jigawa,2020-10-30,146,83,58,8464154.019216968,2130461.9543053447,2501545,22.824270423499872,90.67899093450464,285.56449771689495,718.8347701149426,2.5172413793103448,20201030,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
235268,NG032,Plateau,2020-10-30,465,206,159,11444455.79683216,3510401.342361204,7274248,13.718630612166784,44.72487511311363,260.7257347670251,762.4997903563941,2.9245283018867925,20201030,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
235269,NG028,Ogun,2020-10-30,17444,8086,4176,312155113.68123466,73312561.78567347,168519889,10.908600077283795,46.44736473924552,161.01036555071465,672.5729924968072,4.1772030651340994,20201030,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,4.0
235270,NG027,Niger,2020-10-30,656,316,246,19874048.253358584,4794641.684655395,9748911,12.110781381890822,50.19984169825906,247.68574695121956,660.495325203252,2.6666666666666665,20201030,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
