,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
217494,NG013,Ekiti,2020-10-08,1219,572,362,17815280.334954847,4892838.994145238,16659126,8.398533699495426,30.579839728655312,227.770385561936,766.9947513812155,3.367403314917127,20201008,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
217495,NG003,Akwa Ibom,2020-10-08,576,263,209,12229654.795121,3948078.8130778633,10026806,11.737906407316508,36.35959416600653,290.1274884259259,799.5858054226476,2.7559808612440198,20201008,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
217496,NG027,Niger,2020-10-08,799,403,306,18523093.209032144,4719749.94502205,15545614,9.584041341177915,37.61345265104434,324.2722987067167,846.7110021786492,2.611111111111111,20201008,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
217497,NG011,Ebonyi,2020-10-08,211,103,85,3285159.9840502627,1006231.706468978,4777906,7.355804648419246,24.015338540937563,377.40173775671406,936.8443137254902,2.4823529411764707,20201008,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
217498,NG023,Kogi,2020-10-08,464,236,170,11730920.717954667,3763506.85299298,8312591,13.756086707280144,42.87797760327726,298.58444683908044,814.9599019607844,2.7294117647058824,20201008,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
217499,NG001,Abia,2020-10-08,831,381,285,15545797.310160767,4260380.454918866,14154646,9.288693623359896,33.89372143471767,283.8878058563979,827.7570760233918,2.9157894736842107,20201008,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
217500,NG010,Delta,2020-10-08,5379,2575,1754,81716002.86735764,21658710.63029877,91062417,7.672804359562239,28.94867167990845,282.15410857036625,865.2833238312429,3.066704675028506,20201008,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
217501,NG033,Rivers,2020-10-08,3319,1574,1211,84486802.32421601,22901491.11313089,58219211,11.750889213029602,43.35067307061772,292.3531736466808,801.2553124139829,2.740710156895128,20201008,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,21.0
217502,NG035,Taraba,2020-10-08,223,114,86,7884708.283223564,2360152.690625465,5526147,17.05268478181508,56.96896030686289,413.0154708520179,1070.9587209302326,2.5930232558139537,20201008,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
217503,NG037,Zamfara,2020-10-08,174,97,78,5428648.271968661,1323460.6896773225,4111181,10.5430813669749,43.24622626910653,393.7912835249042,878.4574786324787,2.230769230769231,20201008,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
217504,NG032,Plateau,2020-10-08,592,274,232,23245639.523374416,6131311.683331432,11542240,16.42163987349287,62.25935665930367,324.95045045045043,829.1839080459771,2.5517241379310347,20201008,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,1.0
217505,NG018,Jigawa,2020-10-08,120,70,49,8011426.437351304,1739122.3747497597,1380064,22.05388864173228,101.59325707956484,191.67555555555555,469.4095238095238,2.4489795918367347,20201008,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
217506,NG012,Edo,2020-10-08,4611,2179,1478,72723541.0671746,17740707.8613297,77632753,7.458433555432125,30.57396036307916,280.6070736644257,875.4257216959855,3.1197564276048717,20201008,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,1.0
217507,NG008,Borno,2020-10-08,894,444,355,35856469.13496595,8902101.673296118,15473604,15.581716986349225,62.76106190370411,288.4713646532438,726.4602816901408,2.5183098591549298,20201008,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
217508,NG002,Adamawa,2020-10-08,406,210,165,21887624.25478498,4766673.327029431,7518629,17.95074841346774,82.42629805114261,308.6465106732348,759.4574747474747,2.4606060606060605,20201008,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
217509,NG015,Federal Capital Territory,2020-10-08,12393,5979,4296,544540389.4406397,133863679.03687777,175675550,19.3619724954424,78.76203701306156,236.2564216358697,681.5469816883923,2.884776536312849,20201008,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,19.0
217510,NG025,Lagos,2020-10-08,43722,21109,14505,951991574.4396864,243074687.0411125,604577615,10.412934028917816,40.78180900444568,230.46277808273487,694.6772549695507,3.0142709410548085,20201008,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,39.0
217511,NG029,Ondo,2020-10-08,1912,904,570,39433278.14700587,8423568.967415541,27866866,9.182742266976144,42.98719834391481,242.9120118549512,814.8206432748538,3.354385964912281,20201008,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
217512,NG026,Nasarawa,2020-10-08,516,299,232,16710838.237063246,5189971.814864788,11215939,13.900426613278851,44.75704085624663,362.27193152454777,805.7427442528735,2.2241379310344827,20201008,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,1.0
217513,NG019,Kaduna,2020-10-08,2662,1393,1050,93398902.7701953,23929861.23067528,51171645,14.16126324093205,55.2717976837858,320.38345229151014,812.2483333333333,2.5352380952380957,20201008,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,4.0
217514,NG014,Enugu,2020-10-08,1373,645,459,18231314.27261445,5735818.277052048,22266376,7.76486327073752,24.68063940223957,270.28861374119936,808.5103848946986,2.991285403050109,20201008,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
217515,NG028,Ogun,2020-10-08,16140,7938,4684,269677656.7477049,63786222.45304087,193722972,8.461767953450428,35.77496308563021,200.04437422552664,689.3074722459437,3.4457728437233133,20201008,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,3.0
217516,NG024,Kwara,2020-10-08,2504,1135,722,50417738.22899065,12153995.405133529,36380667,10.460031323178532,43.39076192971985,242.150339456869,839.8122576177285,3.46814404432133,20201008,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
217517,NG021,Katsina,2020-10-08,372,194,159,21489540.204423383,4563370.205422518,9692267,17.83362757964602,83.98101394625583,434.24135304659495,1015.9609014675052,2.339622641509434,20201008,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
217518,NG036,Yobe,2020-10-08,232,126,108,12836008.097082702,3493245.6457401435,5921384,20.098168626587302,73.85116347085511,425.3867816091954,913.7938271604938,2.1481481481481484,20201008,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
