,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
206658,NG020,Kano,2020-09-24,2325,1178,895,94361865.0908689,17567136.58263069,38901897,12.19632693021823,65.51256381368901,278.8666451612904,724.4301117318436,2.597765363128492,20200924,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
207396,NG014,Enugu,2020-09-24,1542,697,457,32663109.3993854,7234917.275889984,20559600,9.837131670586968,44.41119306274524,222.2178988326848,749.8030634573304,3.37417943107221,20200924,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
207397,NG018,Jigawa,2020-09-24,210,108,68,6584305.022736387,2380832.0991959902,2391653,21.75559529403422,60.16613914752905,189.81373015873015,586.1894607843137,3.088235294117647,20200924,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
207398,NG002,Adamawa,2020-09-24,474,235,168,27764597.07935781,3854254.208861889,7535413,14.255491267537346,102.6911951737486,264.9582630098453,747.5608134920635,2.821428571428572,20200924,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
207399,NG007,Benue,2020-09-24,371,165,110,10183456.96909123,1312443.9763090836,5446438,7.413771620944387,57.52460725438005,244.6737646001797,825.2178787878788,3.372727272727273,20200924,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,7.0
207400,NG011,Ebonyi,2020-09-24,266,133,78,3119058.7684268667,1093605.1737161318,3548981,8.711983982421918,24.847349558919397,222.3672305764411,758.3292735042736,3.41025641025641,20200924,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
207401,NG016,Gombe,2020-09-24,316,170,128,12778203.090718169,3568634.1657066783,5938588,17.32380051721908,62.03130694633074,313.21666666666664,773.2536458333333,2.46875,20200924,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
207402,NG029,Ondo,2020-09-24,2023,901,549,50489443.92329292,10311171.391289024,26942389,11.670427797392987,57.14514747908295,221.9672845608832,817.9231633272617,3.68488160291439,20200924,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,2.0
207403,NG003,Akwa Ibom,2020-09-24,605,265,204,21195983.391691025,5302869.537585238,9858723,16.15220768062931,64.56163466047931,271.59016528925616,805.4512254901961,2.965686274509804,20200924,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
207404,NG006,Bayelsa,2020-09-24,286,127,101,4712087.003951969,1220179.646051205,4965822,7.506777043668964,28.989654649224573,289.38356643356644,819.4425742574257,2.8316831683168315,20200924,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
207405,NG026,Nasarawa,2020-09-24,553,301,216,16436481.642299645,5946761.773040253,9390340,17.107159504006592,47.28313052899436,283.0120554550934,724.5632716049383,2.560185185185185,20200924,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
207406,NG035,Taraba,2020-09-24,195,91,64,11463522.257755471,1770868.0909939564,3124107,17.193225265561974,111.29847644594894,267.0176923076923,813.56953125,3.046875,20200924,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
207407,NG024,Kwara,2020-09-24,2016,954,645,48119112.36136378,13419603.24171544,28611555,12.927992039777852,46.35632591842302,236.53732638888889,739.3166666666667,3.125581395348837,20200924,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
207408,NG028,Ogun,2020-09-24,17349,8198,4575,309469981.9969349,72699918.53864303,186076487,9.8740185918937,42.03185391805502,178.7581291909236,677.8742695810564,3.792131147540984,20200924,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,15.0
207409,NG033,Rivers,2020-09-24,3560,1723,1161,65241316.44297981,21177625.460770696,51495344,11.334337968402073,34.91737690035103,241.0830711610487,739.2383577375825,3.066322136089578,20200924,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,10.0
207410,NG005,Bauchi,2020-09-24,427,215,152,23619370.8824664,4259351.254424808,6933945,17.41209320473373,96.55524108640736,270.64578454332553,760.3009868421052,2.8092105263157894,20200924,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,0.0
207411,NG013,Ekiti,2020-09-24,1208,563,343,18869921.35910227,6049371.736688215,15793874,10.958907662719495,34.184330998046974,217.90665011037527,767.4379980563655,3.521865889212828,20200924,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
