,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
61920,NG033,Rivers,2020-03-21,2732,1208,774,136169625.8405678,29535688.91501469,26073868,23.71140340397117,109.31767797812051,159.0645924841386,561.4527993109389,3.5297157622739017,20200321,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.0
61921,NG036,Yobe,2020-03-21,215,112,82,21511436.896716896,6174749.957322012,3809763,46.790387106690304,163.0071608689165,295.3304651162791,774.3420731707317,2.6219512195121952,20200321,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
61922,NG002,Adamawa,2020-03-21,660,318,216,73322379.23990476,14023110.071105585,9509137,40.34053992480667,210.92784354619243,240.12972222222223,733.7297067901235,3.055555555555556,20200321,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
62660,NG010,Delta,2020-03-21,1643,837,518,78241788.4996025,16770903.043604096,18038799,20.11767571255021,93.85558571965122,182.98639683505783,580.3989382239382,3.171814671814672,20200321,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
62661,NG037,Zamfara,2020-03-21,262,128,84,10698025.717531793,3548305.16100664,3890710,26.247792956149777,79.13624993676653,247.50063613231552,771.9662698412699,3.119047619047619,20200321,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
62662,NG030,Osun,2020-03-21,1144,582,387,55552666.15681575,14297320.230685731,14555775,22.95592485152493,89.19593385484029,212.0596590909091,626.8636950904394,2.956072351421189,20200321,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
62663,NG025,Lagos,2020-03-21,34547,15665,10116,1455840877.1509953,307845912.44927067,332273885,18.90931016646829,89.42443471166072,160.30040476259396,547.4395100171346,3.4150850138394624,20200321,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,10.0
62664,NG011,Ebonyi,2020-03-21,74,36,25,2167628.705165789,990784.1598623608,926680,24.62578938654162,53.87608131426939,208.71171171171173,617.7866666666666,2.96,20200321,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
62665,NG029,Ondo,2020-03-21,478,263,182,85036706.01848094,11293967.528952103,7159072,38.55904433271816,290.3261505639515,249.6189679218968,655.592673992674,2.6263736263736264,20200321,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
62666,NG020,Kano,2020-03-21,3856,1792,1313,255160130.3453896,43676609.95436724,53454192,20.66975415097501,120.7533544586049,231.0433609958506,678.5249047981721,2.936785986290937,20200321,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
62667,NG003,Akwa Ibom,2020-03-21,418,178,129,30105051.16721369,5923982.115995721,4108746,28.53482038921632,145.01094214060086,163.82559808612442,530.8457364341085,3.24031007751938,20200321,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
62668,NG007,Benue,2020-03-21,192,85,55,12518784.952196924,3746475.83238632,1855156,42.3264028119681,141.43295147471633,161.03784722222224,562.1684848484849,3.4909090909090907,20200321,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
62669,NG004,Anambra,2020-03-21,716,326,226,53729037.33531838,9580765.369903209,7910474,26.34164424974742,147.72423003013722,184.13580074487896,583.3682890855457,3.168141592920354,20200321,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
62670,NG014,Enugu,2020-03-21,615,260,186,31773145.67843184,5501697.034153924,7418713,18.3795486314023,106.14471726525638,201.0491327913279,664.7592293906811,3.306451612903226,20200321,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
62671,NG021,Katsina,2020-03-21,444,228,185,43520475.02940503,8710037.029136857,8028251,29.25495185527619,146.17497003111637,301.3607732732733,723.2658558558559,2.4,20200321,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
62672,NG018,Jigawa,2020-03-21,165,93,71,15413841.34912992,3687605.820662542,2888477,32.27284542656924,134.8974221981123,291.76535353535354,678.0462441314554,2.323943661971831,20200321,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
62673,NG015,Federal Capital Territory,2020-03-21,16969,7812,4778,963328645.8904254,215494309.77573663,151948850,28.024687355736884,125.27933637783804,149.24160724458324,530.0294753732385,3.5514859773964003,20200321,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,3.0
62674,NG031,Oyo,2020-03-21,3056,1482,1015,150138602.17018062,32520500.136270598,39038690,19.90867186387078,91.91310564663245,212.90734075043628,641.0293924466338,3.0108374384236454,20200321,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,0.0
62675,NG019,Kaduna,2020-03-21,3437,1630,1236,291089517.6905604,50915026.84160497,53136622,25.59638424867633,146.3387060316942,257.6695858791582,716.5132416396979,2.780744336569579,20200321,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,0.0
62676,NG023,Kogi,2020-03-21,222,109,87,23893931.992633585,5054816.841770811,4609798,36.10250077600556,170.6551840172472,346.0809309309309,883.1030651340996,2.5517241379310347,20200321,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
62677,NG005,Bauchi,2020-03-21,520,251,171,32886477.755986333,7895260.492150973,7308881,28.68940014638696,119.50122743698122,234.2590064102564,712.3665692007797,3.04093567251462,20200321,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,0.0
62678,NG035,Taraba,2020-03-21,222,90,62,15601893.42424379,2043184.2123162495,2418624,20.477029193023327,156.363985777132,181.5783783783784,650.1677419354838,3.5806451612903225,20200321,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
62679,NG034,Sokoto,2020-03-21,571,254,181,28574114.98285359,5751092.712496767,7845982,19.74344384216331,98.09465134819008,229.01290134267367,722.4661141804788,3.154696132596685,20200321,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
