,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
20898,NG029,Ondo,2020-01-28,524,256,148,42183967.59113169,5830383.41155001,5527206,24.478596565105438,177.1074475365037,175.8017175572519,622.4331081081081,3.5405405405405403,20200128,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,
20899,NG014,Enugu,2020-01-28,857,366,229,51234697.6569669,5707430.1598046245,7460226,15.486605602659898,139.0208085896457,145.08413068844808,542.956768558952,3.74235807860262,20200128,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,
20900,NG031,Oyo,2020-01-28,2615,1184,692,94653137.89391524,18050870.684704207,24938039,16.208513061093342,84.99238893373828,158.94224984066284,600.6271435452794,3.7789017341040463,20200128,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,
20901,NG016,Gombe,2020-01-28,93,36,23,5414420.645402754,965210.542505354,1086128,26.076261980721554,146.27673963949323,194.64659498207885,787.0492753623188,4.043478260869565,20200128,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,
20902,NG001,Abia,2020-01-28,283,123,94,14645982.941274054,3608590.939175715,3085631,23.85398355502611,96.81480725220334,181.72149587750292,547.097695035461,3.0106382978723403,20200128,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,
20903,NG027,Niger,2020-01-28,303,158,115,15514335.882085709,4786839.969804213,4149148,25.864386600752763,83.82749029410475,228.2259625962596,601.3257971014493,2.634782608695652,20200128,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,
20904,NG033,Rivers,2020-01-28,2673,1172,713,135432752.50755352,21927030.11057948,20695653,19.10915125110055,118.0280657694282,129.04135802469136,483.76935483870966,3.7489481065918655,20200128,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,
20905,NG034,Sokoto,2020-01-28,181,73,46,10563326.847180355,2407156.722497345,1894231,32.51604005565844,142.69015210924124,174.42274401473296,686.3155797101449,3.934782608695652,20200128,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,
20906,NG013,Ekiti,2020-01-28,310,164,99,11949996.092298722,2460391.7515424,3793258,15.442591475018212,75.00387191013272,203.93860215053763,638.5956228956228,3.1313131313131315,20200128,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,
20907,NG018,Jigawa,2020-01-28,50,23,18,4018926.8269674326,1302701.997118147,566022,44.970082948847725,138.73585299929772,188.674,524.0944444444444,2.7777777777777777,20200128,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,
20908,NG012,Edo,2020-01-28,1476,589,365,62024385.663640335,10728662.84887403,12325558,18.264334316485613,105.5894971715189,139.17748419150857,562.8108675799086,4.043835616438356,20200128,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,
20909,NG020,Kano,2020-01-28,1118,481,355,57089621.27048472,10765910.517702414,12664016,18.844018743394937,99.92632685413788,188.7897435897436,594.5547417840376,3.149295774647887,20200128,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,
20910,NG003,Akwa Ibom,2020-01-28,345,156,117,15910870.443147749,5237794.6481757,3615460,27.8172197028313,84.5004832204485,174.6599033816425,515.022792022792,2.948717948717949,20200128,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,
20911,NG035,Taraba,2020-01-28,100,43,28,4618990.632820966,2265092.572943041,1038349,50.26654544919813,102.50384701603718,173.05816666666666,618.0648809523809,3.571428571428572,20200128,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,
21649,NG005,Bauchi,2020-01-28,150,70,55,6614423.699927628,1350663.2479817849,2495261,15.259331503810754,74.72749709794378,277.2512222222222,756.139696969697,2.727272727272727,20200128,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,
21650,NG009,Cross River,2020-01-28,307,112,82,12747683.631945308,1551829.2576352032,2935311,11.75929263372638,96.59808995910004,159.3545602605863,596.6079268292683,3.7439024390243913,20200128,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,
21651,NG026,Nasarawa,2020-01-28,200,127,97,14910478.2849508,4568363.4205954345,2414560,29.264427064214537,95.51486256442018,201.2133333333333,414.87285223367695,2.061855670103093,20200128,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,
21652,NG019,Kaduna,2020-01-28,956,444,314,48966655.3676781,11887235.908732569,11540885,23.523522130622943,96.8995828843592,201.2009239888424,612.5735138004246,3.0445859872611467,20200128,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,
21653,NG037,Zamfara,2020-01-28,40,22,17,1820108.6732410493,184726.21686763785,694589,6.751973506619791,66.52724095842959,289.4120833333333,680.9696078431373,2.3529411764705883,20200128,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,
21654,NG032,Plateau,2020-01-28,290,124,91,22245498.68149313,4342550.301253413,2720063,29.65204019824645,151.8979344794882,156.32545977011492,498.1800366300366,3.1868131868131866,20200128,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,
21655,NG030,Osun,2020-01-28,888,403,254,31598375.102337677,6555829.345772285,9043948,16.037809042074905,77.30047248071673,169.74376876876877,593.4349081364829,3.4960629921259843,20200128,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,
21656,NG036,Yobe,2020-01-28,95,42,28,4681531.21988281,804845.3923079611,946074,17.860990749468662,103.8917369855315,165.9778947368421,563.1392857142857,3.392857142857143,20200128,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,
21657,NG008,Borno,2020-01-28,535,231,153,22320722.37057997,5028713.796853516,5815147,20.42286200896209,90.65002530069157,181.1572274143302,633.4582788671024,3.496732026143791,20200128,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,
21658,NG022,Kebbi,2020-01-28,73,32,24,2698394.6996629983,1400465.752617674,1030840,36.2587114329833,69.86269715235416,235.351598173516,715.8611111111111,3.0416666666666665,20200128,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,
21659,NG025,Lagos,2020-01-28,26716,11247,7449,1147625433.012366,227317350.90504515,230324187,18.962069183528037,95.73115633679429,143.6867963018416,515.3358101758625,3.586521680762518,20200128,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,
21660,NG024,Kwara,2020-01-28,948,455,277,19135728.612224683,4189814.8593330015,10531230,9.398665178330123,42.92559748053471,185.14820675105483,633.6480144404333,3.422382671480144,20200128,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,
