,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
250776,NG036,Yobe,2020-11-20,52,27,23,904885.3866036464,498286.54019836406,1092086,13.461778328646682,24.446509196176024,350.0275641025641,791.3666666666667,2.260869565217391,20201120,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
250777,NG009,Cross River,2020-11-20,192,98,64,3853582.150418452,1208982.9199884178,3552191,11.737924349809008,37.4141396123441,308.34991319444447,925.0497395833332,3.0,20201120,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
250778,NG034,Sokoto,2020-11-20,99,53,34,2166981.2877153703,706456.6427721517,1842135,12.910935481862245,39.6029337148145,310.1237373737374,903.0073529411764,2.911764705882353,20201120,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
250779,NG017,Imo,2020-11-20,601,340,233,12006159.800640617,4013927.451076219,12773585,10.704458737465206,32.018376950712494,354.2314198557959,913.7042203147354,2.579399141630901,20201120,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
250780,NG037,Zamfara,2020-11-20,50,27,21,3848450.152660609,666599.4510473933,1249516,19.72408074486053,113.8721933154606,416.5053333333333,991.6793650793652,2.380952380952381,20201120,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
250781,NG018,Jigawa,2020-11-20,25,15,12,594875.3168767687,170823.8293752733,636258,8.845417210121706,30.8031987400233,424.172,883.6916666666667,2.083333333333333,20201120,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
250782,NG003,Akwa Ibom,2020-11-20,243,127,103,6139318.343606113,1801392.979429643,6378653,10.867317507923888,37.03685008437927,437.4933470507545,1032.1444983818772,2.3592233009708736,20201120,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
250783,NG028,Ogun,2020-11-20,11198,5449,2886,178303112.55382425,42771517.786685206,127896685,9.208935897752225,38.38961109743497,190.3564401381199,738.6040944790944,3.88011088011088,20201120,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,11.0
250784,NG021,Katsina,2020-11-20,82,42,34,4590996.964499465,1125722.085197167,1992839,20.57327277079004,83.90333109967688,405.0485772357724,976.881862745098,2.411764705882353,20201120,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
250785,NG012,Edo,2020-11-20,1649,910,655,27361476.389126897,8554872.324565563,37394610,8.115650711074009,25.95669191646633,377.9523953911461,951.5167938931298,2.517557251908397,20201120,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,1.0
