,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
138546,NG019,Kaduna,2020-06-28,1944,1152,857,224139210.3644796,86866108.42190717,31604953,62.98261068277477,162.5130086012967,270.9615312071331,614.643193309996,2.268378063010502,20200628,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,0.0
138547,NG018,Jigawa,2020-06-28,110,65,54,19777863.9500201,8722976.31720745,1783530,100.37418877928188,227.5813870839218,270.23181818181814,550.4722222222223,2.037037037037037,20200628,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
138548,NG008,Borno,2020-06-28,882,479,338,86553889.0550954,42623385.87899079,13886135,78.35782278349247,159.1186190382916,262.39862055933486,684.7206607495069,2.6094674556213016,20200628,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
138549,NG003,Akwa Ibom,2020-06-28,183,105,76,28247291.636440966,9214932.158651812,2523268,75.3407023922056,230.9480694948815,229.80582877959927,553.3482456140351,2.4078947368421053,20200628,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,3.0
138550,NG034,Sokoto,2020-06-28,308,180,128,43829180.49344137,18567668.969580542,5493021,90.13605159919072,212.76711045308568,297.24139610389614,715.237109375,2.40625,20200628,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
138551,NG027,Niger,2020-06-28,5150,4951,4091,1133625811.8356438,742621010.6240522,121762158,112.79474523391865,172.1834324740478,394.052291262136,496.0570276216084,1.2588609142019067,20200628,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
138552,NG005,Bauchi,2020-06-28,302,168,123,17833459.073588595,5350484.163823367,5395850,27.02956686115366,90.0910384249711,297.78421633554086,731.1449864498645,2.4552845528455283,20200628,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,3.0
138553,NG011,Ebonyi,2020-06-28,50,27,19,3692168.807442271,1682567.033367248,876147,55.02624650224426,120.74775441167893,292.049,768.55,2.631578947368421,20200628,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,68.0
138554,NG026,Nasarawa,2020-06-28,284,197,145,29939459.075354185,16240183.511244962,4920947,69.59435993472673,128.30011986616344,288.7879694835681,565.6260919540231,1.9586206896551723,20200628,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
139292,NG032,Plateau,2020-06-28,277,152,117,44131276.89536168,15742324.86894801,4542439,83.6053604479116,234.37524905492987,273.3116125150421,647.0710826210827,2.3675213675213675,20200628,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,39.0
