,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
48762,NG029,Ondo,2020-03-04,706,326,184,39556047.47720567,5444650.979247687,6679112,18.38668081680056,133.58145859297758,157.6749763928234,604.9920289855072,3.8369565217391295,20200304,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
48763,NG030,Osun,2020-03-04,1519,656,389,59854588.27168941,11180684.258529097,15357418,17.859524698589762,95.6090408104226,168.5035988588984,657.98706083976,3.904884318766067,20200304,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
48764,NG017,Imo,2020-03-04,625,254,181,32102118.51435332,7722475.697788822,6271773,26.511181941209276,110.20625223540284,167.24728,577.5113259668508,3.453038674033149,20200304,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
48765,NG021,Katsina,2020-03-04,559,262,188,33462218.43625473,9819341.01004597,7475738,32.45455122551708,110.59818385447711,222.8902206320811,662.7427304964539,2.973404255319149,20200304,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
48766,NG013,Ekiti,2020-03-04,638,319,163,11741290.066241004,3235897.218669342,6448286,12.335541795840747,44.75889206665361,168.4505224660397,659.3339468302659,3.914110429447853,20200304,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
48767,NG003,Akwa Ibom,2020-03-04,552,214,146,33814577.43063975,10101550.380665973,5548868,42.99186577725966,143.91372803478265,167.5382850241546,633.4324200913242,3.780821917808219,20200304,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
48768,NG015,Federal Capital Territory,2020-03-04,24718,9444,5991,1736217057.790406,327284100.11306,202092603,33.94506951887415,180.0759911837791,136.26547657577473,562.2116591553998,4.125855449841429,20200304,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.0
48769,NG026,Nasarawa,2020-03-04,465,257,204,37159538.056165725,5820931.130790717,4860482,17.730190767994316,113.18561992621706,174.21082437275984,397.0982026143791,2.2794117647058822,20200304,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
48770,NG027,Niger,2020-03-04,788,397,291,37305094.3614872,9788691.328695051,13318379,20.90175533111511,79.65742597911871,281.69160321489005,762.7937571592211,2.7079037800687287,20200304,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
48771,NG023,Kogi,2020-03-04,261,125,91,12120474.0435698,3458865.8791792872,3053972,23.618017748732616,82.76168579049042,195.0173690932312,559.3355311355311,2.868131868131868,20200304,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
48772,NG009,Cross River,2020-03-04,368,157,91,10045256.335216036,2386645.517675508,3559999,16.296623854570544,68.59157038838265,161.23183876811592,652.0144688644689,4.043956043956044,20200304,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
48773,NG028,Ogun,2020-03-04,7674,3746,2241,286067379.33633494,55980293.23552593,65109021,15.521883779363815,79.31906673736195,141.40609199895752,484.225948237394,3.424364123159304,20200304,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,0.0
48774,NG035,Taraba,2020-03-04,228,89,65,16689831.107645169,3322833.497909155,2834995,31.764815572337884,159.54738851688032,207.2364766081872,726.9217948717949,3.507692307692308,20200304,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
48775,NG033,Rivers,2020-03-04,3700,1479,925,186009100.0286607,31499626.815655038,30657490,21.15995748051315,124.95210405600264,138.09680180180175,552.3872072072071,4.0,20200304,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.0
48776,NG016,Gombe,2020-03-04,393,174,120,27936067.01181377,6718727.728988804,5353246,34.790198827331736,144.65556054627314,227.0248515691264,743.5063888888889,3.275,20200304,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
48777,NG020,Kano,2020-03-04,4686,1890,1317,318130522.602601,57147527.94824087,59292684,26.96266330646529,150.09653919260768,210.8859154929577,750.3503416856493,3.558086560364465,20200304,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
48778,NG005,Bauchi,2020-03-04,528,241,172,32355731.84755032,7055726.527380895,8261011,25.48968142104216,116.8890678710687,260.7642361111111,800.4855620155038,3.069767441860465,20200304,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,0.0
48779,NG036,Yobe,2020-03-04,298,131,101,13549894.07970273,2790540.6744531184,6211345,17.16793649377929,83.36152315836118,347.39065995525726,1024.9744224422443,2.9504950495049505,20200304,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
48780,NG012,Edo,2020-03-04,1746,743,471,81727179.30003826,15688718.47184348,16869395,20.69748981215556,107.81935210161176,161.02897098129057,596.9354210898797,3.707006369426752,20200304,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.0
48781,NG001,Abia,2020-03-04,365,164,114,18346694.659356315,2480502.0457847854,4065684,13.520285206459985,100.00094328156632,185.64767123287672,594.3982456140351,3.201754385964912,20200304,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
48782,NG034,Sokoto,2020-03-04,765,307,215,69062945.46567208,13283467.970386602,8895749,38.39053176653749,199.5987198298913,193.8071677559913,689.5929457364341,3.558139534883721,20200304,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
48783,NG010,Delta,2020-03-04,2062,883,532,121950021.5851203,19264305.52449109,19173009,22.50053475822799,142.4365231310429,154.97097478176528,600.6581766917293,3.87593984962406,20200304,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
48784,NG022,Kebbi,2020-03-04,306,139,97,24587015.783952817,5076011.686917935,6620276,32.51636529598802,157.50168362095783,360.5814814814815,1137.504467353952,3.154639175257732,20200304,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
