,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
30186,NG006,Bayelsa,2020-02-09,146,75,50,3576033.348853847,1126966.603080527,2172360,14.005291635356103,44.440882109155616,247.986301369863,724.12,2.92,20200209,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,
30187,NG017,Imo,2020-02-09,523,258,173,38220099.249067694,8311317.206581509,7274495,29.85209873824405,137.2766973284533,231.81947100063732,700.818400770713,3.023121387283237,20200209,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,
30188,NG014,Enugu,2020-02-09,622,309,196,26671164.009684905,6628521.318526681,7162478,21.01414384930361,84.55455601558869,191.9206323687031,609.0542517006802,3.173469387755102,20200209,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,
30189,NG005,Bauchi,2020-02-09,410,200,157,38270616.18121959,9617466.36916592,8799179,38.06379964401969,151.46661403937466,357.6902032520325,934.0954352441614,2.611464968152866,20200209,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,
30190,NG020,Kano,2020-02-09,3118,1456,1095,247581500.2553123,53055210.39607951,61878367,30.10683044585801,140.49316163429333,330.75885717340174,941.8320700152208,2.847488584474886,20200209,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,
30191,NG031,Oyo,2020-02-09,2729,1317,901,136094324.65041962,34172038.23613972,37842839,23.566615027713546,93.85692870673256,231.11542078905583,700.0155197928228,3.0288568257491675,20200209,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,
30192,NG001,Abia,2020-02-09,284,137,96,19723794.756239567,3284509.1617199774,3345961,21.25936847637905,127.664561074261,196.3592136150235,580.8960069444444,2.958333333333333,20200209,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,
30193,NG002,Adamawa,2020-02-09,510,268,186,36908409.436879344,6646715.410090834,9313801,22.20471762812044,123.30012029772789,304.3725816993464,834.569982078853,2.7419354838709675,20200209,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,
30194,NG029,Ondo,2020-02-09,527,266,192,29720541.00406304,9151855.885937365,14162112,29.61822709911021,96.18483332100637,447.8846299810247,1229.35,2.7447916666666665,20200209,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,
30932,NG028,Ogun,2020-02-09,5134,2863,1951,208794338.98233417,49940946.22945419,60333559,15.905620348568188,66.4986096083337,195.8627418517076,515.4071330941398,2.6314710404920554,20200209,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,
30933,NG032,Plateau,2020-02-09,396,206,140,13925207.753138524,3874660.141854455,5857832,17.19715851327557,61.80516388371607,246.54175084175083,697.3609523809523,2.8285714285714287,20200209,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,
30934,NG008,Borno,2020-02-09,1376,650,432,86612597.4737465,17072529.10370401,21299834,24.556430008507277,124.580029988505,257.9921753875969,821.7528549382716,3.185185185185185,20200209,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,
30935,NG023,Kogi,2020-02-09,252,135,98,21747920.051911704,6515518.011230819,4543836,41.31178770083997,137.8931735850877,300.518253968254,772.7612244897958,2.571428571428572,20200209,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,
30936,NG024,Kwara,2020-02-09,1671,830,557,91722857.18739092,25030677.435425226,28229494,27.923414507286,102.32305408607508,281.56287652104527,844.6886295631358,3.0,20200209,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,
30937,NG010,Delta,2020-02-09,1582,790,489,68539162.5849347,17131553.356621616,18334793,21.769026041066407,87.09255863057125,193.1604825115887,624.9077368779822,3.235173824130879,20200209,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,
