,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
76626,NG010,Delta,2020-04-09,941,455,263,9217582.600625595,2740015.1676940667,11915587,6.473636849803957,21.77771973420849,211.0447573503365,755.1069074778201,3.577946768060837,20200409,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,1.0
76627,NG012,Edo,2020-04-09,741,362,216,19733818.37881984,11319291.889352003,11088660,32.56241618781962,56.76864006223285,249.40755735492576,855.6064814814815,3.430555555555556,20200409,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.0
76628,NG009,Cross River,2020-04-09,160,66,44,2717693.087498193,703980.726442407,1851845,9.941666893218702,38.37945895258894,192.90052083333333,701.4564393939394,3.636363636363636,20200409,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
76629,NG011,Ebonyi,2020-04-09,58,23,13,662383.6518189162,169651.91363147454,425818,8.108985526041119,31.660470726864546,122.36149425287356,545.9205128205128,4.461538461538462,20200409,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
76630,NG004,Anambra,2020-04-09,379,154,103,10727405.918899128,3168029.3735096822,4209419,19.11186591126801,64.71554374213771,185.1107739665787,681.1357605177994,3.679611650485437,20200409,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
76631,NG008,Borno,2020-04-09,789,415,298,21962992.758934192,7743174.347961312,13596690,16.14558884662504,45.79587582455997,287.2135614702155,760.4412751677852,2.6476510067114094,20200409,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
76632,NG013,Ekiti,2020-04-09,281,130,67,4651675.796797992,1682572.8976130765,3107940,15.604512349493476,43.14055725011819,184.33807829181487,773.1194029850745,4.1940298507462686,20200409,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
76633,NG021,Katsina,2020-04-09,287,169,126,14730378.53919988,3736003.045378378,7914130,18.42416401991328,72.64311805563388,459.5894308943089,1046.8425925925926,2.2777777777777777,20200409,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
76634,NG022,Kebbi,2020-04-09,132,79,61,6928362.607053943,1328833.894037055,2242265,13.536050836445645,70.57516284258479,283.11426767676767,612.6407103825136,2.1639344262295084,20200409,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
76635,NG017,Imo,2020-04-09,224,102,63,3196853.565829439,1268158.1468097554,3800842,12.50788793061374,31.530677962025567,282.80074404761905,1005.5137566137566,3.555555555555556,20200409,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
