,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
30109,ZA4,Free State,ZA7,Gauteng,2020-04-08,2020-04-08,38,37,33,8968888.137740286,3072066.5618308387,399509,57.84526248961441,168.87905197548372,175.22324561403508,201.77222222222224,1.1515151515151516,20200408,20200408,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,,,1,1,5,0,0,0,0,0,1
30110,ZA9,Limpopo,ZA8,Mpumalanga,2020-04-08,2020-04-08,8,8,8,1325596.7067977188,398379.8163207469,51745,30.94271767881408,102.96095076609777,107.80208333333331,107.80208333333331,1.0,20200408,20200408,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,,,1,1,5,0,0,0,0,0,1
30111,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-08,2020-04-08,6229,3427,1964,186682332.6339576,46743202.36434862,29987606,14.788635123282216,59.06263930672545,80.23654412158184,254.47730821452816,3.1715885947046845,20200408,20200408,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,,,1,1,5,0,0,0,0,0,1
30112,ZA7,Gauteng,ZA8,Mpumalanga,2020-04-08,2020-04-08,44,43,43,38733970.69780384,13056774.209247451,456991,188.67682225985496,559.7249663390775,173.1026515151515,177.12829457364342,1.0232558139534884,20200408,20200408,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,,,1,1,5,0,0,0,0,0,1
30113,ZA4,Free State,ZA3,Nothern Cape,2020-04-08,2020-04-08,1,1,1,75489.47568278945,37469.07608258893,2429,23.28220447746966,46.90698550638611,40.48333333333333,40.48333333333333,1.0,20200408,20200408,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,,,1,1,5,0,0,0,0,0,1
30114,ZA4,Free State,ZA6,North West,2020-04-08,2020-04-08,5,5,5,944130.72715931,415482.3283805656,30374,51.63374994787511,117.33112711257628,101.24666666666668,101.24666666666668,1.0,20200408,20200408,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,,,1,1,5,0,0,0,0,0,1
30115,ZA7,Gauteng,ZA6,North West,2020-04-08,2020-04-10,1,1,1,749583.8072078833,144153.49616771718,181353,89.57282977891438,465.76978396656233,3022.55,3022.55,1.0,20200408,20200410,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,,3.0,1,1,5,0,0,0,0,0,1
30116,ZA8,Mpumalanga,ZA7,Gauteng,2020-04-08,2020-04-09,3,3,3,1445500.2721475046,694536.7346672885,98123,143.8550396242793,299.3974091612285,545.1277777777779,545.1277777777779,1.0,20200408,20200409,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,,13.0,1,1,5,0,0,0,0,0,1
30117,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-08,2020-04-09,539,539,539,10054667.89354751,3817073.644936098,21146422,4.400407424140351,11.591244854478775,653.8782312925171,653.8782312925171,1.0,20200408,20200409,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,,33.0,1,1,5,0,0,0,0,0,1
30118,ZA4,Free State,ZA4,Free State,2020-04-08,2020-04-09,139,139,139,1527672.483053093,495697.6259194677,5224857,2.2159152863798246,6.829148720452293,626.481654676259,626.481654676259,1.0,20200408,20200409,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,,5.0,1,1,5,0,0,0,0,0,1
