,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
31815,ZA7,Gauteng,ZA6,North West,2020-04-26,2020-04-27,4,4,4,2296530.081925402,817313.8939205977,179424,126.96382717439492,356.7494087537223,747.6,747.6,1.0,20200426,20200427,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,27.0,3.0,1,1,5,0,0,0,0,0,1
31816,ZA1,Western Cape,ZA1,Western Cape,2020-04-26,2020-04-27,1258,1258,1257,39946950.744065024,28085648.129942883,50874850,13.883542293763613,19.74692474947155,674.0176205617382,674.5538318748343,1.0007955449482897,20200426,20200427,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,94.0,129.0,1,1,5,0,0,0,0,0,1
31817,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-04-26,2020-04-26,3,3,3,2615178.035755557,1424677.6436714835,86979,295.0845486673418,541.6654313301067,483.2166666666666,483.2166666666666,1.0,20200426,20200426,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,22.0,27.0,1,1,5,0,0,0,0,0,1
31818,ZA6,North West,ZA7,Gauteng,2020-04-26,2020-04-26,16,16,14,2540951.0614092103,1127796.926334106,182629,50.05575147984458,112.77669931746858,190.23854166666663,217.41547619047617,1.1428571428571428,20200426,20200426,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,0.0,27.0,1,1,5,0,0,0,0,0,1
31819,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-04-26,2020-04-26,2,2,2,193947.98561199996,67017.09366792788,2437,20.82124569636072,60.256845525878845,20.308333333333334,20.308333333333334,1.0,20200426,20200426,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,0.0,22.0,1,1,5,0,0,0,0,0,1
31820,ZA6,North West,ZA6,North West,2020-04-26,2020-04-27,178,178,178,3225482.5623907745,938429.0231587444,7533392,3.2759143873610435,11.259673850188127,705.3737827715356,705.3737827715356,1.0,20200426,20200427,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,0.0,3.0,1,1,5,0,0,0,0,0,1
31821,ZA4,Free State,ZA4,Free State,2020-04-26,2020-04-27,129,129,128,2836961.202585802,1004493.2818191953,4942523,4.876274907174888,13.771921599857816,638.5688630490955,643.5576822916667,1.0078125,20200426,20200427,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,-1.0,1.0,1,1,5,0,0,0,0,0,1
31822,ZA6,North West,ZA3,Nothern Cape,2020-04-26,2020-04-26,3,3,3,293955.65726929606,235110.81488093387,75822,48.697029116819,60.88519240744387,421.23333333333335,421.23333333333335,1.0,20200426,20200426,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,0.0,1.0,1,1,5,0,0,0,0,0,1
31823,ZA2,Eastern Cape,ZA1,Western Cape,2020-04-26,2020-04-30,1,1,1,1322572.8804090996,661485.5109060718,335939,411.0280405594278,821.8086875205671,5598.983333333334,5598.983333333334,1.0,20200426,20200430,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,47.0,207.0,1,1,5,0,0,0,0,0,1
31824,ZA1,Western Cape,ZA1,Western Cape,2020-04-26,2020-04-29,3,3,3,3874572.498341517,3873728.829733107,690411,802.3411671117977,802.5159109014847,3835.616666666667,3835.616666666667,1.0,20200426,20200429,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,94.0,265.0,1,1,5,0,0,0,0,0,1
31825,ZA9,Limpopo,ZA8,Mpumalanga,2020-04-26,2020-04-26,7,7,6,1426537.670804667,349506.70976107614,39864,36.19556682319796,147.73490221322757,94.91428571428573,110.73333333333332,1.1666666666666667,20200426,20200426,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,1.0,0.0,1,1,5,0,0,0,0,0,1
