,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
10464,ZA1,Western Cape,ZA1,Western Cape,2020-01-28,2020-01-30,10,10,10,7552371.589107079,357193.75009532936,1676826,22.19499063564591,469.2826138542834,2794.71,2794.71,1.0,20200128,20200130,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
10465,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-01-28,2020-01-29,789,789,788,34907911.215891525,13590476.489283113,31111468,10.7166631715981,27.526358389255737,657.1919729615547,658.0259729272419,1.001269035532995,20200128,20200129,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
10466,ZA8,Mpumalanga,ZA7,Gauteng,2020-01-28,2020-01-28,797,783,763,291518755.0399111,108725037.41961536,6372633,88.54338942001985,237.4067580323629,133.26292346298618,139.20124508519004,1.0445609436435124,20200128,20200128,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
10467,ZA4,Free State,ZA3,Nothern Cape,2020-01-28,2020-01-28,89,85,71,50449813.70671428,13869073.08117997,629997,121.37806303773962,441.52198438158376,117.97696629213485,147.88661971830984,1.2535211267605637,20200128,20200128,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
10468,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-01-28,2020-01-28,33336,13286,6779,2431303230.75842,377370667.6127353,80892241,34.5902436421189,222.85614208391223,40.44288506919447,198.87948320794607,4.91753946009736,20200128,20200128,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
10469,ZA8,Mpumalanga,ZA7,Gauteng,2020-01-28,2020-01-29,25,25,25,8229742.529750814,2891373.5057058567,1064986,71.86464809775552,204.54899710070225,709.9906666666667,709.9906666666667,1.0,20200128,20200129,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
10470,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-01-28,2020-01-28,9518,3986,1826,865809900.4403199,130549276.1386581,23318825,44.424731303394815,294.6272344400268,40.83285178959165,212.84068090543997,5.212486308871851,20200128,20200128,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
10471,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-01-28,2020-01-28,198,196,175,279480450.3691682,106577321.28756574,2280771,378.4232982509492,992.3491465880978,191.9840909090909,217.2162857142857,1.1314285714285717,20200128,20200128,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
10472,ZA2,Eastern Cape,ZA1,Western Cape,2020-01-28,2020-01-28,64,63,63,70804013.1656053,30980998.71662488,1015906,305.5666684008336,698.3424456492073,264.55885416666666,268.75820105820105,1.0158730158730158,20200128,20200128,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
10473,ZA7,Gauteng,ZA7,Gauteng,2020-01-28,2020-01-31,4,4,4,730543.2233222077,85595.01043624981,997517,13.296568421084896,113.48462841415628,4156.320833333333,4156.320833333333,1.0,20200128,20200131,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
10474,ZA6,North West,ZA8,Mpumalanga,2020-01-28,2020-01-28,15,15,15,10488452.5267509,4466610.7608246645,191668,185.02821691424847,434.4814834181256,212.96444444444444,212.96444444444444,1.0,20200128,20200128,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
