,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
5587,ZA4,Free State,ZA4,Free State,2020-01-12,2020-01-13,542,542,542,19303160.492496934,5766391.531758372,20726196,6.61082948523241,22.129940681128083,637.3369003690037,637.3369003690037,1.0,20200112,20200113,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
5588,ZA7,Gauteng,ZA2,Eastern Cape,2020-01-12,2020-01-12,63,63,54,100566241.7505744,52921715.89491896,673813,608.9635129790975,1157.2030654700436,178.2574074074074,207.966975308642,1.1666666666666667,20200112,20200112,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
5589,ZA9,Limpopo,ZA8,Mpumalanga,2020-01-12,2020-01-24,2,2,2,829505.7267126171,302100.6685059843,2115205,93.85832628262952,257.7154811875575,17626.708333333332,17626.708333333332,1.0,20200112,20200124,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
5590,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-01-12,2020-01-13,1866,1866,1866,103461464.12909864,27062107.36093083,73696222,9.011583019998028,34.4522900945971,658.2370668095749,658.2370668095749,1.0,20200112,20200113,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
5591,ZA6,North West,ZA1,Western Cape,2020-01-12,2020-01-13,3,3,3,7925915.923347246,3862111.5778983184,159937,799.9349585707631,1641.6452756210492,888.5388888888889,888.5388888888889,1.0,20200112,20200113,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04677388157695324,0.1111111111111111,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
5592,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-01-12,2020-01-12,72,72,72,45110585.55934183,17079639.152526643,978453,147.399940877624,389.311365715729,226.49375,226.49375,1.0,20200112,20200112,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
5593,ZA6,North West,ZA7,Gauteng,2020-01-12,2020-01-13,74,74,74,14222771.41756021,4821715.964142133,2977348,40.48750536849707,119.42730314389816,670.5738738738739,670.5738738738739,1.0,20200112,20200113,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
5594,ZA1,Western Cape,ZA1,Western Cape,2020-01-12,2020-01-13,3147,3144,3144,193709322.97404665,42970591.9783914,113301932,8.492585231792965,38.28415806738872,600.0526003601314,600.6251696352841,1.0009541984732824,20200112,20200113,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
5595,ZA9,Limpopo,ZA8,Mpumalanga,2020-01-12,2020-01-13,11,11,11,2275541.3576518213,956357.854965202,376616,54.02302004956971,128.54144058086126,570.630303030303,570.630303030303,1.0,20200112,20200113,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
5596,ZA2,Eastern Cape,ZA7,Gauteng,2020-01-12,2020-01-12,123,123,115,206266843.5219376,110454440.98959447,2089322,596.8105016140223,1114.5067345935477,283.1059620596206,302.80028985507244,1.0695652173913044,20200112,20200112,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
