,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
90093,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-10-31,2020-10-31,2000,1200,943,130965157.21029276,26647544.52911584,21224905,17.55887223144661,86.29689912758163,176.8742083333333,375.1308766348533,2.1208907741251326,20201031,20201031,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,76.0,76.0,1,1,1,0,1,0,0,0,0
90094,ZA7,Gauteng,ZA8,Mpumalanga,2020-10-31,2020-11-01,36,36,36,4308546.323619192,1939350.6490933856,959401,33.47379513870568,74.36684905325109,444.1671296296296,444.1671296296296,1.0,20201031,20201101,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,324.0,36.0,1,1,1,0,1,0,0,0,0
90095,ZA9,Limpopo,ZA9,Limpopo,2020-10-31,2020-10-31,5834,3566,2761,317807348.6120819,74621149.35016172,61834485,16.79370972032964,71.5234810245836,176.64976859787456,373.26140890981526,2.113002535313292,20201031,20201031,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,86.0,86.0,1,1,1,0,1,0,0,0,0
90096,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-10-31,2020-10-31,6804,4261,3171,391406218.6421069,95877047.44877462,70780805,18.787522952204515,76.69774478926287,173.38037673917304,372.0214706191528,2.1456953642384105,20201031,20201031,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,66.0,66.0,1,1,1,0,1,0,0,0,0
90097,ZA7,Gauteng,ZA1,Western Cape,2020-10-31,2020-10-31,49,49,49,91175741.97494727,60741064.8931741,2283735,770.260161437487,1156.2036631448268,776.780612244898,776.780612244898,1.0,20201031,20201031,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,324.0,221.0,1,1,1,0,1,0,0,0,0
90098,ZA1,Western Cape,ZA1,Western Cape,2020-10-31,2020-10-31,39612,22892,16474,1941316680.1519356,477395005.7850797,373261139,18.006525671532348,73.22315527839208,157.04884841293884,377.6265013556716,2.404516207357048,20201031,20201031,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,221.0,221.0,1,1,1,0,1,0,0,0,0
90099,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-10-31,2020-10-31,123,123,123,73739860.44869767,58941184.56877327,4926998,297.7589766453609,372.51890245871465,667.6149051490515,667.6149051490515,1.0,20201031,20201031,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,324.0,170.0,1,1,1,0,1,0,0,0,0
90100,ZA8,Mpumalanga,ZA4,Free State,2020-10-31,2020-10-31,11,11,11,2987612.20282529,2208156.854193815,303833,124.7350051943138,168.7651051283962,460.3530303030303,460.3530303030303,1.0,20201031,20201031,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.0523010419666447,0.4444444444444444,0.2248492570676798,0.7777777777777778,66.0,175.0,1,1,1,0,1,0,0,0,0
90101,ZA6,North West,ZA6,North West,2020-10-31,2020-10-31,5716,3538,2684,299968657.9314548,69733413.88655233,58420000,16.143939838102266,69.44555984079771,170.34056449731744,362.7670144063586,2.129657228017884,20201031,20201031,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,70.0,70.0,1,1,1,0,1,0,0,0,0
90102,ZA3,Nothern Cape,ZA1,Western Cape,2020-10-31,2020-10-31,12,12,12,12160475.471665695,4851873.534444219,433281,251.2345368901977,629.6807618334807,601.7791666666667,601.7791666666667,1.0,20201031,20201031,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,76.0,221.0,1,1,1,0,1,0,0,0,0
