,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
84370,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-10-12,2020-10-14,6,6,6,1938476.6898781096,201952.42574989423,1066023,20.91456992723891,200.75226198564027,2961.175,2961.175,1.0,20201012,20201014,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,59.0,154.0,1,1,1,0,1,0,0,0,0
84371,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-10-12,2020-10-13,3346,3345,3345,104006771.31552698,31593162.603956472,141364436,5.868783591560056,19.32042197102683,704.1464235903567,704.3569307424017,1.0002989536621825,20201012,20201013,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,59.0,89.0,1,1,1,0,1,0,0,0,0
84372,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-10-12,2020-10-12,15939,8295,6381,753799407.5624167,192878714.157307,159698099,18.78220914795953,73.40373555631639,166.98883137796182,417.1187875463616,2.4978843441466854,20201012,20201012,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,110.0,110.0,1,1,1,0,1,0,0,0,0
84373,ZA7,Gauteng,ZA8,Mpumalanga,2020-10-12,2020-10-14,3,3,3,1141913.3055235115,510652.846826718,508817,105.76832275070214,236.5173440282731,2826.761111111111,2826.761111111111,1.0,20201012,20201014,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,158.0,93.0,1,1,1,0,1,0,0,0,0
84374,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-10-12,2020-10-25,1,1,1,445492.88565498,207410.57192457007,1158018,128.87895435939743,276.8164454926852,19300.3,19300.3,1.0,20201012,20201025,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,59.0,125.0,1,1,1,0,1,0,0,0,0
84375,ZA9,Limpopo,ZA5,KwaZulu-Natal,2020-10-12,2020-10-13,1,1,1,1865699.9798839572,738508.7106851584,97551,458.8880380360932,1159.2922208576647,1625.85,1625.85,1.0,20201012,20201013,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.020299216875639643,0.3333333333333333,0.07735186107982292,0.5555555555555556,20.0,89.0,1,1,1,0,1,0,0,0,0
84376,ZA7,Gauteng,ZA6,North West,2020-10-12,2020-10-16,1,1,1,247281.6735728937,106194.1416716298,290632,65.98598041912096,153.6537083264322,4843.866666666667,4843.866666666667,1.0,20201012,20201016,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,158.0,160.0,1,1,1,0,1,0,0,0,0
84377,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-10-12,2020-10-12,31,31,31,26272780.710459314,9324223.962187912,962850,186.89690838943935,526.617712046714,517.6612903225806,517.6612903225806,1.0,20201012,20201012,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,43.0,59.0,1,1,1,0,1,0,0,0,0
84378,ZA9,Limpopo,ZA7,Gauteng,2020-10-12,2020-10-12,158,158,157,80049078.17287508,36566107.5042498,4537417,144.72054659486767,316.8165040877639,478.6304852320675,481.6790870488323,1.0063694267515924,20201012,20201012,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,20.0,158.0,1,1,1,0,1,0,0,0,0
84379,ZA7,Gauteng,ZA9,Limpopo,2020-10-12,2020-10-28,1,1,1,294028.5623534565,146876.63072862133,1411613,91.26490714764608,182.70087834139656,23526.88333333333,23526.88333333333,1.0,20201012,20201028,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,158.0,97.0,1,1,1,0,1,0,0,0,0
84380,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-10-12,2020-10-23,1,1,1,213619.77662805413,213222.368346018,978207,132.4902372308332,132.73717528884697,16303.45,16303.45,1.0,20201012,20201023,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,110.0,267.0,1,1,1,0,1,0,0,0,0
84381,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-10-12,2020-10-12,4362,2223,1666,245902868.0039184,52947858.49060448,42703996,19.74806359947212,91.71486090406634,163.16672780070303,427.2108443377351,2.618247298919568,20201012,20201012,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,94.0,94.0,1,1,1,0,1,0,0,0,0
84382,ZA9,Limpopo,ZA9,Limpopo,2020-10-12,2020-10-14,4,4,4,1106536.1417527215,796395.694472285,603224,123.71433554173082,171.89242041364707,2513.4333333333334,2513.4333333333334,1.0,20201012,20201014,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,20.0,88.0,1,1,1,0,1,0,0,0,0
84383,ZA4,Free State,ZA1,Western Cape,2020-10-12,2020-10-12,17,17,17,27663222.099514037,12917407.952792654,822222,472.14736354369353,1011.1252527706588,806.1,806.1,1.0,20201012,20201012,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,227.0,94.0,1,1,1,0,1,0,0,0,0
84384,ZA7,Gauteng,ZA9,Limpopo,2020-10-12,2020-10-20,1,1,1,621696.5347371813,231476.88732504443,653713,143.83306945254986,386.30431699946143,10895.216666666667,10895.216666666667,1.0,20201012,20201020,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,158.0,29.0,1,1,1,0,1,0,0,0,0
84385,ZA7,Gauteng,ZA1,Western Cape,2020-10-12,2020-10-12,72,72,72,192184577.63209295,90096376.43967316,2603318,777.5457339525467,1658.5827796233625,602.6199074074074,602.6199074074074,1.0,20201012,20201012,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,158.0,94.0,1,1,1,0,1,0,0,0,0
84386,ZA7,Gauteng,ZA9,Limpopo,2020-10-12,2020-10-18,2,2,2,818823.6115503854,530647.1611221704,1001170,164.86442958191984,254.3967018705713,8343.083333333334,8343.083333333334,1.0,20201012,20201018,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,158.0,77.0,1,1,1,0,1,0,0,0,0
84387,ZA1,Western Cape,ZA7,Gauteng,2020-10-12,2020-10-16,2,2,2,5317927.320777085,2559911.778368525,710354,795.3277168736222,1652.203419771374,5919.616666666667,5919.616666666667,1.0,20201012,20201016,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,94.0,376.0,1,1,1,0,1,0,0,0,0
84388,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-10-12,2020-10-13,1870,1870,1869,50296475.441986896,15449483.987076024,76723861,5.136363983146619,16.721659128262807,683.8133778966131,684.1792491528447,1.0005350454788655,20201012,20201013,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,110.0,72.0,1,1,1,0,1,0,0,0,0
84389,ZA4,Free State,ZA6,North West,2020-10-12,2020-10-12,101,101,98,18130836.194321577,8544471.39803764,2477234,54.17641203710661,114.9589724727082,408.7844884488449,421.2982993197279,1.030612244897959,20201012,20201012,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,227.0,83.0,1,1,1,0,1,0,0,0,0
84390,ZA1,Western Cape,ZA2,Eastern Cape,2020-10-12,2020-10-18,1,1,1,310797.94055377896,310797.94055377896,538201,193.12088686680968,193.12088686680968,8970.016666666666,8970.016666666666,1.0,20201012,20201018,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,94.0,185.0,1,1,1,0,1,0,0,0,0
84391,ZA4,Free State,ZA4,Free State,2020-10-12,2020-10-12,11024,5863,4548,430731743.3974994,129329864.15161192,110913409,17.66971237462171,58.84879000206017,167.6847620343493,406.45488493110525,2.4239226033421284,20201012,20201012,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,227.0,227.0,1,1,1,0,1,0,0,0,0
84392,ZA6,North West,ZA1,Western Cape,2020-10-12,2020-10-13,2,2,2,3592277.2150863,2119661.8199403225,157819,658.5483960981377,1116.068787992592,1315.1583333333333,1315.1583333333333,1.0,20201012,20201013,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04677388157695324,0.1111111111111111,0.48495156727992644,0.8888888888888888,83.0,67.0,1,1,1,0,1,0,0,0,0
84393,ZA1,Western Cape,ZA1,Western Cape,2020-10-12,2020-10-12,48442,26749,21070,2032809315.1668773,546459684.6885713,482953088,16.115534209044856,59.94917644785957,166.16196964066995,382.0226926119285,2.2990982439487424,20201012,20201012,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,94.0,94.0,1,1,1,0,1,0,0,0,0
84394,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-10-12,2020-10-13,10,9,9,12669349.86159691,4438790.232797597,524701,306.45959767165283,874.7076698191527,874.5016666666667,971.6685185185185,1.1111111111111112,20201012,20201013,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,110.0,89.0,1,1,1,0,1,0,0,0,0
84396,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-10-12,2020-10-13,525,525,525,16839307.312488206,3797851.5510071935,21313819,4.495001040361426,19.930400878498386,676.6291746031746,676.6291746031746,1.0,20201012,20201013,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,94.0,93.0,1,1,1,0,1,0,0,0,0
84397,ZA7,Gauteng,ZA6,North West,2020-10-12,2020-10-14,2,2,2,680050.7207010455,318971.14189079416,347193,99.09973936299328,211.28196355193344,2893.275,2893.275,1.0,20201012,20201014,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,158.0,152.0,1,1,1,0,1,0,0,0,0
84398,ZA4,Free State,ZA6,North West,2020-10-12,2020-10-13,7,7,7,820065.9267400734,470304.4311229677,331710,41.747660725911366,72.79504894452765,789.7857142857142,789.7857142857142,1.0,20201012,20201013,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,227.0,116.0,1,1,1,0,1,0,0,0,0
84399,ZA2,Eastern Cape,ZA8,Mpumalanga,2020-10-12,2020-10-12,2,2,2,3669644.5206560106,1523395.4454832333,119935,473.2970221044206,1140.1056954436126,999.4583333333334,999.4583333333334,1.0,20201012,20201012,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04666754827373582,0.2222222222222222,0.0523010419666447,0.4444444444444444,110.0,43.0,1,1,1,0,1,0,0,0,0
84400,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-10-12,2020-10-13,1323,1323,1323,36236289.80828024,12477896.174446303,56797233,5.860472579387277,17.01903749087577,715.510619803477,715.510619803477,1.0,20201012,20201013,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,43.0,75.0,1,1,1,0,1,0,0,0,0
84402,ZA5,KwaZulu-Natal,,,2020-10-12,2020-10-12,19,19,16,2616960.849201737,498640.96678585856,209488,19.36507075188161,101.63150518168185,183.7614035087719,218.21666666666667,1.1875,20201012,20201012,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,59.0,,1,1,1,0,1,0,0,0,0
84403,ZA9,Limpopo,ZA9,Limpopo,2020-10-12,2020-10-12,11428,5847,4406,513528345.4776231,140967075.45439973,111410259,19.880363082458143,72.42208812462465,162.4814184459223,421.4338742623695,2.5937358147980025,20201012,20201012,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,20.0,20.0,1,1,1,0,1,0,0,0,0
