,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
98087,ZA7,Gauteng,ZA6,North West,2020-11-23,2020-11-23,557,553,540,117545525.22816493,47465754.2037698,6319609,54.61824496303832,135.25815398738604,189.09661879114304,195.0496604938272,1.0314814814814814,20201123,20201123,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,128.0,3.0,1,1,1,0,1,0,0,0,0
98088,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-11-23,2020-11-26,5,5,5,1533649.547435209,414593.02630541776,1259904,51.523232609736354,190.59312955281263,4199.679999999999,4199.679999999999,1.0,20201123,20201126,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,96.0,231.0,1,1,1,0,1,0,0,0,0
98089,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-11-23,2020-11-23,37,36,36,20769068.89849146,9874321.188301716,611156,170.4338535919279,358.4805861976381,275.2954954954955,282.9425925925926,1.0277777777777777,20201123,20201123,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,96.0,14.0,1,1,1,0,1,0,0,0,0
98090,ZA6,North West,ZA6,North West,2020-11-23,2020-11-23,10518,5414,3889,537158487.0477962,120646763.4314401,54273697,19.27652950192068,85.82535600856046,86.00129460607214,232.59491300248564,2.7045512985343274,20201123,20201123,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,3.0,3.0,1,1,1,0,1,0,0,0,0
98091,ZA3,Nothern Cape,ZA4,Free State,2020-11-23,2020-11-23,42,42,41,14205818.928081268,6367375.599326919,440506,96.50009189211404,215.29479619633037,174.80396825396826,179.06747967479674,1.024390243902439,20201123,20201123,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,16.0,30.0,1,1,1,0,1,0,0,0,0
98092,ZA2,Eastern Cape,ZA6,North West,2020-11-23,2020-11-23,2,2,2,3264052.375229005,1555324.9906749155,65891,483.2170718860963,1014.0940579605742,549.0916666666667,549.0916666666667,1.0,20201123,20201123,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04666754827373582,0.2222222222222222,-0.04677388157695324,0.1111111111111111,1314.0,3.0,1,1,1,0,1,0,0,0,0
98093,ZA4,Free State,ZA2,Eastern Cape,2020-11-23,2020-11-23,28,27,27,16538986.598671235,5767305.085751642,323873,132.72730507888656,380.6240674523568,192.7815476190476,199.9216049382716,1.037037037037037,20201123,20201123,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,30.0,1314.0,1,1,1,0,1,0,0,0,0
98094,ZA4,Free State,ZA3,Nothern Cape,2020-11-23,2020-11-23,38,38,38,19434368.20673785,6978060.974987839,523065,114.10437019823702,317.7883300789482,229.4144736842105,229.4144736842105,1.0,20201123,20201123,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,30.0,16.0,1,1,1,0,1,0,0,0,0
98095,ZA9,Limpopo,ZA8,Mpumalanga,2020-11-23,2020-11-24,19,19,19,5457089.979278808,2572143.554280094,894235,84.1187319436103,178.46728981952006,784.4166666666666,784.4166666666666,1.0,20201123,20201124,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,9.0,35.0,1,1,1,0,1,0,0,0,0
98096,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-11-23,2020-11-24,1376,1376,1376,52158544.01274081,16639581.17847203,66233946,7.514067147672288,23.5536458419769,802.2522529069768,802.2522529069768,1.0,20201123,20201124,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,14.0,35.0,1,1,1,0,1,0,0,0,0
