,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
18568,ZA7,Gauteng,ZA1,Western Cape,2020-02-20,2020-02-24,5,5,5,13189844.913014444,6054112.635050862,1623987,752.3702371961323,1639.1579318050642,5413.29,5413.29,1.0,20200220,20200224,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
18569,ZA9,Limpopo,ZA7,Gauteng,2020-02-20,2020-02-21,15,15,15,8961518.397582468,4042811.023969864,684478,167.47242039695942,371.2286247308414,760.5311111111112,760.5311111111112,1.0,20200220,20200221,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
18570,ZA4,Free State,ZA7,Gauteng,2020-02-20,2020-02-20,916,867,795,234045125.67628005,76877529.70226386,4806741,60.08739910359339,182.92943242617207,87.45889737991267,100.77025157232704,1.1522012578616352,20200220,20200220,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
18571,ZA1,Western Cape,ZA1,Western Cape,2020-02-20,2020-02-24,9,9,9,2128839.1386827724,1160659.7678453648,2949243,80.1333937475535,146.97770152053482,5461.561111111111,5461.561111111111,1.0,20200220,20200224,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
18572,ZA6,North West,ZA6,North West,2020-02-20,2020-02-28,1,1,1,424684.8702434657,40209.21423273405,643776,24.98484738672033,263.8869441483397,10729.6,10729.6,1.0,20200220,20200228,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
18573,ZA9,Limpopo,ZA6,North West,2020-02-20,2020-02-20,51,51,50,18224860.324344832,7981261.902581104,541149,99.18652447930468,226.48806376194068,176.84607843137255,180.383,1.02,20200220,20200220,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
18574,ZA1,Western Cape,ZA1,Western Cape,2020-02-20,2020-02-20,190538,75844,40932,14647481503.880287,1937640225.860485,469060649,29.414487864505684,222.35715443517032,41.02949271711329,190.9918275025245,4.65498876184892,20200220,20200220,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
18575,ZA8,Mpumalanga,ZA7,Gauteng,2020-02-20,2020-02-21,31,31,31,16856001.235833384,4417057.3903833525,1334616,88.53652312397519,337.8655994923795,717.5354838709678,717.5354838709678,1.0,20200220,20200221,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
18576,ZA9,Limpopo,ZA7,Gauteng,2020-02-20,2020-02-20,274,273,270,190235034.3017749,76919144.14184898,3868048,177.01977889368905,437.8021113681629,235.28272506082723,238.7683950617284,1.0148148148148148,20200220,20200220,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
18577,ZA7,Gauteng,ZA8,Mpumalanga,2020-02-20,2020-02-21,24,24,24,6353488.512619491,3408840.53515815,1108009,88.25647114492381,164.49478049802408,769.4506944444444,769.4506944444444,1.0,20200220,20200221,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
