,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
79892,ZA3,Nothern Cape,ZA1,Western Cape,2020-10-02,2020-10-02,26,26,26,43110147.42104935,14228885.436030095,660398,340.05459644594066,1030.2847577132563,423.3320512820513,423.3320512820513,1.0,20201002,20201002,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,228.0,172.0,1,1,1,0,1,0,0,0,0
79893,ZA4,Free State,ZA5,KwaZulu-Natal,2020-10-02,2020-10-03,2,2,2,497544.97793076886,190242.38820258048,146152,59.10556978575757,154.5800580642699,1217.9333333333334,1217.9333333333334,1.0,20201002,20201003,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,360.0,143.0,1,1,1,0,1,0,0,0,0
79894,ZA9,Limpopo,ZA6,North West,2020-10-02,2020-10-02,36,36,35,12809420.06062006,5664330.054045903,483508,100.56147196880757,227.4115604267517,223.8462962962963,230.24190476190475,1.0285714285714285,20201002,20201002,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,121.0,167.0,1,1,1,0,1,0,0,0,0
79895,ZA7,Gauteng,ZA4,Free State,2020-10-02,2020-10-02,558,551,528,151411060.4885507,62252085.11087012,6146062,73.26070519810862,178.18649843501862,183.57413381123055,194.00448232323237,1.056818181818182,20201002,20201002,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,309.0,360.0,1,1,1,0,1,0,0,0,0
79896,ZA4,Free State,ZA7,Gauteng,2020-10-02,2020-10-02,458,455,432,92557767.23631775,40291197.32627924,4265990,57.95321601689771,133.13131985753802,155.23981077147016,164.5829475308642,1.0601851851851851,20201002,20201002,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,360.0,309.0,1,1,1,0,1,0,0,0,0
79897,ZA7,Gauteng,ZA6,North West,2020-10-02,2020-10-02,1052,1043,1033,253881322.3383008,106294213.58911727,11981472,63.93820157386217,152.7149467068159,189.8205323193916,193.31190706679573,1.0183930300096806,20201002,20201002,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,309.0,167.0,1,1,1,0,1,0,0,0,0
79898,ZA9,Limpopo,ZA7,Gauteng,2020-10-02,2020-10-03,22,22,22,8546900.791406937,5140279.832420193,998862,145.18280945020263,241.3999061223064,756.7136363636364,756.7136363636364,1.0,20201002,20201003,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,121.0,331.0,1,1,1,0,1,0,0,0,0
79899,ZA2,Eastern Cape,ZA1,Western Cape,2020-10-02,2020-10-02,48,48,48,35930430.75143435,16893405.0215156,847418,218.68906706598568,465.1278040337444,294.2423611111111,294.2423611111111,1.0,20201002,20201002,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,193.0,172.0,1,1,1,0,1,0,0,0,0
79900,ZA6,North West,ZA1,Western Cape,2020-10-02,2020-10-02,3,3,3,4752820.330029754,3840983.488577675,71987,795.5588298871414,984.4218783201424,399.9277777777778,399.9277777777778,1.0,20201002,20201002,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04677388157695324,0.1111111111111111,0.48495156727992644,0.8888888888888888,167.0,172.0,1,1,1,0,1,0,0,0,0
79901,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-10-02,2020-10-02,49,48,47,21821186.577515308,9663225.751671595,855923,127.75425757818483,288.4905685043404,291.13027210884354,303.5187943262411,1.0425531914893618,20201002,20201002,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,193.0,134.0,1,1,1,0,1,0,0,0,0
