,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
44876,ZA7,Gauteng,ZA6,North West,2020-06-12,2020-06-12,635,623,612,139510153.64454514,61812242.55696937,6473170,62.7587366870708,141.64638970477884,169.89947506561677,176.28458605664488,1.037581699346405,20200612,20200612,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,828.0,108.0,1,1,3,0,0,0,1,0,0
44877,ZA7,Gauteng,ZA8,Mpumalanga,2020-06-12,2020-06-12,446,443,434,133950033.9790086,58258633.31683599,4811781,83.41068304654388,191.7803970363317,179.81244394618835,184.78421658986176,1.0276497695852536,20200612,20200612,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,828.0,15.0,1,1,3,0,0,0,1,0,0
44878,ZA4,Free State,ZA2,Eastern Cape,2020-06-12,2020-06-12,30,30,30,18851922.37449484,7352259.891963877,463362,152.28274982361089,390.4680493935176,257.42333333333335,257.42333333333335,1.0,20200612,20200612,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,29.0,747.0,1,1,3,0,0,0,1,0,0
44879,ZA7,Gauteng,ZA1,Western Cape,2020-06-12,2020-06-13,10,10,10,19450084.01802063,13240665.258233177,774073,822.7367957523795,1208.5721895393797,1290.121666666667,1290.121666666667,1.0,20200612,20200613,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,828.0,1679.0,1,1,3,0,0,0,1,0,0
44880,ZA7,Gauteng,ZA1,Western Cape,2020-06-12,2020-06-26,2,2,2,4133356.443824735,2506086.4245370054,2440150,778.6049547321783,1284.1743107206212,20334.58333333333,20334.58333333333,1.0,20200612,20200626,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,828.0,1161.0,1,1,3,0,0,0,1,0,0
44881,ZA1,Western Cape,ZA1,Western Cape,2020-06-12,2020-06-30,1,1,1,417633.2126335955,417408.01465641113,1554610,259.3653157164728,259.50524725204525,25910.166666666668,25910.166666666668,1.0,20200612,20200630,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1504.0,1106.0,1,1,3,0,0,0,1,0,0
44882,ZA8,Mpumalanga,ZA7,Gauteng,2020-06-12,2020-06-12,412,407,395,123852682.17712748,55527983.69879608,4282804,87.35060616064852,194.83161718023615,173.25258899676376,180.70902953586497,1.0430379746835443,20200612,20200612,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,15.0,828.0,1,1,3,0,0,0,1,0,0
44883,ZA6,North West,ZA3,Nothern Cape,2020-06-12,2020-06-12,24,23,23,13878376.414011834,5652503.536333788,389095,152.7088200651075,374.940143421436,270.2048611111111,281.9528985507247,1.0434782608695652,20200612,20200612,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,108.0,6.0,1,1,3,0,0,0,1,0,0
44884,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-06-12,2020-06-12,33,33,33,16581455.593201462,7825246.652832717,484007,147.344934612784,312.2193585144849,244.4479797979798,244.4479797979798,1.0,20200612,20200612,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,15.0,101.0,1,1,3,0,0,0,1,0,0
44885,ZA4,Free State,ZA3,Nothern Cape,2020-06-12,2020-06-12,60,60,59,26326930.44766281,9857504.174246494,783901,103.81642578366169,277.2677315290442,217.75027777777777,221.4409604519774,1.0169491525423728,20200612,20200612,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,29.0,6.0,1,1,3,0,0,0,1,0,0
44886,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-06-12,2020-06-12,41750,19712,12209,1975964825.4461443,515462400.8490506,165348699,26.234211366130975,100.56578093263218,66.00746467065868,225.719686296994,3.4196084855434514,20200612,20200612,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,101.0,101.0,1,1,3,0,0,0,1,0,0
44887,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-06-12,2020-06-13,2,2,2,1217002.972386718,511127.0007692508,31241,158.79979692634103,378.1052939541571,260.34166666666664,260.34166666666664,1.0,20200612,20200613,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,101.0,28.0,1,1,3,0,0,0,1,0,0
44888,ZA6,North West,ZA6,North West,2020-06-12,2020-06-13,770,770,769,26267307.63701589,8473312.326730734,24622072,6.846647831807509,21.2246401343009,532.9452813852814,533.6383181621153,1.0013003901170352,20200612,20200613,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,108.0,112.0,1,1,3,0,0,0,1,0,0
44889,ZA5,KwaZulu-Natal,ZA6,North West,2020-06-12,2020-06-12,4,4,4,5323245.446771886,2341897.753686059,125043,363.79694982646015,826.9278424581515,521.0125,521.0125,1.0,20200612,20200612,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.07735186107982292,0.5555555555555556,-0.04677388157695324,0.1111111111111111,101.0,108.0,1,1,3,0,0,0,1,0,0
44890,ZA3,Nothern Cape,ZA8,Mpumalanga,2020-06-12,2020-06-12,2,2,2,2970753.5687874663,1450454.02993951,79431,450.6351749344795,922.9703434403912,661.925,661.925,1.0,20200612,20200612,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.09958456723393624,0.6666666666666666,0.0523010419666447,0.4444444444444444,6.0,15.0,1,1,3,0,0,0,1,0,0
44891,ZA4,Free State,ZA8,Mpumalanga,2020-06-12,2020-06-12,13,13,13,5611003.91759136,2397303.9241152816,177847,114.5858151909809,268.1935533786227,228.00897435897437,228.00897435897437,1.0,20200612,20200612,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,29.0,15.0,1,1,3,0,0,0,1,0,0
44892,ZA3,Nothern Cape,ZA1,Western Cape,2020-06-12,2020-06-12,13,13,13,14857869.027744872,6406379.519867276,317741,306.2107446295975,710.1732147596914,407.3602564102564,407.3602564102564,1.0,20200612,20200612,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,6.0,1504.0,1,1,3,0,0,0,1,0,0
44894,ZA1,Western Cape,,,2020-06-12,2020-06-12,28,28,26,30574948.055023104,18432451.24487236,378417,440.5151617647256,730.7073817517023,225.24821428571428,242.575,1.0769230769230769,20200612,20200612,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,1504.0,,1,1,3,0,0,0,1,0,0
44895,ZA9,Limpopo,ZA9,Limpopo,2020-06-12,2020-06-12,15004,6627,3889,995775779.163538,185413052.749692,55308180,29.62466691782973,159.10166703520383,61.43715009330845,237.02828490614556,3.8580611982514794,20200612,20200612,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,21.0,21.0,1,1,3,0,0,0,1,0,0
