,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
47158,ZA7,Gauteng,ZA7,Gauteng,2020-06-19,2020-06-20,8793,8793,8793,238732598.6253021,86813173.21522972,263964572,6.134789598846068,16.870415038521653,500.3308919974222,500.3308919974222,1.0,20200619,20200620,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,1363.0,1717.0,1,1,3,0,0,0,1,0,0
47159,ZA4,Free State,ZA3,Nothern Cape,2020-06-19,2020-06-20,3,3,3,624946.6313758937,88094.18956526215,78584,18.24639719978288,129.44127780758157,436.5777777777778,436.5777777777778,1.0,20200619,20200620,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,9.0,14.0,1,1,3,0,0,0,1,0,0
47160,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-06-19,2020-06-30,2,2,2,1393056.8612679204,1154648.9049213598,1925153,358.73278333325874,432.802701370223,16042.941666666668,16042.941666666668,1.0,20200619,20200630,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,867.0,1491.0,1,1,3,0,0,0,1,0,0
47161,ZA7,Gauteng,ZA4,Free State,2020-06-19,2020-06-20,18,18,18,10296108.31067234,3729169.189655061,695194,128.73323919059433,355.4280609115107,643.6981481481482,643.6981481481482,1.0,20200619,20200620,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,1363.0,42.0,1,1,3,0,0,0,1,0,0
47162,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-06-19,2020-06-19,21,20,20,8735169.63079717,3996906.162970996,355591,124.17811738730178,271.3891383941895,282.21507936507936,296.3258333333333,1.05,20200619,20200619,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,188.0,44.0,1,1,3,0,0,0,1,0,0
47163,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-06-19,2020-06-19,40365,18687,11955,2012314344.6251223,482519833.522852,171647138,25.079374674550767,104.59173262032635,70.87292538915727,239.29616339049213,3.376411543287328,20200619,20200619,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,188.0,188.0,1,1,3,0,0,0,1,0,0
47164,ZA3,Nothern Cape,ZA6,North West,2020-06-19,2020-06-19,31,31,30,20181685.94609663,7536405.985299341,527326,156.09685240900103,418.01060858951695,283.5086021505376,292.9588888888889,1.0333333333333334,20200619,20200619,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,4.0,152.0,1,1,3,0,0,0,1,0,0
47165,ZA5,KwaZulu-Natal,,,2020-06-19,2020-06-19,401,401,379,18784844.88564428,8798572.160088958,7837031,14.425275126914752,30.79778750022736,325.72863674147965,344.6363676341249,1.058047493403694,20200619,20200619,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,188.0,,1,1,3,0,0,0,1,0,0
47167,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-06-19,2020-06-19,29,29,28,9823683.83889415,4748951.758446766,440566,105.38792200084464,218.0055049691531,253.19885057471265,262.2416666666667,1.0357142857142858,20200619,20200619,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,867.0,188.0,1,1,3,0,0,0,1,0,0
47168,ZA2,Eastern Cape,ZA1,Western Cape,2020-06-19,2020-06-22,2,2,2,2648787.3979245955,1324381.2779656374,441321,411.466186833156,822.9400917158157,3677.675,3677.675,1.0,20200619,20200622,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,867.0,1113.0,1,1,3,0,0,0,1,0,0
