,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
8624,ZA1,Western Cape,ZA2,Eastern Cape,2020-01-21,2020-01-21,68,68,63,83996270.71838428,31327041.14956069,771413,308.97969695826265,828.4581409487668,189.07181372549024,204.0775132275132,1.0793650793650793,20200121,20200121,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
8625,ZA7,Gauteng,ZA4,Free State,2020-01-21,2020-01-21,820,776,727,177357116.74424186,58763111.59283995,4237250,50.2251784181822,151.588174804877,86.1229674796748,97.14007336084364,1.1279229711141678,20200121,20200121,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
8626,ZA9,Limpopo,ZA9,Limpopo,2020-01-21,2020-01-27,1,1,1,792841.4592473459,191805.36947909897,471773,119.18233111075008,492.648842787711,7862.883333333333,7862.883333333333,1.0,20200121,20200127,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
8627,ZA3,Nothern Cape,ZA6,North West,2020-01-21,2020-01-21,41,41,41,31764521.68859765,6796155.542559675,410947,102.99842127099195,481.40387103640415,167.05162601626017,167.05162601626017,1.0,20200121,20200121,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
8628,ZA7,Gauteng,ZA3,Nothern Cape,2020-01-21,2020-01-21,36,36,36,49432260.12891109,21073519.66058438,614196,363.7355010037281,853.2161780913199,284.35,284.35,1.0,20200121,20200121,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
8629,ZA8,Mpumalanga,ZA7,Gauteng,2020-01-21,2020-01-21,762,752,719,281380809.5210347,98386486.24857786,6094547,85.02716030642682,243.1737539426864,133.30155293088364,141.2736903106166,1.0598052851182198,20200121,20200121,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
8630,ZA4,Free State,ZA4,Free State,2020-01-21,2020-01-21,28320,11620,5753,1896923083.7163544,286856572.19248575,61702053,30.98286290011468,204.8832536261692,36.31241348870056,178.75326786024684,4.922649052668173,20200121,20200121,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
8631,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-01-21,2020-01-23,2,2,2,1580042.1809840277,826816.9311034898,290653,256.8801111208945,490.8963468916613,2422.108333333333,2422.108333333333,1.0,20200121,20200123,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
8632,ZA4,Free State,ZA3,Nothern Cape,2020-01-21,2020-01-21,91,83,76,48959464.44874461,14514254.83171888,692099,118.66762933186376,400.2894841554974,126.75805860805862,151.7760964912281,1.1973684210526316,20200121,20200121,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
8633,ZA1,Western Cape,ZA2,Eastern Cape,2020-01-21,2020-01-25,1,1,1,1662808.704981197,831430.5693907674,400489,516.6270041649066,1033.2214274767834,6674.816666666667,6674.816666666667,1.0,20200121,20200125,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
