,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
17612,ZA8,Mpumalanga,ZA9,Limpopo,2020-02-17,2020-02-17,173,171,164,53323446.72704373,17053491.15391472,1343855,64.61309835437083,202.0344735791898,129.46579961464354,136.5706300813008,1.054878048780488,20200217,20200217,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
17613,ZA7,Gauteng,ZA7,Gauteng,2020-02-17,2020-02-28,6,6,6,1486326.9461458076,754658.4704566183,5833737,78.15383891993864,153.92679109684934,16204.825,16204.825,1.0,20200217,20200228,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
17614,ZA7,Gauteng,ZA3,Nothern Cape,2020-02-17,2020-02-17,32,32,32,48169597.38215682,20373931.33781289,611730,395.6179376855743,935.3500048419731,318.609375,318.609375,1.0,20200217,20200217,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
17615,ZA2,Eastern Cape,ZA6,North West,2020-02-17,2020-02-17,1,1,1,2138742.2940723835,954316.3177381408,39264,592.984668124491,1328.9528491561678,654.4,654.4,1.0,20200217,20200217,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04666754827373582,0.2222222222222222,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
17616,ZA7,Gauteng,ZA6,North West,2020-02-17,2020-02-18,33,33,33,4370992.043454317,1864764.3194904823,1321157,35.112449346770966,82.30328900912454,667.2510101010101,667.2510101010101,1.0,20200217,20200218,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
17617,ZA7,Gauteng,ZA4,Free State,2020-02-17,2020-02-17,825,797,747,221941521.9375001,77020204.9539724,4325332,64.06711724044665,184.61588767506404,87.38044444444445,96.50450691655512,1.104417670682731,20200217,20200217,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
17618,ZA1,Western Cape,ZA3,Nothern Cape,2020-02-17,2020-02-19,3,3,3,1761842.1114900992,689787.8042112351,519922,142.8714234311693,364.9193111168483,2888.455555555556,2888.455555555556,1.0,20200217,20200219,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
17619,ZA1,Western Cape,ZA8,Mpumalanga,2020-02-17,2020-02-17,9,9,9,23381472.707171205,13270167.571959428,130219,916.1888717086264,1614.285952479962,241.1462962962963,241.1462962962963,1.0,20200217,20200217,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.48495156727992644,0.8888888888888888,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
17620,ZA7,Gauteng,ZA7,Gauteng,2020-02-17,2020-02-18,7977,7977,7977,266815148.46382397,86113681.4960225,327693249,6.707855201094339,20.78365888278144,684.6626739375705,684.6626739375705,1.0,20200217,20200218,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
17621,ZA1,Western Cape,ZA1,Western Cape,2020-02-17,2020-02-18,4239,4239,4238,139048199.73537347,37440305.13124792,168049186,5.48945895165953,20.387103739505417,660.7265314146418,660.8824366839705,1.0002359603586597,20200217,20200218,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
