,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
9473,ZA7,Gauteng,ZA4,Free State,2020-01-24,2020-01-25,31,31,31,13124202.272617362,3463456.32704001,913945,69.42232216757382,263.0645552677477,491.3682795698925,491.3682795698925,1.0,20200124,20200125,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
9474,ZA7,Gauteng,ZA3,Nothern Cape,2020-01-24,2020-01-28,1,1,1,502260.68252561416,502096.275591574,361218,311.9881613822613,312.090319114878,6020.3,6020.3,1.0,20200124,20200128,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
9475,ZA5,KwaZulu-Natal,ZA4,Free State,2020-01-24,2020-01-24,90,90,89,95711271.33278862,25950758.12781453,1200220,181.1803765993573,668.2272671753464,222.26296296296292,224.76029962546815,1.0112359550561798,20200124,20200124,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
9476,ZA7,Gauteng,ZA4,Free State,2020-01-24,2020-01-24,1039,1012,927,281735654.72352785,104237949.8724256,6191431,69.87104551090026,188.84834916000472,99.31714789862048,111.31663070837828,1.1208198489751888,20200124,20200124,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
9477,ZA6,North West,ZA4,Free State,2020-01-24,2020-01-24,266,254,233,71238977.96465196,23754947.316003505,1444475,63.35038598832684,189.9821831401929,90.50595238095238,103.32439198855508,1.1416309012875536,20200124,20200124,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
9478,ZA4,Free State,ZA8,Mpumalanga,2020-01-24,2020-01-24,22,22,22,15807213.903133946,4702758.03625646,223476,132.82538035419907,446.4612431336773,169.3,169.3,1.0,20200124,20200124,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
9479,ZA1,Western Cape,ZA1,Western Cape,2020-01-24,2020-01-25,5068,5068,5067,261369296.80037305,78574243.91856337,176495374,9.635636791558085,32.051973863643454,580.4241449618522,580.5386948227091,1.0001973554371424,20200124,20200125,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
9480,ZA2,Eastern Cape,ZA4,Free State,2020-01-24,2020-01-24,40,40,36,25752182.67337848,9024692.425994078,462662,155.76899700875492,444.49067917974446,192.7758333333333,214.1953703703704,1.1111111111111112,20200124,20200124,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
9481,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-01-24,2020-01-25,356,356,356,23069738.51736012,6724670.628840348,13306787,11.73740619675817,40.26649136835844,622.9769194756554,622.9769194756554,1.0,20200124,20200125,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
9482,ZA6,North West,ZA9,Limpopo,2020-01-24,2020-01-25,5,5,5,1855227.8359364003,762846.1855025627,155430,94.80212875588596,230.557026457538,518.1,518.1,1.0,20200124,20200125,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
9483,ZA7,Gauteng,ZA7,Gauteng,2020-01-24,2020-01-25,9707,9707,9707,384952132.7872344,122671790.87493049,350620867,7.852551452543985,24.641821953673464,602.0069142543182,602.0069142543182,1.0,20200124,20200125,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
9484,ZA9,Limpopo,ZA7,Gauteng,2020-01-24,2020-01-24,423,422,416,314928021.1077703,114500645.61717676,5379810,171.02741028627307,470.40192294394114,211.97044917257685,215.5372596153846,1.0168269230769231,20200124,20200124,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
9485,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-01-24,2020-01-24,83320,33698,17197,6345614754.032702,999102042.8249928,212254141,36.10008882461602,229.28314271047955,42.45762141942711,205.70849663701037,4.845031110077339,20200124,20200124,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
9486,ZA9,Limpopo,ZA1,Western Cape,2020-01-24,2020-01-24,1,1,1,2939887.837758978,1428241.3453126715,19818,887.4680275395884,1826.7616107923336,330.3,330.3,1.0,20200124,20200124,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.020299216875639643,0.3333333333333333,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
9487,ZA1,Western Cape,ZA4,Free State,2020-01-24,2020-01-24,22,22,21,51219641.61513252,19324000.050951067,499989,571.7798547835127,1515.5433226839932,378.7795454545455,396.81666666666666,1.0476190476190477,20200124,20200124,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
9488,ZA4,Free State,ZA7,Gauteng,2020-01-24,2020-01-25,33,33,33,11138242.145253109,3762111.289020841,1186083,70.8384114238913,209.7267515522437,599.0318181818182,599.0318181818182,1.0,20200124,20200125,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
9489,ZA1,Western Cape,ZA2,Eastern Cape,2020-01-24,2020-01-25,15,15,15,24026882.31793817,8630290.348330775,938981,357.50758687311,995.307500776224,1043.312222222222,1043.312222222222,1.0,20200124,20200125,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
9490,ZA7,Gauteng,ZA8,Mpumalanga,2020-01-24,2020-01-28,2,2,2,532626.5402750754,191468.0662985279,692470,59.48637031564659,165.47939417398496,5770.583333333333,5770.583333333333,1.0,20200124,20200128,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
9491,ZA7,Gauteng,ZA4,Free State,2020-01-24,2020-01-26,3,3,3,7135385.958274357,6929518.214709898,580755,1435.2676649015373,1477.9077599888228,3226.4166666666665,3226.4166666666665,1.0,20200124,20200126,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
9492,ZA9,Limpopo,ZA8,Mpumalanga,2020-01-24,2020-01-24,226,219,206,75004483.0159276,22085531.70020846,1830511,66.61802506676682,226.2408982269505,134.9934365781711,148.09959546925566,1.0970873786407769,20200124,20200124,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
9493,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-01-24,2020-01-24,63,63,62,33184406.233328957,11533739.325233854,620504,115.5924734754062,332.57796878857465,164.15449735449735,166.80215053763442,1.0161290322580645,20200124,20200124,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
9494,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-01-24,2020-01-26,6,6,6,4898118.199186296,202116.30813281084,886482,20.931541892515504,507.2582575246287,2462.45,2462.45,1.0,20200124,20200126,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
9495,ZA5,KwaZulu-Natal,,,2020-01-24,2020-01-24,4,4,4,1215858.0670331249,1204844.0267748637,10881,187.16384234428185,188.87479417593823,45.3375,45.3375,1.0,20200124,20200124,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,,,0,0,0,1,0,0,0,0,0
9496,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-01-24,2020-01-25,2756,2755,2754,130800160.118729,37821997.60447401,106538535,8.533587416227162,29.511783383372848,644.2823838896952,644.7502723311547,1.0007262164124908,20200124,20200125,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
9497,ZA4,Free State,ZA1,Western Cape,2020-01-24,2020-01-24,21,20,18,46146649.39402212,17163464.73294033,392636,592.4934746683649,1593.0110306512092,311.61587301587304,363.55185185185184,1.1666666666666667,20200124,20200124,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
9498,ZA4,Free State,ZA5,KwaZulu-Natal,2020-01-24,2020-01-24,79,79,76,62122842.15766336,17354961.615261015,883142,141.89306829089347,507.9124275878815,186.3168776371308,193.67149122807012,1.0394736842105263,20200124,20200124,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
9499,ZA8,Mpumalanga,ZA9,Limpopo,2020-01-24,2020-01-24,238,233,219,69865162.23257105,23009997.008151103,2005961,65.28652636681433,198.2292198735499,140.4734593837535,152.66065449010654,1.08675799086758,20200124,20200124,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
9500,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-01-24,2020-01-25,1387,1387,1386,74544646.68144041,18039710.44347672,55610929,8.087558719970717,33.41983837183077,668.2399543378996,668.72208994709,1.000721500721501,20200124,20200125,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
9501,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-01-24,2020-01-24,73,69,66,47592354.02206024,15762098.24412589,834668,148.39566330476504,448.06845091013406,190.5634703196347,210.77474747474747,1.106060606060606,20200124,20200124,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
9502,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-01-24,2020-01-24,70,70,69,52178182.3117729,17486896.452336155,777557,157.4761405379554,469.8843384325115,185.13261904761904,187.8157004830918,1.0144927536231885,20200124,20200124,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
9503,ZA7,Gauteng,ZA6,North West,2020-01-24,2020-01-25,69,69,69,16584714.277882662,6356788.024770436,2572051,57.24528918480599,149.35164759077514,621.2683574879227,621.2683574879227,1.0,20200124,20200125,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
9504,ZA4,Free State,ZA7,Gauteng,2020-01-24,2020-01-24,962,931,844,288025611.6040844,92620956.2811499,5415374,68.18956638694324,212.05073184516252,93.82144837144838,106.93866508688784,1.1398104265402844,20200124,20200124,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
