,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
40046,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-05-27,2020-05-28,1062,1062,1062,49064529.78575828,23486954.760236945,37826072,13.742106479654195,28.70742501840001,593.6295040803515,593.6295040803515,1.0,20200527,20200528,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,183.0,259.0,1,1,4,0,0,0,0,1,0
40047,ZA9,Limpopo,ZA6,North West,2020-05-27,2020-05-27,31,27,26,9545001.319274984,4055668.486092797,381674,96.92598317395633,228.11495575633933,205.2010752688172,244.6628205128205,1.1923076923076923,20200527,20200527,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,9.0,13.0,1,1,4,0,0,0,0,1,0
40048,ZA4,Free State,ZA7,Gauteng,2020-05-27,2020-05-29,2,2,2,1592615.6791337875,1141345.5377412012,229127,354.59961877050563,494.8027516596164,1909.3916666666669,1909.3916666666669,1.0,20200527,20200529,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,15.0,254.0,1,1,4,0,0,0,0,1,0
40049,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-05-27,2020-05-27,27,27,27,11087847.17256721,4772609.000201295,407382,109.8356201680633,255.17291914679404,251.4703703703704,251.4703703703704,1.0,20200527,20200527,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,183.0,259.0,1,1,4,0,0,0,0,1,0
40050,ZA6,North West,ZA6,North West,2020-05-27,2020-05-27,12040,5630,3487,565375716.1429466,122438866.06732196,43735928,21.818177282603703,100.74797327266396,60.542535991140646,209.04276837778417,3.4528247777459136,20200527,20200527,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,13.0,13.0,1,1,4,0,0,0,0,1,0
40051,ZA2,Eastern Cape,ZA9,Limpopo,2020-05-27,2020-05-30,1,1,1,1674216.6826486397,1030131.070632455,262871,640.0937715196098,1040.3100161610191,4381.183333333333,4381.183333333333,1.0,20200527,20200530,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04666754827373582,0.2222222222222222,-0.020299216875639643,0.3333333333333333,183.0,3.0,1,1,4,0,0,0,0,1,0
40052,ZA1,Western Cape,ZA1,Western Cape,2020-05-27,2020-05-27,60119,29350,19840,2215843806.484145,643998879.2046356,252566267,20.169473355387662,69.39826148421197,70.01842650964475,212.16924311155915,3.0301915322580646,20200527,20200527,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1064.0,1064.0,1,1,4,0,0,0,0,1,0
40053,ZA8,Mpumalanga,ZA7,Gauteng,2020-05-27,2020-05-27,344,341,328,83015689.24105063,36424762.19261818,3149514,69.00395704447722,157.26694450645016,152.59273255813957,160.03628048780487,1.048780487804878,20200527,20200527,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,3.0,124.0,1,1,4,0,0,0,0,1,0
40054,ZA6,North West,ZA4,Free State,2020-05-27,2020-05-28,5,5,5,678672.6489105948,229054.30598780277,100395,28.465549439747218,84.34152659848917,334.65,334.65,1.0,20200527,20200528,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,13.0,4.0,1,1,4,0,0,0,0,1,0
40055,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-05-27,2020-05-28,276,276,276,8779100.069857664,3037444.6242331224,9855793,6.838335462009479,19.76478216368956,595.1565821256039,595.1565821256039,1.0,20200527,20200528,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,3.0,3.0,1,1,4,0,0,0,0,1,0
