,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
64135,ZA7,Gauteng,ZA4,Free State,2020-08-13,2020-08-13,443,426,410,89970951.44333583,37864739.221162334,3948860,57.38550769173019,136.3545301587143,148.56508653122648,160.52276422764228,1.0804878048780489,20200813,20200813,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,1135.0,471.0,1,1,3,0,0,0,1,0,0
64136,ZA4,Free State,ZA4,Free State,2020-08-13,2020-08-18,1,1,1,6554.622160269094,6554.622160269094,439454,4.072853386391657,4.072853386391657,7324.233333333334,7324.233333333334,1.0,20200813,20200818,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,471.0,289.0,1,1,3,0,0,0,1,0,0
64137,ZA1,Western Cape,ZA8,Mpumalanga,2020-08-13,2020-08-13,1,1,1,1352186.4325371047,1352186.4325371047,21913,840.209695712728,840.209695712728,365.2166666666666,365.2166666666666,1.0,20200813,20200813,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.48495156727992644,0.8888888888888888,0.0523010419666447,0.4444444444444444,440.0,356.0,1,1,3,0,0,0,1,0,0
64138,ZA9,Limpopo,ZA9,Limpopo,2020-08-13,2020-08-14,1020,1020,1019,39671973.75359631,10019569.849296393,42535199,6.109786126557943,24.19138530881291,695.019591503268,695.7016519463526,1.000981354268891,20200813,20200814,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,144.0,195.0,1,1,3,0,0,0,1,0,0
64139,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-08-13,2020-08-14,431,431,430,25379278.438289165,5244629.185770208,18800769,7.578747651173843,36.67430814261163,727.0212296983758,728.711976744186,1.0023255813953489,20200813,20200814,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,165.0,321.0,1,1,3,0,0,0,1,0,0
64140,ZA4,Free State,ZA6,North West,2020-08-13,2020-08-13,138,134,127,34240544.954856955,13970235.856937602,1458145,68.35198512017378,167.5282538697283,176.1044685990338,191.35761154855643,1.0866141732283463,20200813,20200813,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,471.0,278.0,1,1,3,0,0,0,1,0,0
64141,ZA6,North West,ZA9,Limpopo,2020-08-13,2020-08-13,26,26,26,9790036.851539211,3643392.6532862657,395773,87.07304756773964,233.97103348032135,253.700641025641,253.700641025641,1.0,20200813,20200813,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,278.0,144.0,1,1,3,0,0,0,1,0,0
64142,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-08-13,2020-08-14,2765,2764,2764,83344401.83457446,27873597.47556269,108198668,6.266226662566547,18.736544983450425,652.1920916214586,652.4280511336227,1.0003617945007235,20200813,20200814,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,734.0,1511.0,1,1,3,0,0,0,1,0,0
64143,ZA4,Free State,ZA7,Gauteng,2020-08-13,2020-08-13,427,411,395,109056761.6145786,40578372.42137544,3750311,63.83349784941927,171.55627844555295,146.38216237314597,158.24097046413502,1.081012658227848,20200813,20200813,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,471.0,1135.0,1,1,3,0,0,0,1,0,0
64144,ZA2,Eastern Cape,ZA6,North West,2020-08-13,2020-08-13,3,3,3,4342903.360931731,2552816.2471853374,69573,528.7488250254632,899.5183463845581,386.51666666666665,386.51666666666665,1.0,20200813,20200813,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04666754827373582,0.2222222222222222,-0.04677388157695324,0.1111111111111111,223.0,278.0,1,1,3,0,0,0,1,0,0
64145,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-08-13,2020-08-13,36,36,35,13121462.880598776,6875138.719080503,469898,122.05751836206024,232.95140097187385,217.5453703703704,223.7609523809524,1.0285714285714285,20200813,20200813,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,223.0,734.0,1,1,3,0,0,0,1,0,0
64146,ZA6,North West,ZA7,Gauteng,2020-08-13,2020-08-13,541,533,526,119237654.2072176,46912971.5712967,5464800,55.41895261721062,140.85711664319726,168.35489833641404,173.15589353612168,1.0285171102661597,20200813,20200813,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,278.0,1135.0,1,1,3,0,0,0,1,0,0
64147,ZA8,Mpumalanga,ZA9,Limpopo,2020-08-13,2020-08-13,132,130,129,33050001.565613803,12320518.349061511,1508744,59.34585407394032,159.1962703586915,190.4979797979798,194.928165374677,1.0232558139534884,20200813,20200813,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,356.0,144.0,1,1,3,0,0,0,1,0,0
64148,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-08-13,2020-08-13,62,62,62,61192308.86510444,31573916.096107703,1456602,316.4374498103225,613.2764179881472,391.5596774193549,391.5596774193549,1.0,20200813,20200813,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,734.0,1135.0,1,1,3,0,0,0,1,0,0
64149,ZA7,Gauteng,ZA3,Nothern Cape,2020-08-13,2020-08-13,13,13,13,21374864.76544822,7994692.962842006,286212,382.128607530197,1021.671169478334,366.9384615384615,366.9384615384615,1.0,20200813,20200813,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,1135.0,165.0,1,1,3,0,0,0,1,0,0
64150,ZA2,Eastern Cape,,,2020-08-13,2020-08-13,6,6,6,3355065.0418432364,880804.2858027102,20891,91.21773486616392,347.45679418065544,58.03055555555556,58.03055555555556,1.0,20200813,20200813,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,223.0,,1,1,3,0,0,0,1,0,0
64151,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-08-13,2020-08-13,37176,17660,12086,1849728213.9477732,436755928.3451447,178842088,22.45470394775328,95.09910852356133,80.1781113263037,246.6243146340118,3.0759556511666397,20200813,20200813,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,734.0,734.0,1,1,3,0,0,0,1,0,0
64152,ZA1,Western Cape,ZA1,Western Cape,2020-08-13,2020-08-14,4411,4411,4411,116271640.27455574,37289192.0063948,155006576,5.252874562362366,16.37901785100683,585.6819164210685,585.6819164210685,1.0,20200813,20200814,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,440.0,594.0,1,1,3,0,0,0,1,0,0
64153,ZA9,Limpopo,ZA9,Limpopo,2020-08-13,2020-08-13,13457,6230,4079,872251439.3314266,180104298.55635068,68338480,27.43604381491257,132.87372316452542,84.6380817913849,279.2288959712348,3.29909291493013,20200813,20200813,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,144.0,144.0,1,1,3,0,0,0,1,0,0
64154,ZA4,Free State,ZA2,Eastern Cape,2020-08-13,2020-08-13,26,26,26,16683967.404602004,6797070.782283108,458504,162.44246060418473,398.72833528639865,293.91282051282053,293.91282051282053,1.0,20200813,20200813,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,471.0,223.0,1,1,3,0,0,0,1,0,0
64155,ZA1,Western Cape,ZA4,Free State,2020-08-13,2020-08-13,7,7,7,13475480.455201266,6812315.145858184,246201,604.7109120111925,1196.182193774186,586.1928571428572,586.1928571428572,1.0,20200813,20200813,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,440.0,471.0,1,1,3,0,0,0,1,0,0
64156,ZA7,Gauteng,ZA4,Free State,2020-08-13,2020-08-14,20,20,20,9578713.970636267,2944918.2996120094,766592,91.49436974357285,297.5968460017332,638.8266666666666,638.8266666666666,1.0,20200813,20200814,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,1135.0,788.0,1,1,3,0,0,0,1,0,0
64157,ZA9,Limpopo,ZA8,Mpumalanga,2020-08-13,2020-08-14,18,18,18,2778804.1828230927,1191443.534069545,529697,41.1293716249031,95.92604822638198,490.46018518518514,490.46018518518514,1.0,20200813,20200814,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,144.0,443.0,1,1,3,0,0,0,1,0,0
64158,ZA1,Western Cape,ZA1,Western Cape,2020-08-13,2020-08-15,4,4,4,3796992.709030658,449100.349706873,651913,69.76450493289082,589.8354716317111,2716.304166666667,2716.304166666667,1.0,20200813,20200815,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,440.0,419.0,1,1,3,0,0,0,1,0,0
