,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
58489,ZA5,KwaZulu-Natal,,,2020-07-26,2020-07-27,1,1,1,209844.35145412496,52114.796340726825,78355,32.38263313544328,130.39123484731974,1305.9166666666667,1305.9166666666667,1.0,20200726,20200727,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,3529.0,,1,1,3,0,0,0,1,0,0
58490,ZA7,Gauteng,ZA9,Limpopo,2020-07-26,2020-07-27,9,9,9,6846193.223251281,2484910.978043344,451829,171.56134411449247,472.6696939354228,836.7203703703703,836.7203703703703,1.0,20200726,20200727,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,3333.0,184.0,1,1,3,0,0,0,1,0,0
58491,ZA9,Limpopo,ZA4,Free State,2020-07-26,2020-07-26,10,10,10,7910967.463799078,4681638.485545063,277096,290.90352873873223,491.5647284731591,461.82666666666665,461.82666666666665,1.0,20200726,20200726,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.020299216875639643,0.3333333333333333,0.2248492570676798,0.7777777777777778,344.0,970.0,1,1,3,0,0,0,1,0,0
58492,ZA1,Western Cape,ZA1,Western Cape,2020-07-26,2020-07-26,51784,27060,19034,2407081349.126114,704352819.8523561,295377107,22.993829538057508,78.57996257847765,95.06704355270612,258.6398961507478,2.72060523274141,20200726,20200726,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1046.0,1046.0,1,1,3,0,0,0,1,0,0
58493,ZA3,Nothern Cape,ZA5,KwaZulu-Natal,2020-07-26,2020-07-27,1,1,1,1288570.1366643196,669763.4596771473,44739,416.17171945659055,800.6803621005325,745.65,745.65,1.0,20200726,20200727,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.09958456723393624,0.6666666666666666,0.07735186107982292,0.5555555555555556,211.0,1921.0,1,1,3,0,0,0,1,0,0
58494,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-07-26,2020-07-31,1,1,1,392019.9816329698,392019.9816329698,443047,243.5899233681362,243.5899233681362,7384.116666666667,7384.116666666667,1.0,20200726,20200731,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,591.0,2787.0,1,1,3,0,0,0,1,0,0
58495,ZA2,Eastern Cape,,,2020-07-26,2020-07-27,2,2,2,2451649.7791774315,94878.5291559965,158756,29.477392389693097,761.6922731179385,1322.9666666666667,1322.9666666666667,1.0,20200726,20200727,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,813.0,,1,1,3,0,0,0,1,0,0
58496,ZA6,North West,ZA7,Gauteng,2020-07-26,2020-07-27,80,80,80,11707063.521125749,4780094.778171948,2259561,37.12766489150197,90.93040022150132,470.741875,470.741875,1.0,20200726,20200727,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,396.0,2165.0,1,1,3,0,0,0,1,0,0
58497,ZA4,Free State,ZA3,Nothern Cape,2020-07-26,2020-07-27,4,4,4,1548525.519338857,744222.4203048968,159635,115.609593148652,240.55228704038055,665.1458333333334,665.1458333333334,1.0,20200726,20200727,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,970.0,275.0,1,1,3,0,0,0,1,0,0
58498,ZA9,Limpopo,ZA6,North West,2020-07-26,2020-07-26,43,43,42,11055836.952696506,4984907.988091072,660055,73.74948142270378,163.56615686853812,255.83527131782947,261.9265873015873,1.0238095238095235,20200726,20200726,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,344.0,396.0,1,1,3,0,0,0,1,0,0
