,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
32055,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-28,2020-04-29,604,604,604,14474856.807960091,6809807.111653333,23834562,7.0056588805866005,14.891157338123929,657.6865894039735,657.6865894039735,1.0,20200428,20200429,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,17.0,37.0,1,1,5,0,0,0,0,0,1
32056,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-04-28,2020-04-29,115,115,115,2873784.110288503,938502.595243092,4443545,5.070943274122018,15.527710076892811,643.9920289855072,643.9920289855072,1.0,20200428,20200429,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,0.0,0.0,1,1,5,0,0,0,0,0,1
32057,ZA6,North West,ZA9,Limpopo,2020-04-28,2020-04-28,7,7,7,1159785.2033904812,566976.2771508415,58423,50.32896075764335,102.95101636713744,139.10238095238094,139.10238095238094,1.0,20200428,20200428,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,-2.0,0.0,1,1,5,0,0,0,0,0,1
32058,ZA9,Limpopo,ZA9,Limpopo,2020-04-28,2020-04-29,183,183,183,6769565.371170978,2925109.402445704,7479951,9.932124135641107,22.985862872202627,681.2341530054645,681.2341530054645,1.0,20200428,20200429,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,0.0,0.0,1,1,5,0,0,0,0,0,1
32059,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-04-28,2020-04-28,3,3,3,2236714.1819703374,813793.2836328879,30771,168.5559009619008,463.2765859816872,170.95,170.95,1.0,20200428,20200428,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,0.0,17.0,1,1,5,0,0,0,0,0,1
32060,ZA1,Western Cape,ZA2,Eastern Cape,2020-04-28,2020-04-28,16,16,16,20107515.68804733,11523377.125329984,206366,447.5184114354197,780.8894372508041,214.9645833333333,214.9645833333333,1.0,20200428,20200428,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,133.0,28.0,1,1,5,0,0,0,0,0,1
32061,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-04-28,2020-04-30,2,2,2,1572195.4918692154,1568486.0526406087,372801,487.3060242684624,488.458493606468,3106.675,3106.675,1.0,20200428,20200430,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,28.0,17.0,1,1,5,0,0,0,0,0,1
32062,ZA2,Eastern Cape,ZA1,Western Cape,2020-04-28,2020-04-29,1,1,1,792969.1123688744,792969.1123688744,48746,492.7281627600279,492.7281627600279,812.4333333333333,812.4333333333333,1.0,20200428,20200429,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,28.0,265.0,1,1,5,0,0,0,0,0,1
32063,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-04-28,2020-04-29,1,1,1,659393.7757187632,299602.8819919456,45382,186.1645999810765,409.7282965722451,756.3666666666667,756.3666666666667,1.0,20200428,20200429,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,17.0,31.0,1,1,5,0,0,0,0,0,1
32064,ZA1,Western Cape,ZA1,Western Cape,2020-04-28,2020-04-30,5,5,5,7499446.391854312,7496580.384070113,792329,931.6318181905314,931.9879891252972,2641.0966666666664,2641.0966666666664,1.0,20200428,20200430,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,133.0,207.0,1,1,5,0,0,0,0,0,1
