,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
99286,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-11-28,2020-11-29,2,2,2,1241572.0599515827,500415.95510921016,99990,155.47202932039704,385.7385555703388,833.25,833.25,1.0,20201128,20201129,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,49.0,164.0,1,1,1,0,1,0,0,0,0
99287,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-11-28,2020-11-30,3,3,3,1925722.4724820575,932303.6166839874,389904,193.1022032753692,398.8628228814676,2166.133333333333,2166.133333333333,1.0,20201128,20201130,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,38.0,13.0,1,1,1,0,1,0,0,0,0
99288,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-11-28,2020-11-30,2,2,2,1285511.547022469,573511.8481065654,323429,178.18187041010663,399.3899213041056,2695.241666666667,2695.241666666667,1.0,20201128,20201130,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,49.0,172.0,1,1,1,0,1,0,0,0,0
99289,ZA3,Nothern Cape,ZA4,Free State,2020-11-28,2020-11-29,3,3,3,619266.092271932,482724.07406838593,151920,99.98361114184536,128.26470335572176,844.0,844.0,1.0,20201128,20201129,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,38.0,31.0,1,1,1,0,1,0,0,0,0
99290,ZA7,Gauteng,ZA6,North West,2020-11-28,2020-11-28,1117,1100,1086,199927897.2871508,88555322.54781498,14552202,50.66825630800871,114.39174576318614,217.13222918531784,223.3302946593002,1.0285451197053408,20201128,20201128,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,267.0,21.0,1,1,1,0,1,0,0,0,0
99291,ZA7,Gauteng,ZA8,Mpumalanga,2020-11-28,2020-11-29,27,27,27,8188439.674428507,3271753.001033269,1110461,75.29529862807843,188.4466860393751,685.4697530864197,685.4697530864197,1.0,20201128,20201129,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,267.0,43.0,1,1,1,0,1,0,0,0,0
99292,ZA8,Mpumalanga,ZA9,Limpopo,2020-11-28,2020-11-30,2,2,2,936206.791778253,371869.20129301975,302679,115.5344044818944,290.86596519397125,2522.325,2522.325,1.0,20201128,20201130,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,49.0,11.0,1,1,1,0,1,0,0,0,0
99293,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-11-28,2020-11-28,32,32,31,16847965.51442915,7022287.063466508,694363,140.75635112448356,337.7045296282041,361.64739583333335,373.3134408602151,1.032258064516129,20201128,20201128,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,287.0,49.0,1,1,1,0,1,0,0,0,0
99294,ZA1,Western Cape,ZA7,Gauteng,2020-11-28,2020-11-28,77,77,76,172435056.7919542,96452730.85113084,1769280,788.5914258357085,1409.818116083276,382.961038961039,388.0,1.013157894736842,20201128,20201128,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,1056.0,267.0,1,1,1,0,1,0,0,0,0
99295,ZA8,Mpumalanga,ZA9,Limpopo,2020-11-28,2020-11-28,151,144,140,32617510.593099717,11311472.629014896,1908210,50.20445166750683,144.7684388932017,210.61920529801324,227.16785714285717,1.0785714285714283,20201128,20201128,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,49.0,30.0,1,1,1,0,1,0,0,0,0
99296,ZA3,Nothern Cape,ZA7,Gauteng,2020-11-28,2020-11-28,9,9,9,10744592.346459854,5177664.4279741775,279145,357.4723909572387,741.8200173804325,516.9351851851851,516.9351851851851,1.0,20201128,20201128,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,38.0,267.0,1,1,1,0,1,0,0,0,0
99297,ZA6,North West,ZA3,Nothern Cape,2020-11-28,2020-11-29,3,3,3,1930817.6314394923,840936.2154714707,188864,174.17784626768642,399.91815121347423,1049.2444444444443,1049.2444444444443,1.0,20201128,20201129,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,21.0,29.0,1,1,1,0,1,0,0,0,0
99298,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-11-28,2020-11-30,12,12,12,6087225.184410292,1314021.435245767,2064733,68.04125548700625,315.20219752117896,2867.6847222222223,2867.6847222222223,1.0,20201128,20201130,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1413.0,1217.0,1,1,1,0,1,0,0,0,0
99299,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-11-28,2020-11-29,1458,1458,1458,69226769.59399752,20599207.68553504,52478006,8.778980959331523,29.50310038227809,599.8857567443988,599.8857567443988,1.0,20201128,20201129,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1413.0,1040.0,1,1,1,0,1,0,0,0,0
99300,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-11-28,2020-11-29,17,17,17,12078724.795105938,7582247.396902317,1301309,277.1405944030362,441.4924486259778,1275.793137254902,1275.793137254902,1.0,20201128,20201129,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,287.0,259.0,1,1,1,0,1,0,0,0,0
99301,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-11-28,2020-11-29,8,8,8,2132449.0675987946,1118169.2994500357,429203,86.84977384030664,165.63030243990676,894.1729166666667,894.1729166666667,1.0,20201128,20201129,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,287.0,43.0,1,1,1,0,1,0,0,0,0
99302,ZA7,Gauteng,ZA7,Gauteng,2020-11-28,2020-11-29,9660,9658,9658,355360309.0368866,111253609.8229694,317416720,7.157774712818975,22.862979799138294,547.6478951000689,547.7613032373852,1.000207082211638,20201128,20201129,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,267.0,259.0,1,1,1,0,1,0,0,0,0
99303,ZA1,Western Cape,ZA1,Western Cape,2020-11-28,2020-11-29,4373,4372,4370,198184762.95983016,56842189.57672813,145831833,8.082402541572565,28.179931909295902,555.8039217928196,556.185480549199,1.0006864988558353,20201128,20201129,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1056.0,948.0,1,1,1,0,1,0,0,0,0
