,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
78014,ZA7,Gauteng,ZA6,North West,2020-09-24,2020-09-27,2,2,2,1887475.6654878105,1256275.144147524,559837,390.3065920485378,586.411502291558,4665.308333333333,4665.308333333333,1.0,20200924,20200927,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,305.0,121.0,1,1,1,0,1,0,0,0,0
78015,ZA4,Free State,ZA8,Mpumalanga,2020-09-24,2020-09-24,20,20,20,13181584.21905255,6202709.797012902,393994,192.7092590836049,409.53283508847545,328.3283333333333,328.3283333333333,1.0,20200924,20200924,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,410.0,130.0,1,1,1,0,1,0,0,0,0
78016,ZA6,North West,ZA5,KwaZulu-Natal,2020-09-24,2020-09-24,17,17,17,20683535.019197635,10193865.061202014,622835,372.59847568150576,756.008989091852,610.6225490196078,610.6225490196078,1.0,20200924,20200924,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04677388157695324,0.1111111111111111,0.07735186107982292,0.5555555555555556,160.0,176.0,1,1,1,0,1,0,0,0,0
78017,ZA7,Gauteng,ZA8,Mpumalanga,2020-09-24,2020-09-24,950,944,942,531884483.5320976,223055374.9655684,17665532,147.133953585245,350.84681068458394,309.92161403508777,312.55364472753007,1.0084925690021231,20200924,20200924,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,305.0,130.0,1,1,1,0,1,0,0,0,0
78018,ZA7,Gauteng,ZA1,Western Cape,2020-09-24,2020-09-24,143,143,143,321076534.4085666,177113356.6533532,4012049,769.6023607332185,1395.1588040900867,467.6047785547786,467.6047785547786,1.0,20200924,20200924,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,305.0,250.0,1,1,1,0,1,0,0,0,0
78019,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-09-24,2020-09-24,75,75,75,52667911.80641469,18305620.8015691,1431056,151.66113896154044,436.3509753573687,318.01244444444444,318.01244444444444,1.0,20200924,20200924,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,176.0,149.0,1,1,1,0,1,0,0,0,0
78020,ZA1,Western Cape,ZA5,KwaZulu-Natal,2020-09-24,2020-09-24,17,17,17,39960036.00831954,22276592.742656752,467893,814.2372347935392,1460.589130372724,458.7186274509804,458.7186274509804,1.0,20200924,20200924,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,250.0,176.0,1,1,1,0,1,0,0,0,0
78021,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-09-24,2020-09-26,6,6,6,1947744.400318492,284779.73094176705,1018398,29.49232015671883,201.71204336658204,2828.883333333333,2828.883333333333,1.0,20200924,20200926,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,185.0,119.0,1,1,1,0,1,0,0,0,0
78022,ZA4,Free State,ZA7,Gauteng,2020-09-24,2020-09-25,32,32,32,6802874.237566762,2882474.2865343285,1243058,55.97145262554045,132.09718986367196,647.4260416666667,647.4260416666667,1.0,20200924,20200925,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,410.0,230.0,1,1,1,0,1,0,0,0,0
78023,ZA8,Mpumalanga,ZA9,Limpopo,2020-09-24,2020-09-24,211,208,208,112348541.92840517,33261356.70316783,3704528,99.36369649076263,335.62570886624627,292.6167456556082,296.83717948717947,1.0144230769230769,20200924,20200924,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,130.0,97.0,1,1,1,0,1,0,0,0,0
