,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
56953,ZA9,Limpopo,ZA8,Mpumalanga,2020-07-20,2020-07-20,113,112,109,27461229.60619624,11327931.491129976,1034852,64.57660822225938,156.5469447771131,152.6330383480826,158.23425076452597,1.036697247706422,20200720,20200720,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,228.0,295.0,1,1,3,0,0,0,1,0,0
56954,ZA7,Gauteng,ZA7,Gauteng,2020-07-20,2020-07-23,3,3,3,949973.480777132,194934.42798826983,721324,40.375545975724656,196.76205144811212,4007.355555555556,4007.355555555556,1.0,20200720,20200723,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,3262.0,4272.0,1,1,3,0,0,0,1,0,0
56955,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-07-20,2020-07-20,35,34,32,15848164.33080734,6245670.159688297,493433,121.27748479520804,307.73727390646707,234.9680952380953,256.99635416666666,1.09375,20200720,20200720,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,2399.0,2135.0,1,1,3,0,0,0,1,0,0
56956,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-07-20,2020-07-21,2775,2775,2767,67264322.24458858,22284843.021409847,103519787,5.004394462246212,15.105208568180784,621.7404624624625,623.5380496325744,1.0028912179255511,20200720,20200721,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,2399.0,2071.0,1,1,3,0,0,0,1,0,0
56957,ZA7,Gauteng,ZA3,Nothern Cape,2020-07-20,2020-07-20,10,10,10,15562484.020926982,6204564.833360281,272372,385.53378478189126,967.0079250257858,453.9533333333333,453.9533333333333,1.0,20200720,20200720,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,3262.0,85.0,1,1,3,0,0,0,1,0,0
56958,ZA1,Western Cape,ZA8,Mpumalanga,2020-07-20,2020-07-20,3,3,3,8369701.705876444,4125236.245856124,82864,854.4343214494278,1733.5638425504312,460.3555555555556,460.3555555555556,1.0,20200720,20200720,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.48495156727992644,0.8888888888888888,0.0523010419666447,0.4444444444444444,-154.0,295.0,1,1,3,0,0,0,1,0,0
56959,ZA6,North West,ZA7,Gauteng,2020-07-20,2020-07-21,43,43,43,5819162.294862032,2185084.484311064,1385257,31.57554770129456,84.0897630925805,536.9213178294574,536.9213178294574,1.0,20200720,20200721,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,331.0,2556.0,1,1,3,0,0,0,1,0,0
56960,ZA1,Western Cape,ZA7,Gauteng,2020-07-20,2020-07-20,29,28,28,83629298.80964597,36691198.38272292,622997,814.2447744174672,1855.887039547213,358.0442528735632,370.8315476190476,1.0357142857142858,20200720,20200720,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,-154.0,3262.0,1,1,3,0,0,0,1,0,0
56961,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-07-20,2020-07-27,1,1,1,806409.6072126398,2825.661696208948,595868,1.7557847770327213,501.07969906535817,9931.133333333331,9931.133333333331,1.0,20200720,20200727,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,85.0,275.0,1,1,3,0,0,0,1,0,0
56962,ZA1,Western Cape,ZA1,Western Cape,2020-07-20,2020-07-21,4246,4246,4241,111950876.4419896,40726072.42038195,152183505,5.966990845318731,16.402511098036673,597.3602802637777,598.064548455553,1.0011789672247111,20200720,20200721,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,-154.0,557.0,1,1,3,0,0,0,1,0,0
