,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
49969,ZA2,Eastern Cape,,,2020-07-01,2020-07-01,12,12,10,3641814.675468464,3442887.1125024823,75268,213.931086983422,226.29187268032587,104.53888888888888,125.44666666666669,1.2,20200701,20200701,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,1654.0,,1,1,3,0,0,0,1,0,0
49971,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-07-01,2020-07-01,5251,2218,1401,341835851.1984393,63295981.45765397,21631514,28.073018888061835,151.6109567513477,68.6583952263061,257.33421365691174,3.748037116345468,20200701,20200701,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,29.0,29.0,1,1,3,0,0,0,1,0,0
49972,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-07-01,2020-07-01,38217,17049,11465,1784822285.3781035,422733363.9248784,161837466,22.91097552032276,96.73241617070695,70.57830546615381,235.26307021369385,3.3333624073266463,20200701,20200701,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,958.0,958.0,1,1,3,0,0,0,1,0,0
49973,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-07-01,2020-07-04,4,4,4,1286856.613977993,457530.0103233472,944681,71.07399199974449,199.90390711650105,3936.170833333333,3936.170833333333,1.0,20200701,20200704,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1654.0,2004.0,1,1,3,0,0,0,1,0,0
49974,ZA9,Limpopo,ZA9,Limpopo,2020-07-01,2020-07-13,3,3,3,770602.6267412949,283162.7939093646,3069224,58.649734282905456,159.6100909731532,17051.244444444445,17051.244444444445,1.0,20200701,20200713,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,44.0,302.0,1,1,3,0,0,0,1,0,0
49975,ZA4,Free State,ZA4,Free State,2020-07-01,2020-07-02,768,768,768,17310227.93038891,4683487.063787008,27044422,3.789302006059197,14.005308550788742,586.9015190972223,586.9015190972223,1.0,20200701,20200702,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,158.0,214.0,1,1,3,0,0,0,1,0,0
49976,ZA7,Gauteng,ZA9,Limpopo,2020-07-01,2020-07-01,140,139,139,66866598.62205638,33523153.56695601,2388651,149.85843093132868,298.9135115585788,284.36321428571426,286.4089928057554,1.0071942446043165,20200701,20200701,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,3063.0,44.0,1,1,3,0,0,0,1,0,0
49977,ZA7,Gauteng,ZA4,Free State,2020-07-01,2020-07-01,434,419,407,81990134.33844313,34723845.447272055,3206152,53.01326104333257,125.17520276554689,123.1241167434716,131.2920556920557,1.0663390663390664,20200701,20200701,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,3063.0,158.0,1,1,3,0,0,0,1,0,0
49978,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-07-01,2020-07-07,1,1,1,548762.1512886125,548755.2762916859,450119,340.98072027589245,340.98499220092936,7501.983333333334,7501.983333333334,1.0,20200701,20200707,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,958.0,4597.0,1,1,3,0,0,0,1,0,0
49979,ZA6,North West,ZA7,Gauteng,2020-07-01,2020-07-02,42,42,42,5055613.2514317725,2247009.561985879,1463864,33.24350024999656,74.79553413173869,580.8984126984127,580.8984126984127,1.0,20200701,20200702,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,206.0,3993.0,1,1,3,0,0,0,1,0,0
