,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
64777,ZA3,Nothern Cape,ZA4,Free State,2020-08-15,2020-08-15,38,36,34,16378017.513782734,5858437.721466264,474282,107.06660093046064,299.3184785006798,208.0184210526316,232.4911764705882,1.1176470588235294,20200815,20200815,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,292.0,628.0,1,1,3,0,0,0,1,0,0
64778,ZA1,Western Cape,ZA1,Western Cape,2020-08-15,2020-08-16,5042,5042,5042,178708063.51781052,64314434.60241823,158531090,7.926048573378551,22.02380850664164,524.0350720613513,524.0350720613513,1.0,20200815,20200816,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,419.0,460.0,1,1,3,0,0,0,1,0,0
64779,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-08-15,2020-08-15,3418,1771,1205,254846461.1465864,50605965.90058255,22112577,26.09550984727539,131.41431485487118,107.8241515506144,305.8447717842324,2.836514522821577,20200815,20200815,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,292.0,292.0,1,1,3,0,0,0,1,0,0
64780,ZA4,Free State,ZA5,KwaZulu-Natal,2020-08-15,2020-08-15,28,28,28,25087021.70473852,7517964.686118649,507549,166.83738143613283,556.7268780841874,302.1125,302.1125,1.0,20200815,20200815,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,628.0,875.0,1,1,3,0,0,0,1,0,0
64781,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-08-15,2020-08-15,28,28,28,9554390.640583906,2602048.946668609,371738,57.744223437549024,212.0293965514588,221.27261904761903,221.27261904761903,1.0,20200815,20200815,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,875.0,299.0,1,1,3,0,0,0,1,0,0
64782,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-08-15,2020-08-15,81,81,81,84796565.07824852,40604000.96182587,2016300,311.4834134229086,650.495589386444,414.8765432098765,414.8765432098765,1.0,20200815,20200815,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,875.0,1140.0,1,1,3,0,0,0,1,0,0
64783,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-08-15,2020-08-27,1,1,1,1000489.0778394028,487974.497377054,1071255,303.21329521659385,621.6750911175005,17854.25,17854.25,1.0,20200815,20200827,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,875.0,546.0,1,1,3,0,0,0,1,0,0
64784,ZA9,Limpopo,ZA8,Mpumalanga,2020-08-15,2020-08-16,30,30,30,4772401.792119606,1852753.515118046,894161,38.37492202036039,98.84776638016496,496.7561111111111,496.7561111111111,1.0,20200815,20200816,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,231.0,374.0,1,1,3,0,0,0,1,0,0
64785,ZA7,Gauteng,ZA1,Western Cape,2020-08-15,2020-08-15,25,25,21,63171956.627302594,31594134.031117316,381096,934.8421300295948,1869.201619308198,254.064,302.45714285714286,1.1904761904761905,20200815,20200815,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,1140.0,419.0,1,1,3,0,0,0,1,0,0
64786,ZA7,Gauteng,ZA9,Limpopo,2020-08-15,2020-08-15,153,151,149,81284661.84895688,33326423.357204325,2567220,138.98039875484687,338.97951170265014,279.65359477124184,287.16107382550337,1.0268456375838926,20200815,20200815,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,1140.0,231.0,1,1,3,0,0,0,1,0,0
