,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
58925,ZA7,Gauteng,ZA2,Eastern Cape,2020-07-28,2020-07-28,25,24,23,43689304.646604925,21662618.58384549,605848,585.2403102794216,1180.3163180991737,403.89866666666666,439.02028985507246,1.0869565217391304,20200728,20200728,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,2265.0,836.0,1,1,3,0,0,0,1,0,0
58926,ZA4,Free State,ZA9,Limpopo,2020-07-28,2020-07-28,6,6,5,9928512.91829243,4374036.114006533,180825,543.580007009879,1233.8583818366278,502.2916666666667,602.75,1.2,20200728,20200728,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2248492570676798,0.7777777777777778,-0.020299216875639643,0.3333333333333333,912.0,242.0,1,1,3,0,0,0,1,0,0
58927,ZA7,Gauteng,ZA7,Gauteng,2020-07-28,2020-07-30,4,4,4,475163.5842047493,107423.42175345904,643972,16.6874549122902,73.81324070626748,2683.2166666666667,2683.2166666666667,1.0,20200728,20200730,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,2265.0,3205.0,1,1,3,0,0,0,1,0,0
58928,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-07-28,2020-07-28,32,32,31,11879755.177213611,5050991.603685209,544985,101.24324757298844,238.1205689662214,283.8463541666667,293.002688172043,1.032258064516129,20200728,20200728,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,836.0,2119.0,1,1,3,0,0,0,1,0,0
58929,ZA2,Eastern Cape,ZA7,Gauteng,2020-07-28,2020-07-29,4,4,4,6154174.606887119,3759120.876499379,300929,583.9523551986678,956.0067031795436,1253.8708333333334,1253.8708333333334,1.0,20200728,20200729,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,836.0,3785.0,1,1,3,0,0,0,1,0,0
58930,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-07-28,2020-07-28,16998,7944,5489,930604473.2623216,202289950.20041764,105396879,22.89982647725713,105.34720551146016,103.342431462525,320.02453087994166,3.096738932410275,20200728,20200728,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,166.0,166.0,1,1,3,0,0,0,1,0,0
58931,ZA6,North West,ZA4,Free State,2020-07-28,2020-07-28,111,107,100,23549181.648025,9710185.3572797,1115518,60.33629452298391,146.32783076846837,167.4951951951952,185.91966666666667,1.11,20200728,20200728,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,187.0,912.0,1,1,3,0,0,0,1,0,0
58932,ZA9,Limpopo,ZA7,Gauteng,2020-07-28,2020-07-28,113,113,109,57277919.97692994,27740200.23819132,2069014,158.13725958630565,326.52155435724376,305.1643067846608,316.36299694189603,1.036697247706422,20200728,20200728,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,242.0,2265.0,1,1,3,0,0,0,1,0,0
58933,ZA6,North West,ZA6,North West,2020-07-28,2020-07-31,4,4,4,510974.4304282557,12660.107188684053,985573,1.966656474421263,79.37619775949948,4106.554166666667,4106.554166666667,1.0,20200728,20200731,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,187.0,514.0,1,1,3,0,0,0,1,0,0
58934,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-07-28,2020-07-29,1266,1266,1265,56908469.48410251,22389720.342754345,55498636,10.997887132994274,27.953583819556297,730.6297525013165,731.207325428195,1.000790513833992,20200728,20200729,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,166.0,890.0,1,1,3,0,0,0,1,0,0
