,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
51910,ZA9,Limpopo,ZA9,Limpopo,2020-07-06,2020-07-07,677,677,676,25176063.86088633,7820300.566688007,23086304,7.188327643161576,23.14153967023994,568.3482028557361,569.1889546351085,1.0014792899408285,20200706,20200707,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,79.0,165.0,1,1,3,0,0,0,1,0,0
51911,ZA9,Limpopo,ZA8,Mpumalanga,2020-07-06,2020-07-07,4,4,4,233422.8611054805,108507.72556667843,106668,16.855893700582108,36.2605603751405,444.45,444.45,1.0,20200706,20200707,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,79.0,180.0,1,1,3,0,0,0,1,0,0
51912,ZA5,KwaZulu-Natal,ZA4,Free State,2020-07-06,2020-07-06,24,24,24,20546962.15700467,5999073.116590595,479710,155.3188006156182,531.9704321813906,333.13194444444446,333.13194444444446,1.0,20200706,20200706,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,673.0,251.0,1,1,3,0,0,0,1,0,0
51913,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-07-06,2020-07-06,5417,2352,1430,367947267.2676234,66552359.55358951,21752182,28.918684616798345,159.8824000996868,66.92567226632208,253.52193473193475,3.788111888111888,20200706,20200706,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,86.0,86.0,1,1,3,0,0,0,1,0,0
51914,ZA9,Limpopo,ZA7,Gauteng,2020-07-06,2020-07-06,164,164,161,88391179.05458818,39553817.88250557,2718075,152.65591910056438,341.141194487038,276.2271341463414,281.3742236024845,1.0186335403726707,20200706,20200706,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,79.0,3487.0,1,1,3,0,0,0,1,0,0
51916,ZA1,Western Cape,ZA7,Gauteng,2020-07-06,2020-07-07,7,7,7,16451693.000495274,8865815.812476344,328891,786.9946487935762,1460.372584862907,783.0738095238096,783.0738095238096,1.0,20200706,20200707,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,1407.0,4597.0,1,1,3,0,0,0,1,0,0
51917,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-07-06,2020-07-07,1037,1037,1035,51639621.36099796,20913341.085850585,35423257,12.555505008870531,31.00229284228773,569.3226775956284,570.4228180354268,1.0019323671497584,20200706,20200707,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,2433.0,2320.0,1,1,3,0,0,0,1,0,0
51918,ZA1,Western Cape,ZA2,Eastern Cape,2020-07-06,2020-07-07,12,12,12,13846767.823941853,8977529.396159045,585575,464.8648453530882,716.9985526163587,813.2986111111111,813.2986111111111,1.0,20200706,20200707,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,1407.0,2320.0,1,1,3,0,0,0,1,0,0
51919,ZA9,Limpopo,ZA9,Limpopo,2020-07-06,2020-07-06,13912,6054,3679,839152606.6066833,168754703.72706324,53460939,28.50212325374921,141.7301591835448,64.04655333525014,242.18963033433,3.781462353900516,20200706,20200706,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,79.0,79.0,1,1,3,0,0,0,1,0,0
51920,ZA2,Eastern Cape,ZA1,Western Cape,2020-07-06,2020-07-06,69,69,66,85390738.231454,44280354.13848208,1340224,416.886915813939,803.929466983404,323.7256038647343,338.4404040404041,1.0454545454545454,20200706,20200706,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,2433.0,1407.0,1,1,3,0,0,0,1,0,0
