,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
88782,ZA6,North West,ZA8,Mpumalanga,2020-10-25,2020-10-25,30,30,30,15208686.12799611,7102166.257618991,569999,147.10271716548257,315.0079810572115,316.6661111111111,316.6661111111111,1.0,20201025,20201025,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,68.0,52.0,1,1,1,0,1,0,0,0,0
88783,ZA5,KwaZulu-Natal,ZA4,Free State,2020-10-25,2020-10-25,57,57,57,45239864.72041084,15725245.030341191,1011395,171.42481145135645,493.17102943819975,295.7295321637427,295.7295321637427,1.0,20201025,20201025,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,125.0,310.0,1,1,1,0,1,0,0,0,0
88784,ZA1,Western Cape,ZA1,Western Cape,2020-10-25,2020-10-26,3956,3951,3951,197624339.49554637,47352184.76809031,154346394,7.447047204351,31.08025093582973,650.2628665318504,651.085775752974,1.0012655024044546,20201025,20201026,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,259.0,92.0,1,1,1,0,1,0,0,0,0
88785,ZA8,Mpumalanga,ZA7,Gauteng,2020-10-25,2020-10-29,2,2,2,1095070.3747483145,362409.73977059056,580032,112.5954860398369,340.22259217057206,4833.6,4833.6,1.0,20201025,20201029,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,52.0,295.0,1,1,1,0,1,0,0,0,0
88786,ZA4,Free State,ZA1,Western Cape,2020-10-25,2020-10-25,21,21,21,34684731.137427345,17580614.39466191,760601,520.1946346036145,1026.2901304426005,603.6515873015873,603.6515873015873,1.0,20201025,20201025,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,310.0,259.0,1,1,1,0,1,0,0,0,0
88787,ZA6,North West,ZA8,Mpumalanga,2020-10-25,2020-10-27,1,1,1,151742.57903030893,149470.05868300694,216484,92.87638856764428,94.28846724523092,3608.0666666666666,3608.0666666666666,1.0,20201025,20201027,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,68.0,89.0,1,1,1,0,1,0,0,0,0
88788,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-10-25,2020-10-25,40,40,40,21483621.321177486,6070316.71976875,642519,94.29799843552324,333.7325848478866,267.71625,267.71625,1.0,20201025,20201025,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,125.0,418.0,1,1,1,0,1,0,0,0,0
88789,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-10-25,2020-10-26,1443,1443,1442,65508201.55532005,16644783.878079902,60157491,7.17239195759727,28.22809244226962,694.8197158697159,695.3015603328711,1.0006934812760055,20201025,20201026,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,418.0,196.0,1,1,1,0,1,0,0,0,0
88790,ZA9,Limpopo,ZA8,Mpumalanga,2020-10-25,2020-10-25,177,175,163,46641445.40136085,18679447.35683197,2239361,71.20779432177422,177.80153703506812,210.8626177024482,228.97351738241304,1.0858895705521472,20201025,20201025,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,42.0,52.0,1,1,1,0,1,0,0,0,0
88791,ZA2,Eastern Cape,ZA3,Nothern Cape,2020-10-25,2020-10-25,14,14,13,10809010.353819504,2776715.957314619,227132,132.72086960777037,516.6467423429625,270.3952380952381,291.1948717948718,1.0769230769230769,20201025,20201025,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04666754827373582,0.2222222222222222,0.09958456723393624,0.6666666666666666,418.0,18.0,1,1,1,0,1,0,0,0,0
88792,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-10-25,2020-10-25,2939,1698,1224,281636234.1462875,51361569.08421192,20701115,26.074019131566136,142.9743811999278,117.39318929341046,281.87792755991285,2.401143790849673,20201025,20201025,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,18.0,18.0,1,1,1,0,1,0,0,0,0
88793,ZA7,Gauteng,ZA6,North West,2020-10-25,2020-10-31,4,4,4,554078.4442776279,445222.8530123213,2045317,69.16216374689334,86.0720958784492,8522.154166666667,8522.154166666667,1.0,20201025,20201031,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,230.0,70.0,1,1,1,0,1,0,0,0,0
88794,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-10-25,2020-10-30,3,3,3,2122709.054623283,585907.6760513202,1251676,121.35538373633815,439.6634186814178,6953.755555555556,6953.755555555556,1.0,20201025,20201030,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,418.0,534.0,1,1,1,0,1,0,0,0,0
88795,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-10-25,2020-10-26,1080,1080,1079,54635478.87767929,13878683.70594154,44239090,7.992413569087818,31.46331107384732,682.7020061728396,683.3347235094224,1.000926784059314,20201025,20201026,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,52.0,51.0,1,1,1,0,1,0,0,0,0
88796,ZA1,Western Cape,ZA2,Eastern Cape,2020-10-25,2020-10-25,101,101,101,83954661.73878829,34779459.61126058,2100578,213.9698443962296,516.5050322625045,346.6300330033003,346.6300330033003,1.0,20201025,20201025,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,259.0,418.0,1,1,1,0,1,0,0,0,0
88797,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-10-25,2020-10-27,7,7,7,1685544.7779845924,417053.8614764141,1103464,37.020750733254765,149.6212811808141,2627.2952380952383,2627.2952380952383,1.0,20201025,20201027,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,52.0,89.0,1,1,1,0,1,0,0,0,0
88798,ZA7,Gauteng,ZA9,Limpopo,2020-10-25,2020-10-28,2,2,2,795929.4467019486,328011.10248909576,551686,101.90832491036588,247.2838146169957,4597.383333333333,4597.383333333333,1.0,20201025,20201028,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,230.0,97.0,1,1,1,0,1,0,0,0,0
88799,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-10-25,2020-10-26,2802,2799,2798,125856303.81606184,32519077.58749859,117659248,7.221736244103775,27.94977896810953,699.8527718296456,700.8532761496307,1.0014295925661187,20201025,20201026,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,125.0,79.0,1,1,1,0,1,0,0,0,0
88800,ZA7,Gauteng,ZA8,Mpumalanga,2020-10-25,2020-10-27,4,4,4,1407737.038004716,672857.4446295262,656737,104.52355814380364,218.6818104154109,2736.4041666666667,2736.4041666666667,1.0,20201025,20201027,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,230.0,89.0,1,1,1,0,1,0,0,0,0
88801,ZA7,Gauteng,ZA8,Mpumalanga,2020-10-25,2020-10-26,33,33,33,12596873.576410327,4318210.607026261,1430939,81.30944464302453,237.19195007991075,722.6964646464646,722.6964646464646,1.0,20201025,20201026,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,230.0,51.0,1,1,1,0,1,0,0,0,0
88802,ZA1,Western Cape,ZA1,Western Cape,2020-10-25,2020-10-30,7,7,7,4741847.730444879,1278381.9977447798,2866450,113.47853515334552,420.9210825249187,6824.880952380952,6824.880952380952,1.0,20201025,20201030,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,259.0,253.0,1,1,1,0,1,0,0,0,0
88804,ZA6,North West,ZA7,Gauteng,2020-10-25,2020-10-25,1472,1463,1329,310215117.66429794,126730891.4440206,16082340,59.25276531969242,145.04043454711035,182.0917119565217,201.6847253574116,1.1075996990218209,20201025,20201025,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,68.0,230.0,1,1,1,0,1,0,0,0,0
