,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
30504,ZA9,Limpopo,ZA9,Limpopo,2020-04-12,2020-04-12,1406,797,511,47188153.50428945,10401815.2544538,8597053,12.648509483546858,57.38035068970384,101.909115694642,280.39964122635354,2.75146771037182,20200412,20200412,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,0.0,0.0,1,1,5,0,0,0,0,0,1
30505,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-04-12,2020-04-25,1,1,1,470659.5202220181,160977.23413944672,1088971,100.02661590029646,292.454267218207,18149.516666666663,18149.516666666663,1.0,20200412,20200425,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,0.0,0.0,1,1,5,0,0,0,0,0,1
30506,ZA2,Eastern Cape,ZA1,Western Cape,2020-04-12,2020-04-12,5,3,2,7269911.061614892,1942221.9930087028,57012,603.4203976926942,2258.656651907514,190.04,475.1,2.5,20200412,20200412,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,19.0,41.0,1,1,5,0,0,0,0,0,1
30507,ZA7,Gauteng,ZA7,Gauteng,2020-04-12,2020-04-13,1333,1333,1333,19361807.70690403,8537691.000003258,49804915,3.979801377063751,9.02540850615826,622.7171167791948,622.7171167791948,1.0,20200412,20200413,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,52.0,25.0,1,1,5,0,0,0,0,0,1
30508,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-12,2020-04-12,4537,2743,1609,69603720.46602571,23878391.99585038,23693934,9.221469796875054,26.87989233693506,87.0396517522592,245.43126165320075,2.819763828464885,20200412,20200412,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,25.0,25.0,1,1,5,0,0,0,0,0,1
30509,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-04-12,2020-04-13,1,1,1,95945.5392291064,47676.28984541186,15214,29.624673062696267,59.617794100643735,253.56666666666663,253.56666666666663,1.0,20200412,20200413,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,1.0,22.0,1,1,5,0,0,0,0,0,1
30510,ZA1,Western Cape,ZA1,Western Cape,2020-04-12,2020-04-13,821,821,821,10068053.195651231,4162170.2436317066,30931064,3.15012507500632,7.61997346856359,627.9144133170929,627.9144133170929,1.0,20200412,20200413,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,41.0,30.0,1,1,5,0,0,0,0,0,1
30511,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-04-12,2020-04-12,627,354,211,16562534.24964226,3721739.7362215794,3593311,10.960103588118784,48.77479456479568,95.51597554492292,283.8318325434439,2.971563981042654,20200412,20200412,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,0.0,0.0,1,1,5,0,0,0,0,0,1
30512,ZA8,Mpumalanga,ZA9,Limpopo,2020-04-12,2020-04-12,9,9,8,709439.4721734533,197705.9203347973,37868,15.356095428851544,55.10315633058045,70.12592592592593,78.89166666666667,1.125,20200412,20200412,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,1.0,0.0,1,1,5,0,0,0,0,0,1
30513,ZA1,Western Cape,ZA1,Western Cape,2020-04-12,2020-04-18,1,1,1,337654.6972421581,145728.12786923192,486427,90.55126055661928,209.80890178989583,8107.116666666667,8107.116666666667,1.0,20200412,20200418,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,41.0,119.0,1,1,5,0,0,0,0,0,1
30514,ZA4,Free State,ZA7,Gauteng,2020-04-12,2020-04-12,8,8,8,763718.4718437283,384624.33482767147,90694,29.87431018692022,59.31908217290153,188.94583333333333,188.94583333333333,1.0,20200412,20200412,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,2.0,52.0,1,1,5,0,0,0,0,0,1
30515,ZA4,Free State,ZA8,Mpumalanga,2020-04-12,2020-04-12,1,1,1,680852.9765007201,680851.3837371073,56,423.0614360491649,423.06242574659,0.9333333333333332,0.9333333333333332,1.0,20200412,20200412,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,2.0,1.0,1,1,5,0,0,0,0,0,1
30516,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-04-12,2020-04-12,1,1,1,486239.8205609655,485911.421176222,21682,301.9313590980064,302.13541701523445,361.3666666666667,361.3666666666667,1.0,20200412,20200412,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,52.0,25.0,1,1,5,0,0,0,0,0,1
30517,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-04-12,2020-04-12,1770,993,577,51838439.05319803,17975977.35964683,9504097,19.35832666134328,55.82480533484928,89.49243879472694,274.5261987290584,3.067590987868284,20200412,20200412,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,1.0,1.0,1,1,5,0,0,0,0,0,1
30518,ZA3,Nothern Cape,ZA6,North West,2020-04-12,2020-04-12,2,2,2,89114.35807443489,43633.81326430201,5662,13.556397284950268,27.686547461088143,47.18333333333333,47.18333333333333,1.0,20200412,20200412,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,1,5,0,0,0,0,0,1
30519,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-04-12,2020-04-30,1,1,1,397809.4101660075,397809.4101660075,1561380,247.1873074780827,247.1873074780827,26023.0,26023.0,1.0,20200412,20200430,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,19.0,17.0,1,1,5,0,0,0,0,0,1
30520,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-04-12,2020-04-18,1,1,1,283531.49193915754,106020.10859925982,480327,65.8778412814537,176.17830118306435,8005.45,8005.45,1.0,20200412,20200418,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,1.0,2.0,1,1,5,0,0,0,0,0,1
30521,ZA7,Gauteng,ZA4,Free State,2020-04-12,2020-04-12,12,12,11,3034553.204268685,1256371.161927099,144706,70.97025879811328,171.4167220403686,200.98055555555555,219.2515151515152,1.0909090909090908,20200412,20200412,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,52.0,2.0,1,1,5,0,0,0,0,0,1
30522,ZA7,Gauteng,ZA4,Free State,2020-04-12,2020-04-13,2,2,2,1536970.52315445,1236340.820490542,150385,384.1132848199458,477.5146032030598,1253.2083333333333,1253.2083333333333,1.0,20200412,20200413,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,52.0,0.0,1,1,5,0,0,0,0,0,1
30523,ZA6,North West,ZA4,Free State,2020-04-12,2020-04-12,6,6,6,227776.4800944888,93089.86028462632,55814,9.640559578377516,23.588957166655977,155.0388888888889,155.0388888888889,1.0,20200412,20200412,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,0.0,2.0,1,1,5,0,0,0,0,0,1
30524,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-04-12,2020-04-12,2160,1329,717,52202970.03477006,14838581.13407616,10580301,12.859507462191512,45.24047660925368,81.638125,245.93912133891212,3.01255230125523,20200412,20200412,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,19.0,19.0,1,1,5,0,0,0,0,0,1
30525,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-04-12,2020-04-13,69,69,69,1055445.480506095,484075.10907014215,2420406,4.359280110946836,9.504687196573595,584.6391304347827,584.6391304347827,1.0,20200412,20200413,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,0.0,0.0,1,1,5,0,0,0,0,0,1
30526,ZA3,Nothern Cape,ZA4,Free State,2020-04-12,2020-04-12,2,2,2,362549.3763887146,178614.11977076778,10878,55.49283427619197,112.63886912577875,90.65,90.65,1.0,20200412,20200412,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,0.0,2.0,1,1,5,0,0,0,0,0,1
30527,ZA7,Gauteng,ZA8,Mpumalanga,2020-04-12,2020-04-12,15,14,12,3400986.555237836,1481513.8393046244,80479,76.7141683870687,176.10625588427314,89.4211111111111,111.77638888888887,1.25,20200412,20200412,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,52.0,1.0,1,1,5,0,0,0,0,0,1
30528,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-04-12,2020-04-12,4,4,4,3412182.0205247137,1901854.4301548975,50095,295.43938868180106,530.0579025560592,208.72916666666663,208.72916666666663,1.0,20200412,20200412,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,25.0,52.0,1,1,5,0,0,0,0,0,1
