,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
28580,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-03-25,2020-03-25,7992,3221,1932,481347891.8631191,85098938.19280857,36296564,27.369580063662863,154.81144588401327,75.69353520186854,313.1173567977916,4.136645962732919,20200325,20200325,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,0.0,0.0,1,1,0,1,0,0,0,0,0
28581,ZA3,Nothern Cape,ZA7,Gauteng,2020-03-25,2020-03-25,14,14,14,12709334.589355577,8372859.97233548,334468,371.6181416747392,564.08674188079,398.17619047619047,398.17619047619047,1.0,20200325,20200325,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,0.0,17.0,1,1,0,1,0,0,0,0,0
28582,ZA1,Western Cape,ZA5,KwaZulu-Natal,2020-03-25,2020-03-25,6,6,6,15302923.86794214,7817380.081967662,128618,809.582463617439,1584.7993414233931,357.2722222222222,357.2722222222222,1.0,20200325,20200325,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,70.0,11.0,1,1,0,1,0,0,0,0,0
28583,ZA6,North West,ZA6,North West,2020-03-25,2020-03-25,3975,1599,1014,227707599.0265092,38145196.1784121,18310060,23.37507497781748,139.53741843057472,76.77174004192872,300.9543063773833,3.9201183431952655,20200325,20200325,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,1,0,1,0,0,0,0,0
28584,ZA4,Free State,ZA2,Eastern Cape,2020-03-25,2020-03-25,6,6,6,2826551.0840698057,789354.3825003,90778,81.74701229199599,292.7229028380306,252.1611111111111,252.1611111111111,1.0,20200325,20200325,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,12.0,0.0,1,1,0,1,0,0,0,0,0
28585,ZA7,Gauteng,ZA8,Mpumalanga,2020-03-25,2020-03-26,6,6,6,2551990.5190556,1251398.1273405976,251188,129.59712439153236,264.2888985673251,697.7444444444444,697.7444444444444,1.0,20200325,20200326,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,17.0,1.0,1,1,0,1,0,0,0,0,0
28586,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-03-25,2020-03-28,3,3,3,599060.4533520415,26067.3512618386,738020,5.399167044012675,124.07963604053194,4100.111111111111,4100.111111111111,1.0,20200325,20200328,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,-1.0,,1,1,0,1,0,0,0,0,0
28587,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-03-25,2020-03-25,15,15,15,10494204.796277998,4484793.609879453,321193,185.7814368206115,434.7197697230672,356.88111111111107,356.88111111111107,1.0,20200325,20200325,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,-1.0,11.0,1,1,0,1,0,0,0,0,0
28588,ZA8,Mpumalanga,ZA9,Limpopo,2020-03-25,2020-03-25,33,33,32,9624347.911084278,3164271.386421193,402084,61.44334637321932,186.88414175054163,203.0727272727273,209.41875,1.03125,20200325,20200325,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,-1.0,0.0,1,1,0,1,0,0,0,0,0
28589,ZA5,KwaZulu-Natal,ZA4,Free State,2020-03-25,2020-03-25,19,19,17,13599589.50367754,4428561.766435976,280482,161.8694532180586,497.0819496375557,246.0368421052632,274.98235294117643,1.1176470588235294,20200325,20200325,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,11.0,12.0,1,1,0,1,0,0,0,0,0
28590,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-03-25,2020-03-25,15213,6322,4003,755732196.6336589,154795159.04522398,73411493,24.028291913189744,117.30957182972668,80.4262724862508,305.6519818469481,3.800399700224832,20200325,20200325,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,11.0,11.0,1,1,0,1,0,0,0,0,0
28591,ZA2,Eastern Cape,ZA7,Gauteng,2020-03-25,2020-03-25,9,9,8,21392061.24670201,9817934.150856065,131629,762.5726810781338,1661.5513251596624,243.7574074074074,274.2270833333333,1.125,20200325,20200325,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,0.0,17.0,1,1,0,1,0,0,0,0,0
28592,ZA3,Nothern Cape,ZA4,Free State,2020-03-25,2020-03-25,7,7,7,3302690.255201695,1251374.5903953908,82118,111.08116016706992,293.1709402093289,195.51904761904763,195.51904761904763,1.0,20200325,20200325,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,0.0,12.0,1,1,0,1,0,0,0,0,0
28593,ZA8,Mpumalanga,ZA6,North West,2020-03-25,2020-03-25,3,3,3,3095556.969414295,665894.0643125814,30166,137.92246288189088,641.1633082411829,167.5888888888889,167.5888888888889,1.0,20200325,20200325,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,-1.0,0.0,1,1,0,1,0,0,0,0,0
28594,ZA6,North West,ZA4,Free State,2020-03-25,2020-03-25,17,17,16,5759236.105106296,1907915.11562612,200647,74.09521813026457,223.6639628128874,196.7127450980392,209.00729166666667,1.0625,20200325,20200325,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,0.0,12.0,1,1,0,1,0,0,0,0,0
28595,ZA1,Western Cape,ZA7,Gauteng,2020-03-25,2020-03-25,26,25,25,57041931.29272745,32839160.5621038,536153,816.212334021907,1417.7685141952857,343.6878205128205,357.4353333333333,1.04,20200325,20200325,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,70.0,17.0,1,1,0,1,0,0,0,0,0
28596,ZA6,North West,ZA3,Nothern Cape,2020-03-25,2020-03-25,11,11,11,4355040.648986691,1161149.544888915,126503,65.59135246122389,246.00880002753752,191.6712121212121,191.6712121212121,1.0,20200325,20200325,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,0.0,0.0,1,1,0,1,0,0,0,0,0
28597,ZA6,North West,ZA7,Gauteng,2020-03-25,2020-03-26,19,19,19,7953537.138216591,2757558.374237752,660464,90.1824912981135,260.1104660040819,579.3543859649124,579.3543859649124,1.0,20200325,20200326,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,0.0,90.0,1,1,0,1,0,0,0,0,0
28598,ZA7,Gauteng,ZA3,Nothern Cape,2020-03-25,2020-03-25,6,6,6,7558106.161985676,3456840.612938383,92966,357.9968621726599,782.7315728215633,258.2388888888889,258.2388888888889,1.0,20200325,20200325,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,17.0,0.0,1,1,0,1,0,0,0,0,0
28599,ZA7,Gauteng,ZA9,Limpopo,2020-03-25,2020-03-26,10,10,10,4887553.002739718,3724834.146702312,441819,231.4504634622748,303.698463643554,736.365,736.365,1.0,20200325,20200326,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,17.0,2.0,1,1,0,1,0,0,0,0,0
