,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
74241,ZA4,Free State,ZA7,Gauteng,2020-09-13,2020-09-23,3,3,3,1359281.3207260245,747694.4223307711,2582832,154.86525821095864,281.5394182818226,14349.066666666668,14349.066666666668,1.0,20200913,20200923,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,271.0,356.0,1,1,2,0,0,1,0,0,0
74242,ZA4,Free State,ZA4,Free State,2020-09-13,2020-09-13,5736,3495,2839,338149393.6887522,92629673.14202638,61227374,20.273832489191783,74.01066992275857,177.90380636913062,359.44213925091,2.020429728777738,20200913,20200913,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,271.0,271.0,1,1,2,0,0,1,0,0,0
74243,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-09-13,2020-09-13,8820,5216,4021,553845577.997673,165260070.71493822,90748839,25.537887880966743,85.58659217005457,171.48306689342405,376.1453991544392,2.1934842079084804,20200913,20200913,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,92.0,92.0,1,1,2,0,0,1,0,0,0
74244,ZA6,North West,ZA3,Nothern Cape,2020-09-13,2020-09-13,28,28,28,15504670.741347613,5216601.470682215,554856,115.76592411660135,344.07699084994545,330.27142857142854,330.27142857142854,1.0,20200913,20200913,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,125.0,268.0,1,1,2,0,0,1,0,0,0
74245,ZA1,Western Cape,,,2020-09-13,2020-09-13,18,17,16,4861966.676429539,1774789.7021150535,164981,68.92519957336084,188.81787689695068,152.76018518518518,171.85520833333334,1.125,20200913,20200913,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,152.0,,1,1,2,0,0,1,0,0,0
74246,ZA7,Gauteng,ZA1,Western Cape,2020-09-13,2020-09-15,1,1,1,1315441.615446798,821259.4915221679,117045,510.30698938335615,817.3775249087814,1950.75,1950.75,1.0,20200913,20200915,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,309.0,52.0,1,1,2,0,0,1,0,0,0
74247,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-09-13,2020-09-14,9,9,9,9791431.772595285,4392938.756750162,513505,303.2939547452711,676.0126260275604,950.9351851851852,950.9351851851852,1.0,20200913,20200914,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,309.0,124.0,1,1,2,0,0,1,0,0,0
74248,ZA9,Limpopo,ZA7,Gauteng,2020-09-13,2020-09-23,5,5,5,1894602.5168973536,897219.6607854331,4267981,111.50129006420418,235.4502849480725,14226.603333333333,14226.603333333333,1.0,20200913,20200923,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,70.0,356.0,1,1,2,0,0,1,0,0,0
74249,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-09-13,2020-09-14,2459,2459,2457,83392432.56437142,26524123.368970133,101768105,6.707906455363086,21.08980677496741,689.7661989968822,690.3276692443359,1.0008140008140007,20200913,20200914,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,222.0,124.0,1,1,2,0,0,1,0,0,0
74250,ZA6,North West,ZA4,Free State,2020-09-13,2020-09-13,101,98,95,23692606.92391914,9202889.035780191,1528858,60.19379086516449,154.96740433185423,252.286798679868,268.220701754386,1.063157894736842,20200913,20200913,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,125.0,271.0,1,1,2,0,0,1,0,0,0
