,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
33067,ZA4,Free State,ZA1,Western Cape,2020-05-03,2020-05-03,12,12,12,19566385.1157908,11045784.159738712,371240,20200503,20200503,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,1.0,344.0,1,1,4,0,0,0,0,1,0
33068,ZA7,Gauteng,ZA6,North West,2020-05-03,2020-05-25,1,1,1,344423.1987301506,96000.34617592028,1923891,20200503,20200525,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,26.0,15.0,1,1,4,0,0,0,0,1,0
33069,ZA9,Limpopo,ZA9,Limpopo,2020-05-03,2020-05-07,3,3,3,1186305.3623206462,203247.635901976,1063358,20200503,20200507,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,1.0,1.0,1,1,4,0,0,0,0,1,0
33070,ZA3,Nothern Cape,ZA2,Eastern Cape,2020-05-03,2020-05-03,5,5,5,1497373.8409598947,719334.3392882824,130913,20200503,20200503,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.09958456723393624,0.6666666666666666,-0.04666754827373582,0.2222222222222222,1.0,42.0,1,1,4,0,0,0,0,1,0
33072,ZA1,Western Cape,ZA1,Western Cape,2020-05-03,2020-05-03,40320,23783,15697,1191931479.1237688,444762807.7273462,182769687,20200503,20200503,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,344.0,344.0,1,1,4,0,0,0,0,1,0
33073,ZA1,Western Cape,ZA7,Gauteng,2020-05-03,2020-05-03,24,24,24,42225003.95090374,36066472.13840896,975374,20200503,20200503,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,344.0,26.0,1,1,4,0,0,0,0,1,0
33074,ZA7,Gauteng,ZA7,Gauteng,2020-05-03,2020-05-13,2,2,2,1983896.700079919,496321.7473152819,1723103,20200503,20200513,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,26.0,60.0,1,1,4,0,0,0,0,1,0
33075,ZA1,Western Cape,ZA4,Free State,2020-05-03,2020-05-03,6,6,6,9502056.855478738,5726881.767798974,177125,20200503,20200503,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,344.0,1.0,1,1,4,0,0,0,0,1,0
33076,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-05-03,2020-05-06,1,1,1,1453496.1012708195,521962.6091355145,315440,20200503,20200506,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,26.0,7.0,1,1,4,0,0,0,0,1,0
33077,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-05-03,2020-05-03,31,31,28,27295430.22119892,17864697.616405725,556407,20200503,20200503,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,26.0,25.0,1,1,4,0,0,0,0,1,0
33078,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-05-03,2020-05-03,14,14,14,4514811.933980133,1822678.6950156917,162549,20200503,20200503,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,25.0,42.0,1,1,4,0,0,0,0,1,0
33079,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-05-03,2020-05-08,2,2,2,1585895.9366119085,1542227.5580295287,865606,20200503,20200508,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,42.0,60.0,1,1,4,0,0,0,0,1,0
33080,ZA6,North West,ZA9,Limpopo,2020-05-03,2020-05-24,1,1,1,250243.1004360788,124795.4203894426,1766655,20200503,20200524,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,1.0,4.0,1,1,4,0,0,0,0,1,0
33081,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-05-03,2020-05-04,562,562,562,12535928.465541424,4184540.131066145,21666549,20200503,20200504,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,6.0,7.0,1,1,4,0,0,0,0,1,0
33082,ZA1,Western Cape,ZA9,Limpopo,2020-05-03,2020-05-19,1,1,1,1407476.4805297065,1407387.6662329128,1401165,20200503,20200519,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.48495156727992644,0.8888888888888888,-0.020299216875639643,0.3333333333333333,344.0,6.0,1,1,4,0,0,0,0,1,0
33083,ZA4,Free State,ZA7,Gauteng,2020-05-03,2020-05-03,166,166,144,44937646.25780472,20548834.85961665,1326913,20200503,20200503,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,1.0,26.0,1,1,4,0,0,0,0,1,0
33084,ZA2,Eastern Cape,ZA1,Western Cape,2020-05-03,2020-05-06,3,3,3,2745203.470333376,2080734.1527763505,782220,20200503,20200506,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,42.0,151.0,1,1,4,0,0,0,0,1,0
33085,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-05-03,2020-05-03,2982,1646,939,111778871.57183155,27766281.37066868,11984683,20200503,20200503,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,1.0,1.0,1,1,4,0,0,0,0,1,0
33086,ZA7,Gauteng,ZA8,Mpumalanga,2020-05-03,2020-05-03,147,146,141,33440507.85019312,16095229.414057266,1385640,20200503,20200503,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,26.0,6.0,1,1,4,0,0,0,0,1,0
33087,ZA9,Limpopo,,,2020-05-03,2020-05-04,2,2,2,2403356.847030925,1355409.4437829824,125979,20200503,20200504,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,,,,,,-0.020299216875639643,0.3333333333333333,,,1.0,,1,1,4,0,0,0,0,1,0
33088,ZA2,Eastern Cape,ZA1,Western Cape,2020-05-03,2020-05-05,5,5,5,6438464.891681802,4514854.527900139,893936,20200503,20200505,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,42.0,247.0,1,1,4,0,0,0,0,1,0
33089,ZA7,Gauteng,ZA8,Mpumalanga,2020-05-03,2020-05-04,6,6,6,2323922.383815984,1048323.700956068,302230,20200503,20200504,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,26.0,7.0,1,1,4,0,0,0,0,1,0
33090,ZA9,Limpopo,ZA7,Gauteng,2020-05-03,2020-05-25,2,2,2,837469.875163737,509542.436693007,3720220,20200503,20200525,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,1.0,220.0,1,1,4,0,0,0,0,1,0
33091,ZA2,Eastern Cape,ZA9,Limpopo,2020-05-03,2020-05-04,1,1,1,889017.5766075382,868121.315635291,80850,20200503,20200504,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04666754827373582,0.2222222222222222,-0.020299216875639643,0.3333333333333333,42.0,2.0,1,1,4,0,0,0,0,1,0
33092,ZA7,Gauteng,ZA9,Limpopo,2020-05-03,2020-05-03,171,171,168,87154582.20967872,44564934.61680292,3504997,20200503,20200503,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,26.0,1.0,1,1,4,0,0,0,0,1,0
33093,ZA8,Mpumalanga,ZA9,Limpopo,2020-05-03,2020-05-04,6,6,6,857948.718119368,375212.1880635747,199999,20200503,20200504,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,6.0,2.0,1,1,4,0,0,0,0,1,0
33094,ZA3,Nothern Cape,ZA4,Free State,2020-05-03,2020-05-03,17,17,15,5112477.316626372,1569535.2234692262,176369,20200503,20200503,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,1.0,1.0,1,1,4,0,0,0,0,1,0
33095,ZA6,North West,ZA6,North West,2020-05-03,2020-05-04,434,434,434,10195946.032722248,4017932.9968895074,16307636,20200503,20200504,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,1.0,-1.0,1,1,4,0,0,0,0,1,0
33096,ZA7,Gauteng,ZA4,Free State,2020-05-03,2020-05-03,144,142,114,38919114.17388781,15364409.882286629,1078483,20200503,20200503,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,26.0,1.0,1,1,4,0,0,0,0,1,0
33097,ZA7,Gauteng,ZA9,Limpopo,2020-05-03,2020-05-04,23,23,23,12671267.275392529,6542343.429051079,1431227,20200503,20200504,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,26.0,2.0,1,1,4,0,0,0,0,1,0
33098,ZA7,Gauteng,ZA6,North West,2020-05-03,2020-05-03,231,229,224,42252112.7972384,18416486.951836918,1732264,20200503,20200503,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,26.0,1.0,1,1,4,0,0,0,0,1,0
33099,ZA7,Gauteng,ZA7,Gauteng,2020-05-03,2020-05-05,8,8,8,4334975.097527618,4334975.097527618,1372356,20200503,20200505,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,26.0,46.0,1,1,4,0,0,0,0,1,0
