,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
86902,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-10-19,2020-10-24,1,1,1,922426.6636785652,461383.3365540569,474201,20201019,20201024,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,92.0,268.0,1,1,1,0,1,0,0,0,0
86903,ZA1,Western Cape,ZA7,Gauteng,2020-10-19,2020-10-19,141,141,140,351782213.096876,179139448.9636918,2581916,20201019,20201019,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,127.0,378.0,1,1,1,0,1,0,0,0,0
86904,ZA4,Free State,ZA4,Free State,2020-10-19,2020-10-19,15591,7429,4727,768729692.2119777,168699855.39170846,68175243,20201019,20201019,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,295.0,295.0,1,1,1,0,1,0,0,0,0
86905,ZA9,Limpopo,ZA7,Gauteng,2020-10-19,2020-10-23,3,3,3,782420.5839991088,357116.9966962927,1082321,20201019,20201023,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,72.0,332.0,1,1,1,0,1,0,0,0,0
86906,ZA7,Gauteng,ZA6,North West,2020-10-19,2020-10-19,706,701,692,161736486.92253792,59823534.70926254,7655674,20201019,20201019,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,378.0,81.0,1,1,1,0,1,0,0,0,0
86907,ZA7,Gauteng,ZA9,Limpopo,2020-10-19,2020-10-25,1,1,1,147247.44147718104,147247.44147718104,519264,20201019,20201025,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,378.0,42.0,1,1,1,0,1,0,0,0,0
86908,ZA9,Limpopo,ZA8,Mpumalanga,2020-10-19,2020-10-19,168,166,163,40689994.70990999,14855429.52484156,1716018,20201019,20201019,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,72.0,78.0,1,1,1,0,1,0,0,0,0
86909,ZA4,Free State,ZA8,Mpumalanga,2020-10-19,2020-10-19,19,19,19,14380687.65379238,4927717.40621075,296232,20201019,20201019,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,295.0,78.0,1,1,1,0,1,0,0,0,0
86910,ZA6,North West,ZA7,Gauteng,2020-10-19,2020-10-19,731,728,706,147026604.91997734,62817405.544000015,8150090,20201019,20201019,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,81.0,378.0,1,1,1,0,1,0,0,0,0
86911,ZA7,Gauteng,ZA4,Free State,2020-10-19,2020-10-23,3,3,3,1689608.3397186834,800360.3745276922,1101191,20201019,20201023,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,378.0,324.0,1,1,1,0,1,0,0,0,0
86912,ZA1,Western Cape,ZA4,Free State,2020-10-19,2020-10-20,4,4,4,9516581.98759126,4258626.212502031,266097,20201019,20201020,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,127.0,219.0,1,1,1,0,1,0,0,0,0
86913,ZA4,Free State,ZA4,Free State,2020-10-19,2020-10-20,1009,1009,1009,24336189.19281341,7770415.875274951,41963933,20201019,20201020,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,295.0,219.0,1,1,1,0,1,0,0,0,0
86914,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-10-19,2020-10-30,3,3,3,872365.3804233861,340408.973339665,2849256,20201019,20201030,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,92.0,147.0,1,1,1,0,1,0,0,0,0
86915,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-10-19,2020-10-19,40668,18997,12932,2319538462.2730184,481577405.76091766,200843545,20201019,20201019,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,92.0,92.0,1,1,1,0,1,0,0,0,0
86916,ZA8,Mpumalanga,ZA1,Western Cape,2020-10-19,2020-10-19,2,2,2,4484404.986438903,2900831.4478980955,34442,20201019,20201019,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.0523010419666447,0.4444444444444444,0.48495156727992644,0.8888888888888888,78.0,127.0,1,1,1,0,1,0,0,0,0
86917,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-10-19,2020-10-19,18910,8661,5716,1192755241.799866,228256489.22143823,89080323,20201019,20201019,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,78.0,78.0,1,1,1,0,1,0,0,0,0
86918,ZA7,Gauteng,ZA7,Gauteng,2020-10-19,2020-10-23,4,4,4,811178.9334922049,304676.33419686684,1308904,20201019,20201023,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,378.0,332.0,1,1,1,0,1,0,0,0,0
86919,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-10-19,2020-10-19,99,99,98,107332005.58105431,49410877.400227845,2203210,20201019,20201019,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,378.0,92.0,1,1,1,0,1,0,0,0,0
86920,ZA4,Free State,ZA7,Gauteng,2020-10-19,2020-10-20,23,23,23,6345627.487548114,2631504.2131663603,802126,20201019,20201020,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,295.0,175.0,1,1,1,0,1,0,0,0,0
86921,ZA7,Gauteng,ZA6,North West,2020-10-19,2020-10-20,35,35,35,5212921.949657063,2191521.5720674326,1215849,20201019,20201020,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,378.0,142.0,1,1,1,0,1,0,0,0,0
86922,ZA7,Gauteng,ZA7,Gauteng,2020-10-19,2020-10-21,9,9,9,3905632.005756536,248783.3044352946,1327302,20201019,20201021,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,378.0,339.0,1,1,1,0,1,0,0,0,0
86923,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-10-19,2020-10-20,3048,3048,3048,82211945.07650837,23912513.772978906,125516550,20201019,20201020,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,92.0,92.0,1,1,1,0,1,0,0,0,0
86924,ZA6,North West,ZA6,North West,2020-10-19,2020-10-20,982,982,982,23706526.56102037,8554421.061137319,39679904,20201019,20201020,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,81.0,142.0,1,1,1,0,1,0,0,0,0
86925,ZA1,Western Cape,ZA2,Eastern Cape,2020-10-19,2020-10-19,44,44,43,48257676.80085663,20445117.741236147,923974,20201019,20201019,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,127.0,116.0,1,1,1,0,1,0,0,0,0
86926,ZA6,North West,ZA7,Gauteng,2020-10-19,2020-10-21,2,2,2,793041.3544049966,376364.58435470297,283122,20201019,20201021,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,81.0,339.0,1,1,1,0,1,0,0,0,0
86927,ZA8,Mpumalanga,ZA4,Free State,2020-10-19,2020-10-19,18,18,18,8243421.350812007,3576324.097683591,276953,20201019,20201019,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.0523010419666447,0.4444444444444444,0.2248492570676798,0.7777777777777778,78.0,295.0,1,1,1,0,1,0,0,0,0
86928,ZA6,North West,ZA6,North West,2020-10-19,2020-10-31,1,1,1,126628.78942410352,91385.04445978768,1088867,20201019,20201031,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,81.0,70.0,1,1,1,0,1,0,0,0,0
86929,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-10-19,2020-10-20,1,1,1,130909.55288563728,58826.82087328753,39776,20201019,20201020,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,78.0,92.0,1,1,1,0,1,0,0,0,0
86930,ZA9,Limpopo,ZA8,Mpumalanga,2020-10-19,2020-10-21,1,1,1,645768.9307411619,155833.49739237377,136872,20201019,20201021,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,72.0,124.0,1,1,1,0,1,0,0,0,0
86931,ZA2,Eastern Cape,,,2020-10-19,2020-10-19,12,11,11,2198066.04645069,139920.73701141088,36878,20201019,20201019,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,116.0,,1,1,1,0,1,0,0,0,0
86932,ZA8,Mpumalanga,ZA7,Gauteng,2020-10-19,2020-10-19,623,620,613,256804659.9819069,105507539.74665126,8502348,20201019,20201019,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,78.0,378.0,1,1,1,0,1,0,0,0,0
86933,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-10-19,2020-10-20,1231,1231,1231,35979442.6584658,10295120.903605351,50160097,20201019,20201020,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,78.0,69.0,1,1,1,0,1,0,0,0,0
86934,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-10-19,2020-10-20,1616,1616,1615,44865347.73304438,13005198.866417238,68123305,20201019,20201020,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,116.0,124.0,1,1,1,0,1,0,0,0,0
86935,ZA2,Eastern Cape,ZA4,Free State,2020-10-19,2020-10-19,34,34,34,17734287.98771474,6169012.137561237,467374,20201019,20201019,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,116.0,295.0,1,1,1,0,1,0,0,0,0
86936,ZA4,Free State,ZA7,Gauteng,2020-10-19,2020-10-19,502,494,471,145008914.30041638,50660884.51280932,4437781,20201019,20201019,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,295.0,378.0,1,1,1,0,1,0,0,0,0
86937,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-10-19,2020-10-20,456,456,456,21027633.03086734,3616333.862448996,19271827,20201019,20201020,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,222.0,67.0,1,1,1,0,1,0,0,0,0
86938,ZA9,Limpopo,ZA7,Gauteng,2020-10-19,2020-10-20,11,11,11,12678793.442778526,3354959.7702256744,606428,20201019,20201020,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,72.0,175.0,1,1,1,0,1,0,0,0,0
86939,ZA7,Gauteng,ZA7,Gauteng,2020-10-19,2020-10-22,2,2,2,393742.5997808189,89872.68031694,540144,20201019,20201022,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,378.0,290.0,1,1,1,0,1,0,0,0,0
86940,ZA1,Western Cape,ZA4,Free State,2020-10-19,2020-10-19,15,15,15,33147465.45382788,13087665.155795991,430864,20201019,20201019,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,127.0,295.0,1,1,1,0,1,0,0,0,0
86941,ZA7,Gauteng,ZA9,Limpopo,2020-10-19,2020-10-19,169,169,169,104189235.6679084,38500728.91380363,3160034,20201019,20201019,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,378.0,72.0,1,1,1,0,1,0,0,0,0
86942,ZA1,Western Cape,ZA2,Eastern Cape,2020-10-19,2020-10-24,1,1,1,262176.3185620436,129510.17547129208,488479,20201019,20201024,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,127.0,365.0,1,1,1,0,1,0,0,0,0
86943,ZA6,North West,ZA7,Gauteng,2020-10-19,2020-10-20,68,68,68,8661452.347827993,3624738.787933011,2235088,20201019,20201020,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,81.0,175.0,1,1,1,0,1,0,0,0,0
