,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
15795,ZA7,Gauteng,ZA6,North West,2020-02-12,2020-02-12,1122,1099,1062,299384221.0877509,99025638.33073407,7500845,20200212,20200212,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
15796,ZA7,Gauteng,ZA8,Mpumalanga,2020-02-12,2020-02-12,846,832,814,304528605.75299233,115505899.17696051,7261027,20200212,20200212,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
15797,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-02-12,2020-02-12,33526,13271,7069,2329789632.3676925,367209724.01169,84437197,20200212,20200212,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
15798,ZA4,Free State,ZA7,Gauteng,2020-02-12,2020-02-12,853,821,758,194216741.31508085,64399595.70438734,3984322,20200212,20200212,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
15799,ZA4,Free State,ZA5,KwaZulu-Natal,2020-02-12,2020-02-12,42,41,41,39100129.47019482,10325733.144044142,478295,20200212,20200212,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
15800,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-02-12,2020-02-12,73,72,66,67718061.58512197,21695956.112778284,704683,20200212,20200212,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
15801,ZA1,Western Cape,ZA5,KwaZulu-Natal,2020-02-12,2020-02-12,31,31,31,82071430.852502,40002241.48127625,439638,20200212,20200212,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
15802,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-02-12,2020-02-13,3,3,3,11838766.089442523,4064849.057788245,151050,20200212,20200213,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
15803,ZA4,Free State,ZA7,Gauteng,2020-02-12,2020-02-13,13,13,13,5332680.49849092,2473283.1853342503,576363,20200212,20200213,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
15804,ZA1,Western Cape,ZA1,Western Cape,2020-02-12,2020-02-17,1,1,1,213460.24797289143,103292.41168938916,493090,20200212,20200217,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
15805,ZA4,Free State,ZA4,Free State,2020-02-12,2020-02-14,5,5,5,1749342.945945338,1182847.509374829,839131,20200212,20200214,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
15806,ZA4,Free State,ZA2,Eastern Cape,2020-02-12,2020-02-12,46,45,45,34653285.056060374,8306890.333682213,475056,20200212,20200212,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
15807,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-02-12,2020-02-13,348,348,348,29146305.05464577,5838317.746210784,14762026,20200212,20200213,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,,,0,0,0,1,0,0,0,0,0
15808,ZA9,Limpopo,ZA8,Mpumalanga,2020-02-12,2020-02-12,206,197,189,66731131.38415786,16607407.924042951,1365608,20200212,20200212,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
15809,ZA6,North West,ZA7,Gauteng,2020-02-12,2020-02-29,2,2,2,935183.6817144696,693033.2300422605,2933984,20200212,20200229,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
