,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
92200,ZA6,North West,ZA7,Gauteng,2020-11-06,2020-11-07,139,138,138,20929402.764426168,8808237.293576337,4623268,20201106,20201107,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,86.0,211.0,1,1,1,0,1,0,0,0,0
92201,ZA1,Western Cape,ZA1,Western Cape,2020-11-06,2020-11-06,63868,33226,23193,3638527629.5783215,819097287.3379074,356137016,20201106,20201106,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,293.0,293.0,1,1,1,0,1,0,0,0,0
92202,ZA7,Gauteng,ZA9,Limpopo,2020-11-06,2020-11-20,2,2,2,1292468.1503610918,621967.0075126588,2386989,20201106,20201120,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,252.0,44.0,1,1,1,0,1,0,0,0,0
92203,ZA2,Eastern Cape,ZA4,Free State,2020-11-06,2020-11-07,8,8,8,2961634.890045,1383661.1480497494,375552,20201106,20201107,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,684.0,117.0,1,1,1,0,1,0,0,0,0
92204,ZA2,Eastern Cape,ZA7,Gauteng,2020-11-06,2020-11-06,30,30,30,49697536.974296734,26974321.0286528,782578,20201106,20201106,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,684.0,252.0,1,1,1,0,1,0,0,0,0
92205,ZA4,Free State,ZA9,Limpopo,2020-11-06,2020-11-06,9,9,9,8916735.396648534,4545175.8050136855,257350,20201106,20201106,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2248492570676798,0.7777777777777778,-0.020299216875639643,0.3333333333333333,106.0,59.0,1,1,1,0,1,0,0,0,0
92206,ZA1,Western Cape,ZA9,Limpopo,2020-11-06,2020-11-26,1,1,1,2018866.6245207533,1601121.1945378054,1722124,20201106,20201126,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.48495156727992644,0.8888888888888888,-0.020299216875639643,0.3333333333333333,293.0,38.0,1,1,1,0,1,0,0,0,0
92207,ZA1,Western Cape,ZA2,Eastern Cape,2020-11-06,2020-11-06,54,54,54,49273194.49674112,21509403.459536724,1192484,20201106,20201106,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,293.0,684.0,1,1,1,0,1,0,0,0,0
92208,ZA5,KwaZulu-Natal,,,2020-11-06,2020-11-06,18,18,18,2541167.3644983894,669967.3262958564,193777,20201106,20201106,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,120.0,,1,1,1,0,1,0,0,0,0
92209,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-11-06,2020-11-18,1,1,1,2536618.9032524237,1238041.0217595345,1077051,20201106,20201118,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,120.0,488.0,1,1,1,0,1,0,0,0,0
