,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
44876,ZA7,Gauteng,ZA6,North West,2020-06-12,2020-06-12,635,623,612,139510153.64454514,61812242.55696937,6473170,20200612,20200612,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,828.0,108.0,1,1,3,0,0,0,1,0,0
44877,ZA7,Gauteng,ZA8,Mpumalanga,2020-06-12,2020-06-12,446,443,434,133950033.9790086,58258633.31683599,4811781,20200612,20200612,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,828.0,15.0,1,1,3,0,0,0,1,0,0
44878,ZA4,Free State,ZA2,Eastern Cape,2020-06-12,2020-06-12,30,30,30,18851922.37449484,7352259.891963877,463362,20200612,20200612,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,29.0,747.0,1,1,3,0,0,0,1,0,0
44879,ZA7,Gauteng,ZA1,Western Cape,2020-06-12,2020-06-13,10,10,10,19450084.01802063,13240665.258233177,774073,20200612,20200613,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,828.0,1679.0,1,1,3,0,0,0,1,0,0
44880,ZA7,Gauteng,ZA1,Western Cape,2020-06-12,2020-06-26,2,2,2,4133356.443824735,2506086.4245370054,2440150,20200612,20200626,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,828.0,1161.0,1,1,3,0,0,0,1,0,0
44881,ZA1,Western Cape,ZA1,Western Cape,2020-06-12,2020-06-30,1,1,1,417633.2126335955,417408.01465641113,1554610,20200612,20200630,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1504.0,1106.0,1,1,3,0,0,0,1,0,0
44882,ZA8,Mpumalanga,ZA7,Gauteng,2020-06-12,2020-06-12,412,407,395,123852682.17712748,55527983.69879608,4282804,20200612,20200612,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,15.0,828.0,1,1,3,0,0,0,1,0,0
44883,ZA6,North West,ZA3,Nothern Cape,2020-06-12,2020-06-12,24,23,23,13878376.414011834,5652503.536333788,389095,20200612,20200612,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,108.0,6.0,1,1,3,0,0,0,1,0,0
44884,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-06-12,2020-06-12,33,33,33,16581455.593201462,7825246.652832717,484007,20200612,20200612,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,15.0,101.0,1,1,3,0,0,0,1,0,0
44885,ZA4,Free State,ZA3,Nothern Cape,2020-06-12,2020-06-12,60,60,59,26326930.44766281,9857504.174246494,783901,20200612,20200612,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,29.0,6.0,1,1,3,0,0,0,1,0,0
44886,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-06-12,2020-06-12,41750,19712,12209,1975964825.4461443,515462400.8490506,165348699,20200612,20200612,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,101.0,101.0,1,1,3,0,0,0,1,0,0
44887,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-06-12,2020-06-13,2,2,2,1217002.972386718,511127.0007692508,31241,20200612,20200613,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,101.0,28.0,1,1,3,0,0,0,1,0,0
44888,ZA6,North West,ZA6,North West,2020-06-12,2020-06-13,770,770,769,26267307.63701589,8473312.326730734,24622072,20200612,20200613,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,108.0,112.0,1,1,3,0,0,0,1,0,0
44889,ZA5,KwaZulu-Natal,ZA6,North West,2020-06-12,2020-06-12,4,4,4,5323245.446771886,2341897.753686059,125043,20200612,20200612,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.07735186107982292,0.5555555555555556,-0.04677388157695324,0.1111111111111111,101.0,108.0,1,1,3,0,0,0,1,0,0
44890,ZA3,Nothern Cape,ZA8,Mpumalanga,2020-06-12,2020-06-12,2,2,2,2970753.5687874663,1450454.02993951,79431,20200612,20200612,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.09958456723393624,0.6666666666666666,0.0523010419666447,0.4444444444444444,6.0,15.0,1,1,3,0,0,0,1,0,0
44891,ZA4,Free State,ZA8,Mpumalanga,2020-06-12,2020-06-12,13,13,13,5611003.91759136,2397303.9241152816,177847,20200612,20200612,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,29.0,15.0,1,1,3,0,0,0,1,0,0
44892,ZA3,Nothern Cape,ZA1,Western Cape,2020-06-12,2020-06-12,13,13,13,14857869.027744872,6406379.519867276,317741,20200612,20200612,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,6.0,1504.0,1,1,3,0,0,0,1,0,0
44894,ZA1,Western Cape,,,2020-06-12,2020-06-12,28,28,26,30574948.055023104,18432451.24487236,378417,20200612,20200612,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,1504.0,,1,1,3,0,0,0,1,0,0
