,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
86174,ZA3,Nothern Cape,ZA1,Western Cape,2020-10-17,2020-10-17,28,28,28,36820523.4307472,9726163.02436049,567533,20201017,20201017,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,136.0,227.0,1,1,1,0,1,0,0,0,0
86175,ZA8,Mpumalanga,ZA6,North West,2020-10-17,2020-10-17,8,8,8,3399071.229375535,1587803.76029726,192541,20201017,20201017,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,67.0,173.0,1,1,1,0,1,0,0,0,0
86176,ZA4,Free State,ZA7,Gauteng,2020-10-17,2020-10-21,2,2,2,586492.0021089282,404798.2552439246,695224,20201017,20201021,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,499.0,339.0,1,1,1,0,1,0,0,0,0
86177,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-10-17,2020-10-18,522,522,522,25146565.37546158,4663175.179428279,19836519,20201017,20201018,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,136.0,209.0,1,1,1,0,1,0,0,0,0
86178,ZA9,Limpopo,ZA7,Gauteng,2020-10-17,2020-10-17,189,187,186,98867756.67328574,40676639.58948613,3165144,20201017,20201017,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,77.0,329.0,1,1,1,0,1,0,0,0,0
86179,ZA6,North West,ZA6,North West,2020-10-17,2020-10-18,1147,1147,1147,42477107.33497432,15712926.453588683,42959265,20201017,20201018,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,173.0,94.0,1,1,1,0,1,0,0,0,0
86180,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-10-17,2020-10-25,2,2,2,627943.0880381233,186904.39746727084,1385099,20201017,20201025,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,67.0,52.0,1,1,1,0,1,0,0,0,0
86181,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-10-17,2020-10-18,2,2,2,5188626.064246846,2593284.6951566027,187283,20201017,20201018,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,125.0,226.0,1,1,1,0,1,0,0,0,0
86182,ZA8,Mpumalanga,ZA7,Gauteng,2020-10-17,2020-10-17,468,466,460,150049646.3817207,57180420.038584284,6393838,20201017,20201017,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,67.0,329.0,1,1,1,0,1,0,0,0,0
86183,ZA8,Mpumalanga,ZA1,Western Cape,2020-10-17,2020-10-17,1,1,1,2951632.0576218725,1516118.2822965132,34185,20201017,20201017,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.0523010419666447,0.4444444444444444,0.48495156727992644,0.8888888888888888,67.0,227.0,1,1,1,0,1,0,0,0,0
