,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
85460,ZA7,Gauteng,ZA9,Limpopo,2020-10-15,2020-10-16,12,12,12,6595912.143341265,3202534.6326680244,694451,20201015,20201016,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,295.0,76.0,1,1,1,0,1,0,0,0,0
85461,ZA2,Eastern Cape,ZA1,Western Cape,2020-10-15,2020-10-16,4,4,4,4160300.921654796,2337680.7630603225,246730,20201015,20201016,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,154.0,326.0,1,1,1,0,1,0,0,0,0
85462,ZA1,Western Cape,ZA7,Gauteng,2020-10-15,2020-10-15,101,101,101,247537005.2467909,126956016.16796742,1833409,20201015,20201015,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,204.0,295.0,1,1,1,0,1,0,0,0,0
85463,ZA7,Gauteng,ZA8,Mpumalanga,2020-10-15,2020-10-20,1,1,1,367385.0581845121,160769.08713235843,407616,20201015,20201020,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,295.0,69.0,1,1,1,0,1,0,0,0,0
85464,ZA3,Nothern Cape,ZA1,Western Cape,2020-10-15,2020-10-15,34,34,34,46919853.28202024,12308692.112103056,823360,20201015,20201015,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,248.0,204.0,1,1,1,0,1,0,0,0,0
85465,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-10-15,2020-10-17,10,10,10,3703809.573423877,245754.42103074648,1525523,20201015,20201017,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,139.0,125.0,1,1,1,0,1,0,0,0,0
85466,ZA9,Limpopo,ZA9,Limpopo,2020-10-15,2020-10-16,1541,1541,1541,52930437.45381071,13049066.039092528,53765538,20201015,20201016,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,75.0,76.0,1,1,1,0,1,0,0,0,0
85467,ZA7,Gauteng,ZA8,Mpumalanga,2020-10-15,2020-10-16,23,23,23,11441826.65967525,2696336.95103833,1183279,20201015,20201016,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,295.0,127.0,1,1,1,0,1,0,0,0,0
85468,ZA2,Eastern Cape,,,2020-10-15,2020-10-15,13,12,12,1364225.5352620566,562654.6313605518,65471,20201015,20201015,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,154.0,,1,1,1,0,1,0,0,0,0
85469,ZA9,Limpopo,ZA6,North West,2020-10-15,2020-10-15,46,45,44,16625752.18277406,6771603.431459611,589442,20201015,20201015,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,75.0,191.0,1,1,1,0,1,0,0,0,0
