,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
30956,ZA7,Gauteng,ZA8,Mpumalanga,2020-04-17,2020-04-17,39,36,35,130886762.41646206,11151284.240558958,349390,20200417,20200417,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,49.0,1.0,1,1,5,0,0,0,0,0,1
30957,ZA3,Nothern Cape,ZA4,Free State,2020-04-17,2020-04-17,3,3,3,322371.63938206225,121547.00959725276,8198,20200417,20200417,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,0.0,2.0,1,1,5,0,0,0,0,0,1
30958,ZA7,Gauteng,ZA4,Free State,2020-04-17,2020-04-17,30,30,27,4902486.911347464,1878804.028894867,275092,20200417,20200417,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,49.0,2.0,1,1,5,0,0,0,0,0,1
30959,ZA9,Limpopo,ZA8,Mpumalanga,2020-04-17,2020-04-17,9,9,9,1968445.5715356371,717895.9677843045,54596,20200417,20200417,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,0.0,1.0,1,1,5,0,0,0,0,0,1
30960,ZA7,Gauteng,ZA7,Gauteng,2020-04-17,2020-04-18,1462,1462,1462,21975132.88087489,8925061.793498602,54175080,20200417,20200418,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,49.0,83.0,1,1,5,0,0,0,0,0,1
30961,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-04-17,2020-04-17,2,2,2,1185021.7096055,1104285.6059488868,64107,20200417,20200417,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,52.0,49.0,1,1,5,0,0,0,0,0,1
30962,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-17,2020-04-17,6594,3388,2130,199542394.4443265,51512082.42517754,31850734,20200417,20200417,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,52.0,52.0,1,1,5,0,0,0,0,0,1
30963,ZA7,Gauteng,ZA3,Nothern Cape,2020-04-17,2020-04-17,2,2,2,2931637.6260775584,1049342.3223668623,32219,20200417,20200417,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,49.0,0.0,1,1,5,0,0,0,0,0,1
30964,ZA3,Nothern Cape,ZA6,North West,2020-04-17,2020-04-17,5,5,5,454034.1645646738,352821.8859884282,63554,20200417,20200417,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,1,5,0,0,0,0,0,1
30965,ZA4,Free State,ZA7,Gauteng,2020-04-17,2020-04-17,36,36,32,5901948.61963514,2389013.301200726,281450,20200417,20200417,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,2.0,49.0,1,1,5,0,0,0,0,0,1
30966,ZA4,Free State,ZA7,Gauteng,2020-04-17,2020-04-18,2,2,2,196300.5013446395,91881.00763486887,46432,20200417,20200418,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,2.0,83.0,1,1,5,0,0,0,0,0,1
30967,ZA1,Western Cape,ZA1,Western Cape,2020-04-17,2020-04-17,11826,6373,3673,478863898.3336161,108642528.00307149,50679316,20200417,20200417,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,42.0,42.0,1,1,5,0,0,0,0,0,1
30968,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-17,2020-04-18,538,538,538,7395384.903207622,2902534.6172584,20805397,20200417,20200418,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,52.0,13.0,1,1,5,0,0,0,0,0,1
30969,ZA2,Eastern Cape,ZA4,Free State,2020-04-17,2020-04-17,2,2,2,639455.8960019897,309388.33358359523,17885,20200417,20200417,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,26.0,2.0,1,1,5,0,0,0,0,0,1
30970,ZA4,Free State,ZA6,North West,2020-04-17,2020-04-19,1,1,1,349579.00785629166,54330.7375105846,169789,20200417,20200419,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,2.0,0.0,1,1,5,0,0,0,0,0,1
30971,ZA4,Free State,ZA2,Eastern Cape,2020-04-17,2020-04-17,2,2,2,639455.8960019897,299356.02370045555,16948,20200417,20200417,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,2.0,26.0,1,1,5,0,0,0,0,0,1
30972,ZA7,Gauteng,ZA2,Eastern Cape,2020-04-17,2020-04-18,1,1,1,711988.1557322862,711988.1557322862,39088,20200417,20200418,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,49.0,24.0,1,1,5,0,0,0,0,0,1
