,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
69523,ZA7,Gauteng,ZA4,Free State,2020-09-02,2020-09-09,1,1,1,439053.3845820473,315665.32061347814,610502,20200902,20200909,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,639.0,302.0,1,1,2,0,0,1,0,0,0
69524,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-09-02,2020-09-02,72,72,70,66075497.22918861,36382938.81872765,1440359,20200902,20200902,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,639.0,424.0,1,1,2,0,0,1,0,0,0
69525,ZA9,Limpopo,ZA6,North West,2020-09-02,2020-09-08,1,1,1,110442.53788450926,110382.15077113424,502940,20200902,20200908,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,99.0,105.0,1,1,2,0,0,1,0,0,0
69526,ZA6,North West,ZA4,Free State,2020-09-02,2020-09-03,7,7,7,990627.5639189977,303729.487766134,130333,20200902,20200903,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,214.0,396.0,1,1,2,0,0,1,0,0,0
69527,ZA1,Western Cape,,,2020-09-02,2020-09-02,12,10,10,469683.2977093541,152319.18101066205,71087,20200902,20200902,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,239.0,,1,1,2,0,0,1,0,0,0
69529,ZA1,Western Cape,ZA3,Nothern Cape,2020-09-02,2020-09-02,23,23,23,19224648.94606469,7227319.382464825,512027,20200902,20200902,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,239.0,183.0,1,1,2,0,0,1,0,0,0
69531,ZA7,Gauteng,ZA2,Eastern Cape,2020-09-02,2020-09-03,4,4,4,5020449.354857447,3524439.807460291,296575,20200902,20200903,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,639.0,167.0,1,1,2,0,0,1,0,0,0
69532,ZA7,Gauteng,ZA6,North West,2020-09-02,2020-09-15,2,2,2,341859.527976354,237801.97297395123,2224144,20200902,20200915,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,639.0,59.0,1,1,2,0,0,1,0,0,0
69533,ZA6,North West,ZA4,Free State,2020-09-02,2020-09-02,105,102,90,19390819.738970663,7520640.216670187,845348,20200902,20200902,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,214.0,348.0,1,1,2,0,0,1,0,0,0
69534,ZA8,Mpumalanga,ZA9,Limpopo,2020-09-02,2020-09-02,131,129,123,31602581.596027493,12501219.354310852,1568795,20200902,20200902,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,135.0,99.0,1,1,2,0,0,1,0,0,0
69535,ZA7,Gauteng,ZA8,Mpumalanga,2020-09-02,2020-09-08,1,1,1,317626.88894280937,115671.19095585248,526522,20200902,20200908,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,639.0,73.0,1,1,2,0,0,1,0,0,0
69536,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-09-02,2020-09-03,445,445,445,20115529.66151247,8189845.875722487,18123365,20200902,20200903,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,183.0,293.0,1,1,2,0,0,1,0,0,0
69537,ZA1,Western Cape,ZA2,Eastern Cape,2020-09-02,2020-09-12,1,1,1,614694.4305081165,307335.1044298691,858646,20200902,20200912,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,239.0,101.0,1,1,2,0,0,1,0,0,0
69538,ZA1,Western Cape,ZA1,Western Cape,2020-09-02,2020-09-03,4465,4465,4464,126088348.79288872,42288215.8460642,157218123,20200902,20200903,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,239.0,229.0,1,1,2,0,0,1,0,0,0
69539,ZA1,Western Cape,ZA1,Western Cape,2020-09-02,2020-09-24,1,1,1,195667.2406249639,86604.09969413093,1923970,20200902,20200924,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,239.0,250.0,1,1,2,0,0,1,0,0,0
69540,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-09-02,2020-09-03,1178,1178,1178,40702857.76081386,12199560.132282626,46126030,20200902,20200903,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,135.0,141.0,1,1,2,0,0,1,0,0,0
69541,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-09-02,2020-09-02,73,73,71,59970170.72979042,36525960.519746944,1592927,20200902,20200902,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,424.0,639.0,1,1,2,0,0,1,0,0,0
69542,ZA1,Western Cape,ZA2,Eastern Cape,2020-09-02,2020-09-02,43,43,43,40718852.96188173,20494310.28175444,944342,20200902,20200902,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,239.0,105.0,1,1,2,0,0,1,0,0,0
69543,ZA3,Nothern Cape,ZA4,Free State,2020-09-02,2020-09-02,44,44,42,22679435.838603105,8352608.333804136,498169,20200902,20200902,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,183.0,348.0,1,1,2,0,0,1,0,0,0
69544,ZA9,Limpopo,ZA7,Gauteng,2020-09-02,2020-09-03,11,11,11,4984121.653782045,2735020.988586215,546945,20200902,20200903,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,99.0,521.0,1,1,2,0,0,1,0,0,0
69545,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-09-02,2020-09-02,29,29,29,9286325.95283207,3124619.0346445693,329771,20200902,20200902,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,105.0,424.0,1,1,2,0,0,1,0,0,0
69546,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-09-02,2020-09-02,4720,2257,1488,388048078.492587,78111896.03209461,25532242,20200902,20200902,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,183.0,183.0,1,1,2,0,0,1,0,0,0
69547,ZA1,Western Cape,ZA1,Western Cape,2020-09-02,2020-09-02,69888,33804,22736,3404227902.399469,793466852.5293921,312196352,20200902,20200902,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,239.0,239.0,1,1,2,0,0,1,0,0,0
69548,ZA7,Gauteng,ZA6,North West,2020-09-02,2020-09-02,569,560,545,121257144.96629886,48592760.23979874,5781246,20200902,20200902,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,639.0,214.0,1,1,2,0,0,1,0,0,0
69549,ZA6,North West,ZA6,North West,2020-09-02,2020-09-03,860,859,859,24568337.26412628,7313515.756783506,31935484,20200902,20200903,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,214.0,212.0,1,1,2,0,0,1,0,0,0
69550,ZA6,North West,ZA7,Gauteng,2020-09-02,2020-09-03,52,52,52,6849620.474684241,3379686.7429798227,1913933,20200902,20200903,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,214.0,521.0,1,1,2,0,0,1,0,0,0
69551,ZA9,Limpopo,ZA8,Mpumalanga,2020-09-02,2020-09-02,132,127,123,33938545.216447875,11756427.765718142,1300568,20200902,20200902,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,99.0,135.0,1,1,2,0,0,1,0,0,0
69552,ZA7,Gauteng,ZA9,Limpopo,2020-09-02,2020-09-02,166,165,165,90822466.92325436,40337585.169563554,2935615,20200902,20200902,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,639.0,99.0,1,1,2,0,0,1,0,0,0
69553,ZA9,Limpopo,ZA9,Limpopo,2020-09-02,2020-09-23,1,1,1,414041.7948016455,83840.34636476844,1782353,20200902,20200923,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,99.0,129.0,1,1,2,0,0,1,0,0,0
69554,ZA7,Gauteng,ZA4,Free State,2020-09-02,2020-09-03,15,15,15,3731324.1837270167,1224696.3231115392,448907,20200902,20200903,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,639.0,396.0,1,1,2,0,0,1,0,0,0
69555,ZA4,Free State,ZA7,Gauteng,2020-09-02,2020-09-03,11,11,11,2667144.208019944,902143.0819911351,417851,20200902,20200903,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,348.0,521.0,1,1,2,0,0,1,0,0,0
69556,ZA6,North West,ZA8,Mpumalanga,2020-09-02,2020-09-02,15,15,15,10934272.080434484,4929528.807530577,350542,20200902,20200902,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,214.0,135.0,1,1,2,0,0,1,0,0,0
69557,ZA4,Free State,ZA5,KwaZulu-Natal,2020-09-02,2020-09-02,34,34,34,28877222.843005687,9067675.27548534,622167,20200902,20200902,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,348.0,424.0,1,1,2,0,0,1,0,0,0
69558,ZA3,Nothern Cape,ZA6,North West,2020-09-02,2020-09-02,19,19,19,9427743.651472803,3191790.081159956,262519,20200902,20200902,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,183.0,214.0,1,1,2,0,0,1,0,0,0
69559,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-09-02,2020-09-15,1,1,1,335128.49116828834,30485.22575988272,1103754,20200902,20200915,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,135.0,35.0,1,1,2,0,0,1,0,0,0
69560,ZA6,North West,ZA7,Gauteng,2020-09-02,2020-09-02,558,551,540,114919034.08190374,47046419.3626322,5755787,20200902,20200902,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,214.0,639.0,1,1,2,0,0,1,0,0,0
