,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
53809,ZA4,Free State,ZA6,North West,2020-07-11,2020-07-12,16,16,16,3574271.5759034324,1050568.2958241538,418809,20200711,20200712,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,458.0,506.0,1,1,3,0,0,0,1,0,0
53810,ZA9,Limpopo,ZA9,Limpopo,2020-07-11,2020-07-13,4,4,4,832722.7001780752,336572.63841835764,744367,20200711,20200713,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,256.0,302.0,1,1,3,0,0,0,1,0,0
53811,ZA1,Western Cape,ZA1,Western Cape,2020-07-11,2020-07-24,2,2,2,617250.1817213659,264535.41101274395,2142433,20200711,20200724,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1269.0,1083.0,1,1,3,0,0,0,1,0,0
53812,ZA1,Western Cape,ZA2,Eastern Cape,2020-07-11,2020-07-11,64,64,61,69303120.76810914,33608898.7984374,895897,20200711,20200711,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,1269.0,1948.0,1,1,3,0,0,0,1,0,0
53813,ZA1,Western Cape,ZA1,Western Cape,2020-07-11,2020-07-17,6,6,6,4277536.835985718,895234.6924270143,2998251,20200711,20200717,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1269.0,1268.0,1,1,3,0,0,0,1,0,0
53814,ZA4,Free State,ZA2,Eastern Cape,2020-07-11,2020-07-11,12,12,11,11407675.80196527,4166120.4357478498,220132,20200711,20200711,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,458.0,1948.0,1,1,3,0,0,0,1,0,0
53815,ZA9,Limpopo,ZA9,Limpopo,2020-07-11,2020-07-17,2,2,2,788625.1373221606,372120.2969825897,1043338,20200711,20200717,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,256.0,277.0,1,1,3,0,0,0,1,0,0
53816,ZA6,North West,ZA2,Eastern Cape,2020-07-11,2020-07-16,1,1,1,1747774.7391399986,872393.7913874266,399856,20200711,20200716,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04677388157695324,0.1111111111111111,-0.04666754827373582,0.2222222222222222,742.0,1602.0,1,1,3,0,0,0,1,0,0
53817,ZA5,KwaZulu-Natal,ZA9,Limpopo,2020-07-11,2020-07-12,1,1,1,855064.1161648706,622310.6259347661,43603,20200711,20200712,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.07735186107982292,0.5555555555555556,-0.020299216875639643,0.3333333333333333,2367.0,179.0,1,1,3,0,0,0,1,0,0
53818,ZA7,Gauteng,ZA7,Gauteng,2020-07-11,2020-07-13,5,5,5,1656522.1772512274,209559.3089890484,876838,20200711,20200713,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,6011.0,5282.0,1,1,3,0,0,0,1,0,0
53819,ZA1,Western Cape,ZA7,Gauteng,2020-07-11,2020-07-15,1,1,1,3215768.51951484,2591316.039326176,341866,20200711,20200715,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,1269.0,5644.0,1,1,3,0,0,0,1,0,0
53820,ZA9,Limpopo,ZA9,Limpopo,2020-07-11,2020-07-18,2,2,2,443335.2257788245,213389.5861814717,1180726,20200711,20200718,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,256.0,330.0,1,1,3,0,0,0,1,0,0
